num	premise	hypothesis	gold_label	template_num	time_format
13788	記者はいつも進軍を遅れて阻む。2013年6月23日に記者は進軍を阻んだ。	記者は2006年5月17日に進軍を遅れずに阻んだ。	contradiction	62	年月日
13789	観光客はいつも密議を遅れて凝らす。2002年11月9日に観光客は密議を凝らした。	観光客は2017年9月5日に密議を遅れずに凝らした。	contradiction	62	年月日
13790	家族はいつも心を遅れて害すする。2004年6月10日に家族は心を害すすった。	家族は2004年3月30日に心を遅れずに害すすった。	contradiction	62	年月日
13791	トルコ人はいつも命を遅れて取り留める。2005年1月15日にトルコ人は命を取り留めた。	トルコ人は2009年2月6日に命を遅れずに取り留めた。	contradiction	62	年月日
13792	全員はいつも身を遅れて落ち着ける。2010年4月17日に全員は身を落ち着けた。	全員は2010年4月5日に身を遅れずに落ち着けた。	contradiction	62	年月日
13793	住民はいつも不満を遅れて抱く。2007年8月6日に住民は不満を抱いた。	住民は2009年6月28日に不満を遅れずに抱いた。	contradiction	62	年月日
13794	観光客はいつも注意を遅れて凝らす。2002年5月18日に観光客は注意を凝らした。	観光客は2011年6月18日に注意を遅れずに凝らした。	contradiction	62	年月日
13795	私はいつも口を遅れて閉ざす。2011年12月7日に私は口を閉ざした。	私は2017年6月17日に口を遅れずに閉ざした。	contradiction	62	年月日
13796	議員はいつも疑義を遅れて呈すする。2020年12月25日に議員は疑義を呈すすった。	議員は2012年12月14日に疑義を遅れずに呈すすった。	contradiction	62	年月日
13797	皆はいつも足を遅れて伸ばせる。2004年11月17日に皆は足を伸ばせた。	皆は2015年9月22日に足を遅れずに伸ばせた。	contradiction	62	年月日
13798	客はいつも色々気を遅れて遣う。2013年8月22日に客は色々気を遣った。	客は2010年2月28日に色々気を遅れずに遣った。	contradiction	62	年月日
13799	私はいつも美術史を遅れて専攻する。2017年1月27日に私は美術史を専攻した。	私は2014年1月26日に美術史を遅れずに専攻した。	contradiction	62	年月日
13800	先生はいつも心証を遅れて害すする。2003年6月22日に先生は心証を害すすった。	先生は2009年7月9日に心証を遅れずに害すすった。	contradiction	62	年月日
13801	慎太郎はいつも委員を遅れて辞職する。3月30日に慎太郎は委員を辞職した。	慎太郎は10月11日に委員を遅れずに辞職した。	contradiction	62	月日
13802	少年はいつも眉を遅れてしかめる。10月11日に少年は眉をしかめた。	少年は5月24日に眉を遅れずにしかめた。	contradiction	62	月日
13803	校長はいつも人生を遅れて絶つ。6月18日に校長は人生を絶った。	校長は12月26日に人生を遅れずに絶った。	contradiction	62	月日
13804	私はいつも本当気を遅れて遣う。4月13日に私は本当気を遣った。	私は7月29日に本当気を遅れずに遣った。	contradiction	62	月日
13805	少年はいつも体を遅れて躱す。2月25日に少年は体を躱した。	少年は7月12日に体を遅れずに躱した。	contradiction	62	月日
13806	コーチはいつも長官を遅れて補佐する。2月2日にコーチは長官を補佐した。	コーチは3月27日に長官を遅れずに補佐した。	contradiction	62	月日
13807	娘はいつもネットを遅れて始める。10月1日に娘はネットを始めた。	娘は9月7日にネットを遅れずに始めた。	contradiction	62	月日
13808	騎士はいつもザイルを遅れて延ばす。4月11日に騎士はザイルを延ばした。	騎士は1月7日にザイルを遅れずに延ばした。	contradiction	62	月日
13809	私はいつも体を遅れて押す。2月3日に私は体を押した。	私は9月6日に体を遅れずに押した。	contradiction	62	月日
13810	私はいつも相手を遅れて遠ざける。11月5日に私は相手を遠ざけた。	私は4月21日に相手を遅れずに遠ざけた。	contradiction	62	月日
13811	男はいつも針を遅れて差す。7月21日に男は針を差した。	男は11月15日に針を遅れずに差した。	contradiction	62	月日
13812	松井はいつもウルトラマンを遅れて翻弄する。10月11日に松井はウルトラマンを翻弄した。	松井は3月15日にウルトラマンを遅れずに翻弄した。	contradiction	62	月日
13813	相手はいつも大変気を遅れて遣う。4月9日に相手は大変気を遣った。	相手は12月10日に大変気を遅れずに遣った。	contradiction	62	月日
13814	ライバルはいつも鞘を遅れて詰める。6月5日にライバルは鞘を詰めた。	ライバルは6月1日に鞘を遅れずに詰めた。	contradiction	62	月日
13815	選手はいつも気分を遅れて緩める。11月8日に選手は気分を緩めた。	選手は11月25日に気分を遅れずに緩めた。	contradiction	62	月日
13816	彼はいつも半身を遅れて乗り出す。2月16日に彼は半身を乗り出した。	彼は4月30日に半身を遅れずに乗り出した。	contradiction	62	月日
13817	選手はいつも気分を遅れて緩める。5月31日に選手は気分を緩めた。	選手は2月26日に気分を遅れずに緩めた。	contradiction	62	月日
13818	男はいつもガムを遅れて割る。5月25日に男はガムを割った。	男は4月8日にガムを遅れずに割った。	contradiction	62	月日
13819	松井はいつも冒険者を遅れて翻弄する。6月4日に松井は冒険者を翻弄した。	松井は1月7日に冒険者を遅れずに翻弄した。	contradiction	62	月日
13820	松井はいつも相手を遅れて翻弄する。4月5日に松井は相手を翻弄した。	松井は1月1日に相手を遅れずに翻弄した。	contradiction	62	月日
13821	長官はいつも委員長を遅れて補佐する。2月14日に長官は委員長を補佐した。	長官は2月11日に委員長を遅れずに補佐した。	contradiction	62	月日
13822	子はいつも寝返りを遅れて始める。12月26日に子は寝返りを始めた。	子は3月30日に寝返りを遅れずに始めた。	contradiction	62	月日
13823	私はいつも感覚を遅れて掴まれる。11月10日に私は感覚を掴まれた。	私は9月27日に感覚を遅れずに掴まれた。	contradiction	62	月日
13824	記者はいつも行く手を遅れて阻む。4月17日に記者は行く手を阻んだ。	記者は4月17日に行く手を遅れずに阻んだ。	contradiction	62	月日
13825	私はいつも蓋を遅れて閉ざす。8月9日に私は蓋を閉ざした。	私は2月25日に蓋を遅れずに閉ざした。	contradiction	62	月日
13826	首相はいつも疑義を遅れて呈すする。5月13日に首相は疑義を呈すすった。	首相は5月4日に疑義を遅れずに呈すすった。	contradiction	62	月日
13827	全員はいつも視線を遅れて落ち着ける。12月8日に全員は視線を落ち着けた。	全員は5月20日に視線を遅れずに落ち着けた。	contradiction	62	月日
13828	小林はいつも前進を遅れて阻む。1月6日に小林は前進を阻んだ。	小林は12月31日に前進を遅れずに阻んだ。	contradiction	62	月日
13829	男はいつも柳眉を遅れて顰める。4月9日に男は柳眉を顰めた。	男は11月13日に柳眉を遅れずに顰めた。	contradiction	62	月日
13830	全員はいつも尻を遅れて落ち着ける。6月15日に全員は尻を落ち着けた。	全員は2月29日に尻を遅れずに落ち着けた。	contradiction	62	月日
13831	不良はいつもビハインドを遅れて縮める。8月21日に不良はビハインドを縮めた。	不良は11月5日にビハインドを遅れずに縮めた。	contradiction	62	月日
13832	彼はいつも左を遅れて入れる。11月12日に彼は左を入れた。	彼は4月13日に左を遅れずに入れた。	contradiction	62	月日
13833	彼はいつも脚を遅れて延ばす。9月25日に彼は脚を延ばした。	彼は7月18日に脚を遅れずに延ばした。	contradiction	62	月日
13834	皆はいつも注意を遅れて凝らす。5月9日に皆は注意を凝らした。	皆は5月28日に注意を遅れずに凝らした。	contradiction	62	月日
13835	参加者はいつも期待を遅れて馳せる。6月18日に参加者は期待を馳せた。	参加者は11月20日に期待を遅れずに馳せた。	contradiction	62	月日
13836	彼はいつも身体を遅れて潜める。7月8日に彼は身体を潜めた。	彼は9月16日に身体を遅れずに潜めた。	contradiction	62	月日
13837	皆はいつも片を遅れて瞑る。11月22日に皆は片を瞑った。	皆は3月20日に片を遅れずに瞑った。	contradiction	62	月日
13838	関西人はいつも注意を遅れて凝らす。11月7日に関西人は注意を凝らした。	関西人は3月23日に注意を遅れずに凝らした。	contradiction	62	月日
13839	子供はいつも手を遅れて伸ばせる。6月2日に子供は手を伸ばせた。	子供は6月16日に手を遅れずに伸ばせた。	contradiction	62	月日
13840	私はいつも融合を遅れて唱える。6月17日に私は融合を唱えた。	私は11月25日に融合を遅れずに唱えた。	contradiction	62	月日
13841	義経はいつも身を遅れて潜める。8月20日に義経は身を潜めた。	義経は8月19日に身を遅れずに潜めた。	contradiction	62	月日
13842	若者はいつも意識を遅れて投ずる。11月14日に若者は意識を投ずるた。	若者は2月16日に意識を遅れずに投ずるた。	contradiction	62	月日
13843	私はいつも食指を遅れて延ばす。9月9日に私は食指を延ばした。	私は5月27日に食指を遅れずに延ばした。	contradiction	62	月日
13844	相手はいつも気を遅れて緩める。11月2日に相手は気を緩めた。	相手は10月5日に気を遅れずに緩めた。	contradiction	62	月日
13845	皆はいつも命を遅れて投じる。7月19日に皆は命を投じた。	皆は11月6日に命を遅れずに投じた。	contradiction	62	月日
13846	男はいつも口を遅れて閉ざす。1月8日に男は口を閉ざした。	男は2月21日に口を遅れずに閉ざした。	contradiction	62	月日
13847	皆はいつも思惑を遅れてめぐらす。10月23日に皆は思惑をめぐらした。	皆は10月13日に思惑を遅れずにめぐらした。	contradiction	62	月日
13848	皆はいつも足を遅れて伸ばせる。3月14日に皆は足を伸ばせた。	皆は8月21日に足を遅れずに伸ばせた。	contradiction	62	月日
13849	校長はいつも生命を遅れて絶つ。9月10日に校長は生命を絶った。	校長は2月20日に生命を遅れずに絶った。	contradiction	62	月日
13850	選手はいつも神徳を遅れて仰ぐ。2月1日に選手は神徳を仰いだ。	選手は5月24日に神徳を遅れずに仰いだ。	contradiction	62	月日
13851	皆はいつも右を遅れて瞑る。13日に皆は右を瞑った。	皆は17日に右を遅れずに瞑った。	contradiction	62	日
13852	彼女はいつも唇を遅れて閉ざす。29日に彼女は唇を閉ざした。	彼女は15日に唇を遅れずに閉ざした。	contradiction	62	日
13853	夫はいつも会社を遅れて休む。25日に夫は会社を休んだ。	夫は9日に会社を遅れずに休んだ。	contradiction	62	日
13854	松井はいつも艦隊を遅れて翻弄する。20日に松井は艦隊を翻弄した。	松井は17日に艦隊を遅れずに翻弄した。	contradiction	62	日
13855	来場者はいつも足を遅れて運ぶ。17日に来場者は足を運んだ。	来場者は11日に足を遅れずに運んだ。	contradiction	62	日
13856	全員はいつも身を遅れて堅いする。18日に全員は身を堅いした。	全員は26日に身を遅れずに堅いした。	contradiction	62	日
13857	彼はいつも答えを遅れて濁す。27日に彼は答えを濁した。	彼は9日に答えを遅れずに濁した。	contradiction	62	日
13858	女はいつも下唇を遅れて噛み締める。8日に女は下唇を噛み締めた。	女は20日に下唇を遅れずに噛み締めた。	contradiction	62	日
13859	女はいつも頬を遅れて背ける。21日に女は頬を背けた。	女は23日に頬を遅れずに背けた。	contradiction	62	日
13860	娘はいつも部活を遅れて休むする。26日に娘は部活を休むした。	娘は22日に部活を遅れずに休むした。	contradiction	62	日
13861	子はいつも動悸を遅れて討つ。20日に子は動悸を討った。	子は30日に動悸を遅れずに討った。	contradiction	62	日
13862	彼はいつも体を遅れて乗り出す。4日に彼は体を乗り出した。	彼は31日に体を遅れずに乗り出した。	contradiction	62	日
13863	来場者はいつも是非足を遅れて運ぶ。6日に来場者は是非足を運んだ。	来場者は25日に是非足を遅れずに運んだ。	contradiction	62	日
13864	選手はいつも気を遅れて緩める。12日に選手は気を緩めた。	選手は14日に気を遅れずに緩めた。	contradiction	62	日
13865	校長はいつも生命を遅れて絶つ。22日に校長は生命を絶った。	校長は26日に生命を遅れずに絶った。	contradiction	62	日
13866	被害者はいつも一命を遅れて取り留める。18日に被害者は一命を取り留めた。	被害者は14日に一命を遅れずに取り留めた。	contradiction	62	日
13867	長官はいつも大臣を遅れて補佐する。10日に長官は大臣を補佐した。	長官は12日に大臣を遅れずに補佐した。	contradiction	62	日
13868	騎手はいつも差を遅れて詰める。12日に騎手は差を詰めた。	騎手は14日に差を遅れずに詰めた。	contradiction	62	日
13869	相手はいつも気を遅れて緩める。16日に相手は気を緩めた。	相手は8日に気を遅れずに緩めた。	contradiction	62	日
13870	被害者はいつも一命を遅れて取り留める。6日に被害者は一命を取り留めた。	被害者は20日に一命を遅れずに取り留めた。	contradiction	62	日
13871	販売員はいつも会社を遅れてフォローする。20日に販売員は会社をフォローした。	販売員は17日に会社を遅れずにフォローした。	contradiction	62	日
13872	男性はいつも右腕を遅れて吊る。18日に男性は右腕を吊った。	男性は10日に右腕を遅れずに吊った。	contradiction	62	日
13873	教授はいつも一石を遅れて投じる。10日に教授は一石を投じた。	教授は11日に一石を遅れずに投じた。	contradiction	62	日
13874	男はいつも跡を遅れて晦ます。25日に男は跡を晦ました。	男は25日に跡を遅れずに晦ました。	contradiction	62	日
13875	ファンはいつも密議を遅れて凝らす。9日にファンは密議を凝らした。	ファンは4日に密議を遅れずに凝らした。	contradiction	62	日
13876	全員はいつも体を遅れて運べる。27日に全員は体を運べた。	全員は19日に体を遅れずに運べた。	contradiction	62	日
13877	美女はいつも身を遅れて躱す。15日に美女は身を躱した。	美女は25日に身を遅れずに躱した。	contradiction	62	日
13878	小林はいつもシュートを遅れて阻む。3日に小林はシュートを阻んだ。	小林は13日にシュートを遅れずに阻んだ。	contradiction	62	日
13879	子供はいつも爪を遅れて伸ばせる。12日に子供は爪を伸ばせた。	子供は16日に爪を遅れずに伸ばせた。	contradiction	62	日
13880	友人はいつもパソコンを遅れて始める。21日に友人はパソコンを始めた。	友人は22日にパソコンを遅れずに始めた。	contradiction	62	日
13881	全員はいつも気を遅れて抜ける。15日に全員は気を抜けた。	全員は8日に気を遅れずに抜けた。	contradiction	62	日
13882	教授はいつもパスを遅れて投じる。15日に教授はパスを投じた。	教授は23日にパスを遅れずに投じた。	contradiction	62	日
13883	皆はいつも思惑を遅れてめぐらす。8日に皆は思惑をめぐらした。	皆は28日に思惑を遅れずにめぐらした。	contradiction	62	日
13884	娘はいつも躯を遅れて沈める。8日に娘は躯を沈めた。	娘は23日に躯を遅れずに沈めた。	contradiction	62	日
13885	私はいつも目を遅れて離す。22日に私は目を離した。	私は14日に目を遅れずに離した。	contradiction	62	日
13886	私はいつも胃袋を遅れて掴まれる。30日に私は胃袋を掴まれた。	私は9日に胃袋を遅れずに掴まれた。	contradiction	62	日
13887	彼女はいつも工場を遅れて休む。27日に彼女は工場を休んだ。	彼女は31日に工場を遅れずに休んだ。	contradiction	62	日
13888	選手はいつも得点差を遅れて詰める。5日に選手は得点差を詰めた。	選手は20日に得点差を遅れずに詰めた。	contradiction	62	日
13889	彼はいつも喫茶店を遅れて出る。24日に彼は喫茶店を出た。	彼は9日に喫茶店を遅れずに出た。	contradiction	62	日
13890	彼はいつも指を遅れて延ばす。20日に彼は指を延ばした。	彼は6日に指を遅れずに延ばした。	contradiction	62	日
13891	少年はいつも衣を遅れて翻す。25日に少年は衣を翻した。	少年は31日に衣を遅れずに翻した。	contradiction	62	日
13892	大臣はいつも命を遅れて絶つ。6日に大臣は命を絶った。	大臣は21日に命を遅れずに絶った。	contradiction	62	日
13893	大人はいつも目を遅れて離す。5日に大人は目を離した。	大人は29日に目を遅れずに離した。	contradiction	62	日
13894	記者はいつも耳を遅れて潜める。11日に記者は耳を潜めた。	記者は28日に耳を遅れずに潜めた。	contradiction	62	日
13895	全員はいつも唇を遅れて閉ざす。12日に全員は唇を閉ざした。	全員は29日に唇を遅れずに閉ざした。	contradiction	62	日
13896	私はいつも直接手を遅れて染める。10日に私は直接手を染めた。	私は20日に直接手を遅れずに染めた。	contradiction	62	日
13897	飼い主はいつも気分を遅れて緩める。3日に飼い主は気分を緩めた。	飼い主は18日に気分を遅れずに緩めた。	contradiction	62	日
13898	男はいつも身体を遅れて投じる。22日に男は身体を投じた。	男は9日に身体を遅れずに投じた。	contradiction	62	日
13899	客はいつも本当気を遅れて遣う。7日に客は本当気を遣った。	客は5日に本当気を遅れずに遣った。	contradiction	62	日
13900	夫はいつも結婚を遅れて切り出す。25日に夫は結婚を切り出した。	夫は19日に結婚を遅れずに切り出した。	contradiction	62	日
13901	ダルビッシュはいつもピッチを遅れて降りる。2006年2月12日22時にダルビッシュはピッチを降りた。	ダルビッシュは2005年2月21日22時にピッチを遅れずに降りた。	contradiction	62	年月日時
13902	全員はいつも足を遅れて運べる。2004年11月8日20時に全員は足を運べた。	全員は2015年5月14日15時に足を遅れずに運べた。	contradiction	62	年月日時
13903	私はいつも口を遅れて瞑る。2015年7月22日13時に私は口を瞑った。	私は2004年5月9日16時に口を遅れずに瞑った。	contradiction	62	年月日時
13904	少年はいつも眉間を遅れてしかめる。2001年6月17日14時に少年は眉間をしかめた。	少年は2005年12月15日11時に眉間を遅れずにしかめた。	contradiction	62	年月日時
13905	先生はいつも一歩身を遅れて乗り出す。2008年8月22日17時に先生は一歩身を乗り出した。	先生は2000年7月9日6時に一歩身を遅れずに乗り出した。	contradiction	62	年月日時
13906	飼い主はいつも視線を遅れて離す。2016年4月1日10時に飼い主は視線を離した。	飼い主は2002年12月11日3時に視線を遅れずに離した。	contradiction	62	年月日時
13907	相手はいつも言葉尻を遅れて濁す。2009年2月17日12時に相手は言葉尻を濁した。	相手は2003年3月10日4時に言葉尻を遅れずに濁した。	contradiction	62	年月日時
13908	全員はいつも目を遅れて瞑る。2009年10月2日6時に全員は目を瞑った。	全員は2013年8月17日6時に目を遅れずに瞑った。	contradiction	62	年月日時
13909	先輩はいつも背中を遅れて逸らす。2001年6月14日13時に先輩は背中を逸らした。	先輩は2000年6月4日5時に背中を遅れずに逸らした。	contradiction	62	年月日時
13910	母はいつも寝返りを遅れて始める。2013年7月16日13時に母は寝返りを始めた。	母は2004年3月28日6時に寝返りを遅れずに始めた。	contradiction	62	年月日時
13911	客はいつも宿を遅れて出る。2017年11月3日9時に客は宿を出た。	客は2004年6月5日0時に宿を遅れずに出た。	contradiction	62	年月日時
13912	相手はいつも盲目を遅れて反らす。2011年12月14日12時に相手は盲目を反らした。	相手は2005年3月16日10時に盲目を遅れずに反らした。	contradiction	62	年月日時
13913	私はいつも僕を遅れて遠ざける。2010年9月7日22時に私は僕を遠ざけた。	私は2017年1月7日15時に僕を遅れずに遠ざけた。	contradiction	62	年月日時
13914	記者はいつも行く先を遅れて阻む。2020年11月27日22時に記者は行く先を阻んだ。	記者は2012年7月4日8時に行く先を遅れずに阻んだ。	contradiction	62	年月日時
13915	彼女はいつも全身を遅れて捩る。2011年10月11日10時に彼女は全身を捩った。	彼女は2017年7月4日18時に全身を遅れずに捩った。	contradiction	62	年月日時
13916	長官はいつも課長を遅れて補佐する。2019年2月24日9時に長官は課長を補佐した。	長官は2010年8月11日9時に課長を遅れずに補佐した。	contradiction	62	年月日時
13917	客はいつも心証を遅れて害すする。2016年1月14日21時に客は心証を害すすった。	客は2012年12月25日8時に心証を遅れずに害すすった。	contradiction	62	年月日時
13918	彼はいつも身を遅れて潜める。2005年2月3日16時に彼は身を潜めた。	彼は2010年7月25日2時に身を遅れずに潜めた。	contradiction	62	年月日時
13919	患者はいつも命を遅れて取り留める。2001年5月26日22時に患者は命を取り留めた。	患者は2014年1月29日9時に命を遅れずに取り留めた。	contradiction	62	年月日時
13920	首相はいつも異議を遅れて呈すする。2019年1月17日8時に首相は異議を呈すすった。	首相は2019年9月27日1時に異議を遅れずに呈すすった。	contradiction	62	年月日時
13921	夫はいつも舵を遅れて切り出す。2017年5月4日10時に夫は舵を切り出した。	夫は2006年5月31日20時に舵を遅れずに切り出した。	contradiction	62	年月日時
13922	私はいつもメールを遅れて切る。2005年1月27日16時に私はメールを切った。	私は2004年8月20日18時にメールを遅れずに切った。	contradiction	62	年月日時
13923	先生はいつも脚を遅れて運ぶ。2002年2月3日19時に先生は脚を運んだ。	先生は2016年10月22日1時に脚を遅れずに運んだ。	contradiction	62	年月日時
13924	児童はいつも口を遅れて塞ぐ。2006年1月7日23時に児童は口を塞いだ。	児童は2018年2月23日15時に口を遅れずに塞いだ。	contradiction	62	年月日時
13925	私はいつも身を遅れて投ずる。2012年5月27日2時に私は身を投ずるた。	私は2011年9月21日12時に身を遅れずに投ずるた。	contradiction	62	年月日時
13926	保護者はいつも目を遅れて離す。2014年8月23日0時に保護者は目を離した。	保護者は2010年6月21日15時に目を遅れずに離した。	contradiction	62	年月日時
13927	記者はいつも行く手を遅れて阻む。2005年8月22日13時に記者は行く手を阻んだ。	記者は2004年3月12日2時に行く手を遅れずに阻んだ。	contradiction	62	年月日時
13928	先生はいつも上体を遅れて乗り出す。2016年4月12日1時に先生は上体を乗り出した。	先生は2001年10月12日9時に上体を遅れずに乗り出した。	contradiction	62	年月日時
13929	小林はいつも前進を遅れて阻む。2005年7月18日3時に小林は前進を阻んだ。	小林は2000年12月20日21時に前進を遅れずに阻んだ。	contradiction	62	年月日時
13930	彼女はいつも瞳を遅れて丸いする。2016年9月12日22時に彼女は瞳を丸いした。	彼女は2006年5月27日14時に瞳を遅れずに丸いした。	contradiction	62	年月日時
13931	記者はいつも出世を遅れて阻む。2011年7月31日13時に記者は出世を阻んだ。	記者は2007年10月12日10時に出世を遅れずに阻んだ。	contradiction	62	年月日時
13932	相手はいつも片方を遅れて緩める。2019年2月17日17時に相手は片方を緩めた。	相手は2015年7月9日17時に片方を遅れずに緩めた。	contradiction	62	年月日時
13933	保護者はいつも瞳を遅れて離す。2020年4月3日5時に保護者は瞳を離した。	保護者は2017年11月5日10時に瞳を遅れずに離した。	contradiction	62	年月日時
13934	私はいつも気を遅れて遣う。2002年8月19日0時に私は気を遣った。	私は2015年6月26日6時に気を遅れずに遣った。	contradiction	62	年月日時
13935	女性はいつも寄付を遅れて寄せる。2018年9月29日15時に女性は寄付を寄せた。	女性は2006年6月9日23時に寄付を遅れずに寄せた。	contradiction	62	年月日時
13936	私はいつも通話を遅れて切る。2006年10月8日12時に私は通話を切った。	私は2008年7月16日0時に通話を遅れずに切った。	contradiction	62	年月日時
13937	全員はいつも目を遅れて丸いする。2012年9月23日11時に全員は目を丸いした。	全員は2013年1月31日19時に目を遅れずに丸いした。	contradiction	62	年月日時
13938	私はいつも耳を遅れて閉ざす。2017年2月1日12時に私は耳を閉ざした。	私は2019年7月5日17時に耳を遅れずに閉ざした。	contradiction	62	年月日時
13939	私はいつも日本語を遅れて専攻する。2015年7月21日4時に私は日本語を専攻した。	私は2013年9月7日11時に日本語を遅れずに専攻した。	contradiction	62	年月日時
13940	私はいつもナニを遅れて血迷う。2005年3月27日3時に私はナニを血迷った。	私は2009年12月16日19時にナニを遅れずに血迷った。	contradiction	62	年月日時
13941	私はいつも奇を遅れて衒う。2006年8月13日8時に私は奇を衒った。	私は2011年4月19日20時に奇を遅れずに衒った。	contradiction	62	年月日時
13942	私はいつもメールを遅れて切る。2002年12月27日22時に私はメールを切った。	私は2003年2月8日16時にメールを遅れずに切った。	contradiction	62	年月日時
13943	ママはいつも社を遅れて休む。2006年9月1日2時にママは社を休んだ。	ママは2007年8月29日6時に社を遅れずに休んだ。	contradiction	62	年月日時
13944	首相はいつも異議を遅れて呈すする。2011年7月2日6時に首相は異議を呈すすった。	首相は2003年12月14日0時に異議を遅れずに呈すすった。	contradiction	62	年月日時
13945	兵士はいつも友人を遅れて宥める。2016年6月7日14時に兵士は友人を宥めた。	兵士は2019年12月19日16時に友人を遅れずに宥めた。	contradiction	62	年月日時
13946	ファンはいつも気持ちを遅れて馳せる。2003年9月26日20時にファンは気持ちを馳せた。	ファンは2020年10月31日16時に気持ちを遅れずに馳せた。	contradiction	62	年月日時
13947	全員はいつも気分を遅れて抜ける。2010年5月17日14時に全員は気分を抜けた。	全員は2013年5月15日15時に気分を遅れずに抜けた。	contradiction	62	年月日時
13948	不良はいつもマイナス幅を遅れて縮める。2003年5月11日10時に不良はマイナス幅を縮めた。	不良は2000年2月29日10時にマイナス幅を遅れずに縮めた。	contradiction	62	年月日時
13949	飼い主はいつも目を遅れて離す。2013年7月29日3時に飼い主は目を離した。	飼い主は2009年11月29日0時に目を遅れずに離した。	contradiction	62	年月日時
13950	旦那はいつも結婚を遅れて切り出す。2008年11月6日6時に旦那は結婚を切り出した。	旦那は2010年11月16日8時に結婚を遅れずに切り出した。	contradiction	62	年月日時
13951	私はいつも距離を遅れて置く。5月9日2時に私は距離を置いた。	私は8月18日4時に距離を遅れずに置いた。	contradiction	62	月日時
13952	娘はいつもパソコンを遅れて始める。6月20日9時に娘はパソコンを始めた。	娘は2月15日2時にパソコンを遅れずに始めた。	contradiction	62	月日時
13953	家族はいつも鍼を遅れて挿す。5月25日9時に家族は鍼を挿した。	家族は12月30日1時に鍼を遅れずに挿した。	contradiction	62	月日時
13954	先輩はいつも表情を遅れて赤らめる。4月2日23時に先輩は表情を赤らめた。	先輩は8月28日22時に表情を遅れずに赤らめた。	contradiction	62	月日時
13955	参加者はいつも目を遅れて澄ます。2月10日0時に参加者は目を澄ました。	参加者は11月27日2時に目を遅れずに澄ました。	contradiction	62	月日時
13956	全員はいつも気分を遅れて抜ける。6月17日18時に全員は気分を抜けた。	全員は11月5日10時に気分を遅れずに抜けた。	contradiction	62	月日時
13957	息子はいつもバーを遅れて始める。12月4日13時に息子はバーを始めた。	息子は8月23日10時にバーを遅れずに始めた。	contradiction	62	月日時
13958	妻はいつも鍼を遅れて挿す。8月3日13時に妻は鍼を挿した。	妻は7月21日1時に鍼を遅れずに挿した。	contradiction	62	月日時
13959	不良はいつも上げ幅を遅れて縮める。10月13日11時に不良は上げ幅を縮めた。	不良は4月15日14時に上げ幅を遅れずに縮めた。	contradiction	62	月日時
13960	男はいつも目蓋を遅れて泊める。11月24日14時に男は目蓋を泊めた。	男は4月30日16時に目蓋を遅れずに泊めた。	contradiction	62	月日時
13961	私はいつも歴史を遅れて専攻する。8月16日2時に私は歴史を専攻した。	私は2月2日2時に歴史を遅れずに専攻した。	contradiction	62	月日時
13962	子供はいつもイメージを遅れて持ち出す。10月10日5時に子供はイメージを持ち出した。	子供は12月23日3時にイメージを遅れずに持ち出した。	contradiction	62	月日時
13963	飼い主はいつも気を遅れて緩める。9月19日13時に飼い主は気を緩めた。	飼い主は11月17日21時に気を遅れずに緩めた。	contradiction	62	月日時
13964	子供はいつも身体を遅れて伸ばせる。7月28日3時に子供は身体を伸ばせた。	子供は7月18日14時に身体を遅れずに伸ばせた。	contradiction	62	月日時
13965	主任はいつも部長を遅れて補佐する。1月8日6時に主任は部長を補佐した。	主任は1月9日13時に部長を遅れずに補佐した。	contradiction	62	月日時
13966	主人公はいつも自らを遅れて投じる。6月20日18時に主人公は自らを投じた。	主人公は11月19日2時に自らを遅れずに投じた。	contradiction	62	月日時
13967	彼女はいつもアスカを遅れて宥める。2月5日2時に彼女はアスカを宥めた。	彼女は5月31日14時にアスカを遅れずに宥めた。	contradiction	62	月日時
13968	相手はいつも語尾を遅れて濁す。4月13日17時に相手は語尾を濁した。	相手は9月27日17時に語尾を遅れずに濁した。	contradiction	62	月日時
13969	博士はいつも茶を遅れて濁す。7月7日23時に博士は茶を濁した。	博士は4月21日7時に茶を遅れずに濁した。	contradiction	62	月日時
13970	相手はいつも嫌悪感を遅れて抱く。8月23日16時に相手は嫌悪感を抱いた。	相手は2月4日2時に嫌悪感を遅れずに抱いた。	contradiction	62	月日時
13971	私はいつも胸を遅れて押す。5月7日5時に私は胸を押した。	私は12月9日19時に胸を遅れずに押した。	contradiction	62	月日時
13972	彼女はいつも喉を遅れて割る。4月8日18時に彼女は喉を割った。	彼女は10月25日9時に喉を遅れずに割った。	contradiction	62	月日時
13973	松井はいつも飛蝗を遅れて翻弄する。8月26日2時に松井は飛蝗を翻弄した。	松井は4月3日17時に飛蝗を遅れずに翻弄した。	contradiction	62	月日時
13974	私はいつも献立を遅れて裁てる。11月29日18時に私は献立を裁てた。	私は4月19日20時に献立を遅れずに裁てた。	contradiction	62	月日時
13975	男はいつも蓋を遅れて閉ざす。2月22日22時に男は蓋を閉ざした。	男は12月16日20時に蓋を遅れずに閉ざした。	contradiction	62	月日時
13976	人々はいつも生命を遅れて絶つ。8月19日23時に人々は生命を絶った。	人々は7月25日20時に生命を遅れずに絶った。	contradiction	62	月日時
13977	保護者はいつも盲目を遅れて離す。7月26日7時に保護者は盲目を離した。	保護者は5月6日9時に盲目を遅れずに離した。	contradiction	62	月日時
