num	premise	hypothesis	gold_label	template_num	time_format
14507	オスカーは決して戴冠を遅れて狙うことはない。3日4時にオスカーは戴冠を狙った。	オスカーは13日8時に戴冠を遅れずに狙った。	neutral	74	日時
14508	ペギーは決して優先権を遅れて得ることはない。24日4時にペギーは優先権を得た。	ペギーは25日1時に優先権を遅れずに得た。	neutral	74	日時
14509	ウォルターは決して腕を遅れて挙げることはない。11日16時にウォルターは腕を挙げた。	ウォルターは6日3時に腕を遅れずに挙げた。	neutral	74	日時
14510	エレンは決して私利を遅れて振ることはない。6日1時にエレンは私利を振った。	エレンは1日1時に私利を遅れずに振った。	neutral	74	日時
14511	プロッドは決して運営を遅れて致すことはない。6日0時にプロッドは運営を致した。	プロッドは29日19時に運営を遅れずに致した。	neutral	74	日時
14512	エレンは決して時代を遅れて救うことはない。19日13時にエレンは時代を救った。	エレンは13日16時に時代を遅れずに救った。	neutral	74	日時
14513	チャーリーは決して訓練を遅れて行うことはない。25日18時にチャーリーは訓練を行った。	チャーリーは31日16時に訓練を遅れずに行った。	neutral	74	日時
14514	パットは決して引き継ぎを遅れて受けることはない。5日16時にパットは引き継ぎを受けた。	パットは24日7時に引き継ぎを遅れずに受けた。	neutral	74	日時
14515	トルーディーは決して親指を遅れて上げることはない。5日18時にトルーディーは親指を上げた。	トルーディーは22日4時に親指を遅れずに上げた。	neutral	74	日時
14516	オスカーは決してフィールズ賞を遅れて受賞することはない。28日0時にオスカーはフィールズ賞を受賞した。	オスカーは29日6時にフィールズ賞を遅れずに受賞した。	neutral	74	日時
14517	ボブは決して作業を遅れて始めることはない。18日0時にボブは作業を始めた。	ボブは18日10時に作業を遅れずに始めた。	neutral	74	日時
14518	デイヴは決してディスカッションを遅れて始めることはない。6日15時にデイヴはディスカッションを始めた。	デイヴは12日22時にディスカッションを遅れずに始めた。	neutral	74	日時
14519	トルーディーは決して勝負を遅れて誓うことはない。17日13時にトルーディーは勝負を誓った。	トルーディーは5日6時に勝負を遅れずに誓った。	neutral	74	日時
14520	トレントは決してコメントを遅れて受けることはない。11日3時にトレントはコメントを受けた。	トレントは16日15時にコメントを遅れずに受けた。	neutral	74	日時
14521	ボブは決して腰を遅れて振ることはない。28日3時にボブは腰を振った。	ボブは15日12時に腰を遅れずに振った。	neutral	74	日時
14522	ウォルターは決して病棟を遅れて訪れることはない。8日20時にウォルターは病棟を訪れた。	ウォルターは10日3時に病棟を遅れずに訪れた。	neutral	74	日時
14523	ボブは決して修士を遅れて卒業することはない。10日3時にボブは修士を卒業した。	ボブは10日14時に修士を遅れずに卒業した。	neutral	74	日時
14524	マーヴィンは決して心構えを遅れて伝えることはない。6日11時にマーヴィンは心構えを伝えた。	マーヴィンは21日22時に心構えを遅れずに伝えた。	neutral	74	日時
14525	フランクは決して隊列を遅れて作ることはない。10日17時にフランクは隊列を作った。	フランクは9日23時に隊列を遅れずに作った。	neutral	74	日時
14526	フランクは決して順位を遅れて纏めることはない。14日2時にフランクは順位を纏めた。	フランクは5日17時に順位を遅れずに纏めた。	neutral	74	日時
14527	トレントは決して画像を遅れて贈ることはない。17日5時にトレントは画像を贈った。	トレントは2日14時に画像を遅れずに贈った。	neutral	74	日時
14528	ジャスティンは決して権力を遅れて得ることはない。17日10時にジャスティンは権力を得た。	ジャスティンは26日17時に権力を遅れずに得た。	neutral	74	日時
14529	チャーリーは決して世界を遅れて誘うことはない。3日19時にチャーリーは世界を誘った。	チャーリーは6日1時に世界を遅れずに誘った。	neutral	74	日時
14530	マレットは決して蟹を遅れて送ることはない。3日4時にマレットは蟹を送った。	マレットは12日11時に蟹を遅れずに送った。	neutral	74	日時
14531	マロリーは決して不安を遅れて受けることはない。29日18時にマロリーは不安を受けた。	マロリーは31日18時に不安を遅れずに受けた。	neutral	74	日時
14532	ウォルターは決して快走を遅れて見せることはない。4日14時にウォルターは快走を見せた。	ウォルターは31日7時に快走を遅れずに見せた。	neutral	74	日時
14533	ボブは決して紹介を遅れて致すことはない。30日23時にボブは紹介を致した。	ボブは20日10時に紹介を遅れずに致した。	neutral	74	日時
14534	マロリーは決して台詞を遅れて吐くことはない。9日9時にマロリーは台詞を吐いた。	マロリーは5日16時に台詞を遅れずに吐いた。	neutral	74	日時
14535	ペギーは決して洋食を遅れて用意することはない。2日20時にペギーは洋食を用意した。	ペギーは27日19時に洋食を遅れずに用意した。	neutral	74	日時
14536	ジャスティンは決して遺体を遅れて引き取ることはない。24日16時にジャスティンは遺体を引き取った。	ジャスティンは30日10時に遺体を遅れずに引き取った。	neutral	74	日時
14537	オスカーは決して変化球を遅れて投げることはない。12日14時にオスカーは変化球を投げた。	オスカーは10日13時に変化球を遅れずに投げた。	neutral	74	日時
14538	チャーリーは決して来場を遅れて待つことはない。12日13時にチャーリーは来場を待った。	チャーリーは26日21時に来場を遅れずに待った。	neutral	74	日時
14539	イブは決してレンズを遅れて向けることはない。24日6時にイブはレンズを向けた。	イブは8日16時にレンズを遅れずに向けた。	neutral	74	日時
14540	トルーディーは決して褒美を遅れて下さることはない。22日7時にトルーディーは褒美を下さるた。	トルーディーは27日5時に褒美を遅れずに下さるた。	neutral	74	日時
14541	ジャスティンは決して村を遅れて練り歩くことはない。27日11時にジャスティンは村を練り歩いた。	ジャスティンは23日7時に村を遅れずに練り歩いた。	neutral	74	日時
14542	マロリーは決して知識を遅れて発信することはない。17日21時にマロリーは知識を発信した。	マロリーは6日12時に知識を遅れずに発信した。	neutral	74	日時
14543	イブは決してテーマを遅れて流すことはない。9日2時にイブはテーマを流した。	イブは6日13時にテーマを遅れずに流した。	neutral	74	日時
14544	アイザックは決して復帰を遅れて果たすことはない。19日20時にアイザックは復帰を果たした。	アイザックは4日23時に復帰を遅れずに果たした。	neutral	74	日時
14545	マーヴィンは決してライブを遅れて開くことはない。15日18時にマーヴィンはライブを開いた。	マーヴィンは13日9時にライブを遅れずに開いた。	neutral	74	日時
14546	ジャスティンは決して入場料を遅れて支払うことはない。26日21時にジャスティンは入場料を支払った。	ジャスティンは20日18時に入場料を遅れずに支払った。	neutral	74	日時
14547	フランクは決して返事を遅れて受けることはない。25日7時にフランクは返事を受けた。	フランクは21日13時に返事を遅れずに受けた。	neutral	74	日時
14548	デイヴは決して彼を遅れて守ることはない。6日13時にデイヴは彼を守った。	デイヴは30日14時に彼を遅れずに守った。	neutral	74	日時
14549	キャロルは決して炭焼きを遅れて体験することはない。23日7時にキャロルは炭焼きを体験した。	キャロルは27日20時に炭焼きを遅れずに体験した。	neutral	74	日時
14550	ペギーは決して地鎮祭を遅れて迎えることはない。10日21時にペギーは地鎮祭を迎えた。	ペギーは15日22時に地鎮祭を遅れずに迎えた。	neutral	74	日時
14551	トレントは決してクオカードを遅れて贈呈することはない。0時にトレントはクオカードを贈呈した。	トレントは15時にクオカードを遅れずに贈呈した。	neutral	74	時
14552	イブは決してレクチャを遅れてすることはない。20時にイブはレクチャをした。	イブは13時にレクチャを遅れずにした。	neutral	74	時
14553	アリスは決して資料を遅れて作成することはない。12時にアリスは資料を作成した。	アリスは6時に資料を遅れずに作成した。	neutral	74	時
14554	ゾーイは決して題を遅れて堕すすることはない。18時にゾーイは題を堕すした。	ゾーイは15時に題を遅れずに堕すした。	neutral	74	時
14555	トルーディーは決して補足を遅れて受けることはない。5時にトルーディーは補足を受けた。	トルーディーは9時に補足を遅れずに受けた。	neutral	74	時
14556	ビクターは決して善光寺を遅れて訪れることはない。13時にビクターは善光寺を訪れた。	ビクターは1時に善光寺を遅れずに訪れた。	neutral	74	時
14557	イブは決して私を遅れて案内することはない。23時にイブは私を案内した。	イブは10時に私を遅れずに案内した。	neutral	74	時
14558	アリスは決して盾を遅れて受け取ることはない。2時にアリスは盾を受け取った。	アリスは6時に盾を遅れずに受け取った。	neutral	74	時
14559	ビクターは決して統計を遅れて更新することはない。4時にビクターは統計を更新した。	ビクターは22時に統計を遅れずに更新した。	neutral	74	時
14560	ペギーは決して取り消しを遅れて受けることはない。6時にペギーは取り消しを受けた。	ペギーは20時に取り消しを遅れずに受けた。	neutral	74	時
14561	ゾーイは決して当落を遅れて決めることはない。12時にゾーイは当落を決めた。	ゾーイは21時に当落を遅れずに決めた。	neutral	74	時
14562	イヴァンは決してデビューを遅れて果たすことはない。11時にイヴァンはデビューを果たした。	イヴァンは13時にデビューを遅れずに果たした。	neutral	74	時
14563	デイヴは決して日光を遅れて受けることはない。22時にデイヴは日光を受けた。	デイヴは20時に日光を遅れずに受けた。	neutral	74	時
14564	マチルダは決してブログを遅れて訪れることはない。3時にマチルダはブログを訪れた。	マチルダは5時にブログを遅れずに訪れた。	neutral	74	時
14565	ペギーは決して彼を遅れて愛すことはない。12時にペギーは彼を愛した。	ペギーは10時に彼を遅れずに愛した。	neutral	74	時
14566	トレントは決して界隈を遅れて案内することはない。16時にトレントは界隈を案内した。	トレントは17時に界隈を遅れずに案内した。	neutral	74	時
14567	オスカーは決して患者を遅れて御迎えすることはない。12時にオスカーは患者を御迎えした。	オスカーは20時に患者を遅れずに御迎えした。	neutral	74	時
14568	スティーブは決して救援を遅れて行うことはない。11時にスティーブは救援を行った。	スティーブは9時に救援を遅れずに行った。	neutral	74	時
14569	マチルダは決して原則を遅れて持つことはない。23時にマチルダは原則を持った。	マチルダは3時に原則を遅れずに持った。	neutral	74	時
14570	イヴァンは決して審決を遅れて出すことはない。6時にイヴァンは審決を出した。	イヴァンは4時に審決を遅れずに出した。	neutral	74	時
14571	スティーブは決して霊園を遅れて案内することはない。11時にスティーブは霊園を案内した。	スティーブは0時に霊園を遅れずに案内した。	neutral	74	時
14572	スティーブは決して苦悩を遅れて語ることはない。14時にスティーブは苦悩を語った。	スティーブは7時に苦悩を遅れずに語った。	neutral	74	時
14573	フランクは決してチェックを遅れて行うことはない。13時にフランクはチェックを行った。	フランクは18時にチェックを遅れずに行った。	neutral	74	時
14574	キャロルは決して姿を遅れて出すことはない。9時にキャロルは姿を出した。	キャロルは22時に姿を遅れずに出した。	neutral	74	時
14575	プロッドは決して男性を遅れて愛すことはない。4時にプロッドは男性を愛した。	プロッドは0時に男性を遅れずに愛した。	neutral	74	時
14576	スティーブは決してアップを遅れて駆けることはない。2時にスティーブはアップを駆けた。	スティーブは15時にアップを遅れずに駆けた。	neutral	74	時
14577	ペギーは決して書き物を遅れて始めることはない。3時にペギーは書き物を始めた。	ペギーは1時に書き物を遅れずに始めた。	neutral	74	時
14578	イヴァンは決して宅を遅れて訪れることはない。7時にイヴァンは宅を訪れた。	イヴァンは18時に宅を遅れずに訪れた。	neutral	74	時
14579	デイヴは決してジャズを遅れて歌うことはない。12時にデイヴはジャズを歌った。	デイヴは19時にジャズを遅れずに歌った。	neutral	74	時
14580	トルーディーは決して気炎を遅れて揚げることはない。4時にトルーディーは気炎を揚げた。	トルーディーは23時に気炎を遅れずに揚げた。	neutral	74	時
14581	デイヴは決してアドバイスを遅れて下さることはない。8時にデイヴはアドバイスを下さるた。	デイヴは17時にアドバイスを遅れずに下さるた。	neutral	74	時
14582	ペギーは決して影を遅れて消すことはない。0時にペギーは影を消した。	ペギーは5時に影を遅れずに消した。	neutral	74	時
14583	ペギーは決して杖を遅れて上げることはない。21時にペギーは杖を上げた。	ペギーは15時に杖を遅れずに上げた。	neutral	74	時
14584	スティーブは決して下調べを遅れて始めることはない。7時にスティーブは下調べを始めた。	スティーブは5時に下調べを遅れずに始めた。	neutral	74	時
14585	ビクターは決して命を遅れて引き取ることはない。19時にビクターは命を引き取った。	ビクターは15時に命を遅れずに引き取った。	neutral	74	時
14586	ウォルターは決して札を遅れて受けることはない。23時にウォルターは札を受けた。	ウォルターは16時に札を遅れずに受けた。	neutral	74	時
14587	マレットは決して口を遅れて挟むことはない。2時にマレットは口を挟んだ。	マレットは15時に口を遅れずに挟んだ。	neutral	74	時
14588	マーヴィンは決して別荘を遅れて案内することはない。3時にマーヴィンは別荘を案内した。	マーヴィンは13時に別荘を遅れずに案内した。	neutral	74	時
14589	トルーディーは決して封印を遅れて駆けることはない。11時にトルーディーは封印を駆けた。	トルーディーは19時に封印を遅れずに駆けた。	neutral	74	時
14590	エレンは決して主導権を遅れて狙うことはない。17時にエレンは主導権を狙った。	エレンは7時に主導権を遅れずに狙った。	neutral	74	時
14591	ペギーは決して確認を遅れて送ることはない。16時にペギーは確認を送った。	ペギーは12時に確認を遅れずに送った。	neutral	74	時
14592	マロリーは決して取り組みを遅れて発表することはない。3時にマロリーは取り組みを発表した。	マロリーは17時に取り組みを遅れずに発表した。	neutral	74	時
14593	パットは決してプロジェクトを遅れて始めることはない。16時にパットはプロジェクトを始めた。	パットは6時にプロジェクトを遅れずに始めた。	neutral	74	時
14594	マロリーは決して視線を遅れて向けることはない。10時にマロリーは視線を向けた。	マロリーは5時に視線を遅れずに向けた。	neutral	74	時
14595	キャロルは決して綬褒章を遅れて受章することはない。1時にキャロルは綬褒章を受章した。	キャロルは21時に綬褒章を遅れずに受章した。	neutral	74	時
14596	スティーブは決して彼氏を遅れて誘うことはない。4時にスティーブは彼氏を誘った。	スティーブは16時に彼氏を遅れずに誘った。	neutral	74	時
14597	マチルダは決して氷を遅れて欠くことはない。14時にマチルダは氷を欠いた。	マチルダは2時に氷を遅れずに欠いた。	neutral	74	時
14598	パットは決して郵便局を遅れて訪問することはない。15時にパットは郵便局を訪問した。	パットは12時に郵便局を遅れずに訪問した。	neutral	74	時
14599	プロッドは決して指を遅れて合わせることはない。16時にプロッドは指を合わせた。	プロッドは15時に指を遅れずに合わせた。	neutral	74	時
14600	トレントは決して開催を遅れて案内することはない。1時にトレントは開催を案内した。	トレントは4時に開催を遅れずに案内した。	neutral	74	時
14601	マーヴィンは決して仲間を遅れて失うことはない。2007年にマーヴィンは仲間を失った。	マーヴィンは2007年に仲間を遅れずに失った。	entailment	75	年
14602	デイヴは決してヨダレを遅れて流すことはない。2010年にデイヴはヨダレを流した。	デイヴは2010年にヨダレを遅れずに流した。	entailment	75	年
14603	トレントは決して直接手を遅れて出すことはない。2003年にトレントは直接手を出した。	トレントは2003年に直接手を遅れずに出した。	entailment	75	年
14604	エレンは決して開陳を遅れて行うことはない。2016年にエレンは開陳を行った。	エレンは2016年に開陳を遅れずに行った。	entailment	75	年
14605	マロリーは決してキャンペーンを遅れて開くことはない。2011年にマロリーはキャンペーンを開いた。	マロリーは2011年にキャンペーンを遅れずに開いた。	entailment	75	年
14606	プロッドは決して処罰を遅れて下すことはない。2001年にプロッドは処罰を下した。	プロッドは2001年に処罰を遅れずに下した。	entailment	75	年
14607	マチルダは決して追い上げを遅れて狙うことはない。2009年にマチルダは追い上げを狙った。	マチルダは2009年に追い上げを遅れずに狙った。	entailment	75	年
14608	エレンは決して規制案を遅れて発表することはない。2013年にエレンは規制案を発表した。	エレンは2013年に規制案を遅れずに発表した。	entailment	75	年
14609	パットは決して眠気を遅れて訴えることはない。2011年にパットは眠気を訴えた。	パットは2011年に眠気を遅れずに訴えた。	entailment	75	年
14610	マロリーは決して薔薇を遅れて贈ることはない。2013年にマロリーは薔薇を贈った。	マロリーは2013年に薔薇を遅れずに贈った。	entailment	75	年
14611	ゾーイは決してレポーティングを遅れて行うことはない。2007年にゾーイはレポーティングを行った。	ゾーイは2007年にレポーティングを遅れずに行った。	entailment	75	年
14612	ジャスティンは決して下駄箱を遅れて開けることはない。2012年にジャスティンは下駄箱を開けた。	ジャスティンは2012年に下駄箱を遅れずに開けた。	entailment	75	年
14613	エレンは決してグラスを遅れて揚げることはない。2000年にエレンはグラスを揚げた。	エレンは2000年にグラスを遅れずに揚げた。	entailment	75	年
14614	エレンは決してソースを遅れて貰うことはない。2007年にエレンはソースを貰った。	エレンは2007年にソースを遅れずに貰った。	entailment	75	年
14615	フランクは決して赤ん坊を遅れて育てることはない。2010年にフランクは赤ん坊を育てた。	フランクは2010年に赤ん坊を遅れずに育てた。	entailment	75	年
14616	トレントは決してスペイン語を遅れて話すことはない。2017年にトレントはスペイン語を話した。	トレントは2017年にスペイン語を遅れずに話した。	entailment	75	年
14617	ビクターは決して腕を遅れて出すことはない。2005年にビクターは腕を出した。	ビクターは2005年に腕を遅れずに出した。	entailment	75	年
14618	パットは決して詳細を遅れて登録することはない。2019年にパットは詳細を登録した。	パットは2019年に詳細を遅れずに登録した。	entailment	75	年
14619	マレットは決して成績を遅れて報告することはない。2011年にマレットは成績を報告した。	マレットは2011年に成績を遅れずに報告した。	entailment	75	年
14620	ゾーイは決して入居を遅れて開始することはない。2016年にゾーイは入居を開始した。	ゾーイは2016年に入居を遅れずに開始した。	entailment	75	年
14621	マチルダは決して謝罪を遅れて受けることはない。2019年にマチルダは謝罪を受けた。	マチルダは2019年に謝罪を遅れずに受けた。	entailment	75	年
14622	マチルダは決して名札を遅れて受け取ることはない。2011年にマチルダは名札を受け取った。	マチルダは2011年に名札を遅れずに受け取った。	entailment	75	年
14623	ジャスティンは決してリサーチを遅れて行うことはない。2009年にジャスティンはリサーチを行った。	ジャスティンは2009年にリサーチを遅れずに行った。	entailment	75	年
14624	マロリーは決して隊列を遅れて作ることはない。2018年にマロリーは隊列を作った。	マロリーは2018年に隊列を遅れずに作った。	entailment	75	年
14625	ボブは決してチャンピオンを遅れて争うことはない。2000年にボブはチャンピオンを争った。	ボブは2000年にチャンピオンを遅れずに争った。	entailment	75	年
14626	フランクは決して当社を遅れて訪れることはない。2000年にフランクは当社を訪れた。	フランクは2000年に当社を遅れずに訪れた。	entailment	75	年
14627	イブは決してジムを遅れて辞めることはない。2020年にイブはジムを辞めた。	イブは2020年にジムを遅れずに辞めた。	entailment	75	年
14628	ペギーは決して実習を遅れて受講することはない。2017年にペギーは実習を受講した。	ペギーは2017年に実習を遅れずに受講した。	entailment	75	年
14629	スティーブは決して健闘を遅れて誓うことはない。2011年にスティーブは健闘を誓った。	スティーブは2011年に健闘を遅れずに誓った。	entailment	75	年
14630	エレンは決して同意書を遅れて出すことはない。2014年にエレンは同意書を出した。	エレンは2014年に同意書を遅れずに出した。	entailment	75	年
14631	マロリーは決して覚え書きを遅れて書くことはない。2019年にマロリーは覚え書きを書いた。	マロリーは2019年に覚え書きを遅れずに書いた。	entailment	75	年
14632	イブは決して人形を遅れて流すことはない。2015年にイブは人形を流した。	イブは2015年に人形を遅れずに流した。	entailment	75	年
14633	マチルダは決して小包を遅れて送ることはない。2003年にマチルダは小包を送った。	マチルダは2003年に小包を遅れずに送った。	entailment	75	年
14634	スティーブは決して鼻先を遅れて向けることはない。2010年にスティーブは鼻先を向けた。	スティーブは2010年に鼻先を遅れずに向けた。	entailment	75	年
14635	デイヴは決して両目を遅れて開くことはない。2000年にデイヴは両目を開いた。	デイヴは2000年に両目を遅れずに開いた。	entailment	75	年
14636	トレントは決して障害者を遅れて守ることはない。2001年にトレントは障害者を守った。	トレントは2001年に障害者を遅れずに守った。	entailment	75	年
14637	アイザックは決して詳細を遅れて届けることはない。2008年にアイザックは詳細を届けた。	アイザックは2008年に詳細を遅れずに届けた。	entailment	75	年
14638	ペギーは決して戸建を遅れて探すことはない。2003年にペギーは戸建を探した。	ペギーは2003年に戸建を遅れずに探した。	entailment	75	年
14639	ペギーは決して在留届を遅れて出すことはない。2013年にペギーは在留届を出した。	ペギーは2013年に在留届を遅れずに出した。	entailment	75	年
14640	エレンは決して農業を遅れて行うことはない。2012年にエレンは農業を行った。	エレンは2012年に農業を遅れずに行った。	entailment	75	年
14641	アイザックは決して一端を遅れて負うことはない。2014年にアイザックは一端を負った。	アイザックは2014年に一端を遅れずに負った。	entailment	75	年
14642	パットは決して授業を遅れて始めることはない。2015年にパットは授業を始めた。	パットは2015年に授業を遅れずに始めた。	entailment	75	年
14643	スティーブは決して契約を遅れて結ぶことはない。2002年にスティーブは契約を結んだ。	スティーブは2002年に契約を遅れずに結んだ。	entailment	75	年
14644	アイザックは決してパトロールを遅れて行うことはない。2001年にアイザックはパトロールを行った。	アイザックは2001年にパトロールを遅れずに行った。	entailment	75	年
14645	オスカーは決して出馬を遅れて表明することはない。2012年にオスカーは出馬を表明した。	オスカーは2012年に出馬を遅れずに表明した。	entailment	75	年
14646	エレンは決して殺陣を遅れて見せることはない。2002年にエレンは殺陣を見せた。	エレンは2002年に殺陣を遅れずに見せた。	entailment	75	年
14647	トルーディーは決して当落を遅れて決めることはない。2004年にトルーディーは当落を決めた。	トルーディーは2004年に当落を遅れずに決めた。	entailment	75	年
14648	アリスは決して危機を遅れて起こすことはない。2013年にアリスは危機を起こした。	アリスは2013年に危機を遅れずに起こした。	entailment	75	年
14649	マロリーは決してプロフを遅れて書くことはない。2005年にマロリーはプロフを書いた。	マロリーは2005年にプロフを遅れずに書いた。	entailment	75	年
14650	マロリーは決して袖を遅れて切ることはない。2020年にマロリーは袖を切った。	マロリーは2020年に袖を遅れずに切った。	entailment	75	年
14651	チャーリーは決して孫を遅れて守ることはない。2013年2月にチャーリーは孫を守った。	チャーリーは2013年2月に孫を遅れずに守った。	entailment	75	年月
14652	プロッドは決して結婚式を遅れてサポートすることはない。2007年4月にプロッドは結婚式をサポートした。	プロッドは2007年4月に結婚式を遅れずにサポートした。	entailment	75	年月
14653	トレントは決してコンセプトを遅れて定めることはない。2019年12月にトレントはコンセプトを定めた。	トレントは2019年12月にコンセプトを遅れずに定めた。	entailment	75	年月
14654	イブは決して発作を遅れて発症することはない。2008年7月にイブは発作を発症した。	イブは2008年7月に発作を遅れずに発症した。	entailment	75	年月
14655	ウォルターは決して推計を遅れて行うことはない。2003年1月にウォルターは推計を行った。	ウォルターは2003年1月に推計を遅れずに行った。	entailment	75	年月
14656	マロリーは決して講演を遅れて受けることはない。2012年9月にマロリーは講演を受けた。	マロリーは2012年9月に講演を遅れずに受けた。	entailment	75	年月
14657	イブは決して危険を遅れて持つことはない。2007年4月にイブは危険を持った。	イブは2007年4月に危険を遅れずに持った。	entailment	75	年月
14658	デイヴは決して執行を遅れて受けることはない。2003年7月にデイヴは執行を受けた。	デイヴは2003年7月に執行を遅れずに受けた。	entailment	75	年月
14659	マチルダは決して講式を遅れて行うことはない。2005年8月にマチルダは講式を行った。	マチルダは2005年8月に講式を遅れずに行った。	entailment	75	年月
14660	マチルダは決して調節を遅れて行うことはない。2020年2月にマチルダは調節を行った。	マチルダは2020年2月に調節を遅れずに行った。	entailment	75	年月
14661	マレットは決して催告を遅れて行うことはない。2013年10月にマレットは催告を行った。	マレットは2013年10月に催告を遅れずに行った。	entailment	75	年月
14662	マチルダは決して内情を遅れて聞くことはない。2011年3月にマチルダは内情を聞いた。	マチルダは2011年3月に内情を遅れずに聞いた。	entailment	75	年月
14663	ウォルターは決して気炎を遅れて揚げることはない。2016年7月にウォルターは気炎を揚げた。	ウォルターは2016年7月に気炎を遅れずに揚げた。	entailment	75	年月
14664	イヴァンは決して植樹を遅れて行うことはない。2003年10月にイヴァンは植樹を行った。	イヴァンは2003年10月に植樹を遅れずに行った。	entailment	75	年月
14665	イヴァンは決して僕を遅れて誘うことはない。2006年3月にイヴァンは僕を誘った。	イヴァンは2006年3月に僕を遅れずに誘った。	entailment	75	年月
14666	マロリーは決して請願を遅れて行うことはない。2008年6月にマロリーは請願を行った。	マロリーは2008年6月に請願を遅れずに行った。	entailment	75	年月
14667	パットは決して改組を遅れて行うことはない。2015年5月にパットは改組を行った。	パットは2015年5月に改組を遅れずに行った。	entailment	75	年月
14668	トルーディーは決して成績を遅れて纏めることはない。2014年7月にトルーディーは成績を纏めた。	トルーディーは2014年7月に成績を遅れずに纏めた。	entailment	75	年月
14669	プロッドは決してびっこを遅れて挽くことはない。2017年11月にプロッドはびっこを挽いた。	プロッドは2017年11月にびっこを遅れずに挽いた。	entailment	75	年月
14670	トレントは決して決勝を遅れて迎えることはない。2014年8月にトレントは決勝を迎えた。	トレントは2014年8月に決勝を遅れずに迎えた。	entailment	75	年月
14671	ウォルターは決して体験を遅れて案内することはない。2019年3月にウォルターは体験を案内した。	ウォルターは2019年3月に体験を遅れずに案内した。	entailment	75	年月
14672	マチルダは決して腕を遅れて伸ばすことはない。2016年9月にマチルダは腕を伸ばした。	マチルダは2016年9月に腕を遅れずに伸ばした。	entailment	75	年月
14673	トレントは決してダメージを遅れて受けることはない。2009年4月にトレントはダメージを受けた。	トレントは2009年4月にダメージを遅れずに受けた。	entailment	75	年月
14674	プロッドは決してネガを遅れて作ることはない。2010年9月にプロッドはネガを作った。	プロッドは2010年9月にネガを遅れずに作った。	entailment	75	年月
14675	ボブは決して彼を遅れて消すことはない。2014年1月にボブは彼を消した。	ボブは2014年1月に彼を遅れずに消した。	entailment	75	年月
14676	イヴァンは決して答えを遅れて下さることはない。2011年8月にイヴァンは答えを下さるた。	イヴァンは2011年8月に答えを遅れずに下さるた。	entailment	75	年月
14677	パットは決して様子を遅れて表すことはない。2013年5月にパットは様子を表した。	パットは2013年5月に様子を遅れずに表した。	entailment	75	年月
14678	マチルダは決して縁を遅れて待つことはない。2001年10月にマチルダは縁を待った。	マチルダは2001年10月に縁を遅れずに待った。	entailment	75	年月
14679	スティーブは決して原則を遅れて定めることはない。2004年2月にスティーブは原則を定めた。	スティーブは2004年2月に原則を遅れずに定めた。	entailment	75	年月
14680	パットは決して小瓶を遅れて貰うことはない。2001年3月にパットは小瓶を貰った。	パットは2001年3月に小瓶を遅れずに貰った。	entailment	75	年月
14681	マチルダは決して勝ちを遅れて収めることはない。2016年12月にマチルダは勝ちを収めた。	マチルダは2016年12月に勝ちを遅れずに収めた。	entailment	75	年月
14682	ペギーは決して予定日を遅れて案内することはない。2004年7月にペギーは予定日を案内した。	ペギーは2004年7月に予定日を遅れずに案内した。	entailment	75	年月
14683	ウォルターは決して価格を遅れて支払うことはない。2003年11月にウォルターは価格を支払った。	ウォルターは2003年11月に価格を遅れずに支払った。	entailment	75	年月
14684	ゾーイは決して歩を遅れて進めることはない。2013年4月にゾーイは歩を進めた。	ゾーイは2013年4月に歩を遅れずに進めた。	entailment	75	年月
14685	ゾーイは決して頭を遅れて下げることはない。2015年9月にゾーイは頭を下げた。	ゾーイは2015年9月に頭を遅れずに下げた。	entailment	75	年月
14686	イブは決して男を遅れて愛すことはない。2002年5月にイブは男を愛した。	イブは2002年5月に男を遅れずに愛した。	entailment	75	年月
14687	フランクは決して目を遅れて覚ますことはない。2018年1月にフランクは目を覚ました。	フランクは2018年1月に目を遅れずに覚ました。	entailment	75	年月
14688	アイザックは決して到着を遅れて祈ることはない。2010年11月にアイザックは到着を祈った。	アイザックは2010年11月に到着を遅れずに祈った。	entailment	75	年月
14689	トルーディーは決して拠点を遅れて案内することはない。2002年10月にトルーディーは拠点を案内した。	トルーディーは2002年10月に拠点を遅れずに案内した。	entailment	75	年月
14690	スティーブは決して出場を遅れて争うことはない。2007年7月にスティーブは出場を争った。	スティーブは2007年7月に出場を遅れずに争った。	entailment	75	年月
14691	パットは決して閉幕を遅れて迎えることはない。2006年5月にパットは閉幕を迎えた。	パットは2006年5月に閉幕を遅れずに迎えた。	entailment	75	年月
14692	イブは決してクチを遅れて出すことはない。2011年3月にイブはクチを出した。	イブは2011年3月にクチを遅れずに出した。	entailment	75	年月
14693	オスカーは決して残額を遅れて支払うことはない。2016年6月にオスカーは残額を支払った。	オスカーは2016年6月に残額を遅れずに支払った。	entailment	75	年月
14694	マーヴィンは決して彼を遅れて引き取ることはない。2013年3月にマーヴィンは彼を引き取った。	マーヴィンは2013年3月に彼を遅れずに引き取った。	entailment	75	年月
14695	プロッドは決して森を遅れて訪れることはない。2011年3月にプロッドは森を訪れた。	プロッドは2011年3月に森を遅れずに訪れた。	entailment	75	年月
14696	オスカーは決してプログを遅れて書くことはない。2005年10月にオスカーはプログを書いた。	オスカーは2005年10月にプログを遅れずに書いた。	entailment	75	年月
