num	premise	hypothesis	gold_label	template_num	time_format
12212	ファンが6時間で指を運べた。ファンは11時にその指を運べ始めた。	ファンは8時までにその指を運べ終えた。	contradiction	82	時
12213	観光客が7時間で首を延ばした。観光客は6時にその首を延ばし始めた。	観光客は10時までにその首を延ばし終えた。	contradiction	82	時
12214	僕が2時間で柱を挿した。僕は15時にその柱を挿し始めた。	僕は8時までにその柱を挿し終えた。	contradiction	82	時
12215	僕が4時間で表情を濁した。僕は10時にその表情を濁し始めた。	僕は6時までにその表情を濁し終えた。	contradiction	82	時
12216	彼女が8時間で右を瞑った。彼女は16時にその右を瞑り始めた。	彼女は14時までにその右を瞑り終えた。	contradiction	82	時
12217	相手が8時間で目を反らした。相手は1時にその目を反らし始めた。	相手は15時までにその目を反らし終えた。	entailment	82	時
12218	議員が5時間で苦情を呈すすった。議員は22時にその苦情を呈すすり始めた。	議員は3時までにその苦情を呈すすり終えた。	contradiction	82	時
12219	子供が9時間で青姦をせがんだ。子供は11時にその青姦をせがみ始めた。	子供は6時までにその青姦をせがみ終えた。	contradiction	82	時
12220	皆が2時間で目蓋を瞑った。皆は18時にその目蓋を瞑り始めた。	皆は9時までにその目蓋を瞑り終えた。	contradiction	82	時
12221	私が7時間で関心を挽いた。私は5時にその関心を挽き始めた。	私は17時までにその関心を挽き終えた。	entailment	82	時
12222	皆が7時間で気を遣った。皆は14時にその気を遣い始めた。	皆は23時までにその気を遣い終えた。	entailment	82	時
12223	全員が4時間でアイデアをめぐらした。全員は18時にそのアイデアをめぐらし始めた。	全員は18時までにそのアイデアをめぐらし終えた。	contradiction	82	時
12224	小林が9時間でチャンスを阻んだ。小林は7時にそのチャンスを阻み始めた。	小林は5時までにそのチャンスを阻み終えた。	contradiction	82	時
12225	私が7時間で距離を置いた。私は18時にその距離を置き始めた。	私は6時までにその距離を置き終えた。	contradiction	82	時
12226	相手が8時間で後姿を晦ました。相手は7時にその後姿を晦まし始めた。	相手は3時までにその後姿を晦まし終えた。	contradiction	82	時
12227	博士が5時間で茶を濁した。博士は9時にその茶を濁し始めた。	博士は4時までにその茶を濁し終えた。	contradiction	82	時
12228	全員が2時間で一番気を抜けた。全員は4時にその一番気を抜け始めた。	全員は3時までにその一番気を抜け終えた。	contradiction	82	時
12229	私が2時間で瞳を瞑った。私は6時にその瞳を瞑り始めた。	私は5時までにその瞳を瞑り終えた。	contradiction	82	時
12230	大臣が9時間で生命を絶った。大臣は14時にその生命を絶ち始めた。	大臣は18時までにその生命を絶ち終えた。	contradiction	82	時
12231	全員が8時間で気を抜けた。全員は23時にその気を抜け始めた。	全員は10時までにその気を抜け終えた。	contradiction	82	時
12232	監督が3時間で融合を唱えた。監督は23時にその融合を唱え始めた。	監督は2時までにその融合を唱え終えた。	contradiction	82	時
12233	皆が8時間でカメラを背けた。皆は19時にそのカメラを背け始めた。	皆は20時までにそのカメラを背け終えた。	contradiction	82	時
12234	全員が8時間で体を運べた。全員は7時にその体を運べ始めた。	全員は8時までにその体を運べ終えた。	contradiction	82	時
12235	男が3時間で後姿を晦ました。男は2時にその後姿を晦まし始めた。	男は4時までにその後姿を晦まし終えた。	contradiction	82	時
12236	記者が6時間で道を阻んだ。記者は1時にその道を阻み始めた。	記者は1時までにその道を阻み終えた。	contradiction	82	時
12237	記者が1時間で通行を阻んだ。記者は6時にその通行を阻み始めた。	記者は3時までにその通行を阻み終えた。	contradiction	82	時
12238	私が4時間で美術史を専攻した。私は2時にその美術史を専攻し始めた。	私は15時までにその美術史を専攻し終えた。	entailment	82	時
12239	私が4時間で考えを馳せた。私は21時にその考えを馳せ始めた。	私は17時までにその考えを馳せ終えた。	contradiction	82	時
12240	男が6時間で筋肉を縮めた。男は14時にその筋肉を縮め始めた。	男は4時までにその筋肉を縮め終えた。	contradiction	82	時
12241	私が4時間で婚期を失った。私は16時にその婚期を失い始めた。	私は18時までにその婚期を失い終えた。	contradiction	82	時
12242	僕が4時間で語尾を濁した。僕は0時にその語尾を濁し始めた。	僕は8時までにその語尾を濁し終えた。	entailment	82	時
12243	彼女が9時間で衣を翻した。彼女は20時にその衣を翻し始めた。	彼女は23時までにその衣を翻し終えた。	contradiction	82	時
12244	博士が7時間で酒を濁した。博士は9時にその酒を濁し始めた。	博士は12時までにその酒を濁し終えた。	contradiction	82	時
12245	男が6時間で言葉を濁した。男は17時にその言葉を濁し始めた。	男は9時までにその言葉を濁し終えた。	contradiction	82	時
12246	私が2時間で女心を掴まれた。私は16時にその女心を掴まれ始めた。	私は8時までにその女心を掴まれ終えた。	contradiction	82	時
12247	隊長が6時間でハンドルを盗った。隊長は0時にそのハンドルを盗り始めた。	隊長は12時までにそのハンドルを盗り終えた。	entailment	82	時
12248	私が8時間で指を挿した。私は2時にその指を挿し始めた。	私は13時までにその指を挿し終えた。	entailment	82	時
12249	教授が6時間で疑問を投じた。教授は7時にその疑問を投じ始めた。	教授は21時までにその疑問を投じ終えた。	entailment	82	時
12250	大臣が9時間で人生を絶った。大臣は7時にその人生を絶ち始めた。	大臣は5時までにその人生を絶ち終えた。	contradiction	82	時
12251	私が2年間で携帯を切った。	私はその携帯を切るのに2年間を費やした。	entailment	84	年間
12252	男が1年間でクチを割った。	男はそのクチを割るのに9年間を費やした。	contradiction	84	年間
12253	児童が9年間で両目を塞いだ。	児童はその両目を塞ぐのに5年間を費やした。	contradiction	84	年間
12254	全員が2年間で目を凝らした。	全員はその目を凝らすのに2年間を費やした。	entailment	84	年間
12255	保護者が1年間で盲目を離した。	保護者はその盲目を離すのに7年間を費やした。	contradiction	84	年間
12256	先生が1年間で上体を乗り出した。	先生はその上体を乗り出すのに4年間を費やした。	contradiction	84	年間
12257	義経が7年間で身を潜めた。	義経はその身を潜めるのに7年間を費やした。	entailment	84	年間
12258	少年が1年間で命を取り留めた。	少年はその命を取り留めるのに3年間を費やした。	contradiction	84	年間
12259	先輩が3年間で彼女を宥めた。	先輩はその彼女を宥めるのに7年間を費やした。	contradiction	84	年間
12260	全員が5年間でマユをしかめた。	全員はそのマユをしかめるのに5年間を費やした。	entailment	84	年間
12261	彼が3年間で返答を濁した。	彼はその返答を濁すのに3年間を費やした。	entailment	84	年間
12262	私が7年間で鍼を挿した。	私はその鍼を挿すのに9年間を費やした。	contradiction	84	年間
12263	女性が1年間で洗濯物を寄せた。	女性はその洗濯物を寄せるのに4年間を費やした。	contradiction	84	年間
12264	私が2年間で彼を遠ざけた。	私はその彼を遠ざけるのに9年間を費やした。	contradiction	84	年間
12265	彼が9年間で鳥跡を濁した。	彼はその鳥跡を濁すのに1年間を費やした。	contradiction	84	年間
12266	少年が4年間でカードを翻した。	少年はそのカードを翻すのに5年間を費やした。	contradiction	84	年間
12267	全員が2年間で脚を運べた。	全員はその脚を運べるのに7年間を費やした。	contradiction	84	年間
12268	トルコ人が7年間で命を取り留めた。	トルコ人はその命を取り留めるのに9年間を費やした。	contradiction	84	年間
12269	人々が7年間で人生を絶った。	人々はその人生を絶つのに7年間を費やした。	entailment	84	年間
12270	家族が8年間で指を挿した。	家族はその指を挿すのに6年間を費やした。	contradiction	84	年間
12271	男が4年間で喉を割った。	男はその喉を割るのに1年間を費やした。	contradiction	84	年間
12272	関西人が1年間で欲目を凝らした。	関西人はその欲目を凝らすのに7年間を費やした。	contradiction	84	年間
12273	男が4年間で枝を吊った。	男はその枝を吊るのに8年間を費やした。	contradiction	84	年間
12274	観光客が3年間で注意を凝らした。	観光客はその注意を凝らすのに1年間を費やした。	contradiction	84	年間
12275	女性が4年間で一命を取り留めた。	女性はその一命を取り留めるのに7年間を費やした。	contradiction	84	年間
12276	人々が8年間で思慮をめぐらした。	人々はその思慮をめぐらすのに1年間を費やした。	contradiction	84	年間
12277	若者が6年間で自らを投ずるた。	若者はその自らを投ずるのに5年間を費やした。	contradiction	84	年間
12278	大人が6年間で盲目を離した。	大人はその盲目を離すのに9年間を費やした。	contradiction	84	年間
12279	全員が5年間で思惑をめぐらした。	全員はその思惑をめぐらすのに1年間を費やした。	contradiction	84	年間
12280	夫が8年間で復縁を切り出した。	夫はその復縁を切り出すのに8年間を費やした。	entailment	84	年間
12281	騎手が6年間で点差を詰めた。	騎手はその点差を詰めるのに6年間を費やした。	entailment	84	年間
12282	私が9年間で中国語を専攻した。	私はその中国語を専攻するのに8年間を費やした。	contradiction	84	年間
12283	校長が8年間で背中を着けた。	校長はその背中を着けるのに1年間を費やした。	contradiction	84	年間
12284	私が9年間で一体何を血迷った。	私はその一体何を血迷うのに3年間を費やした。	contradiction	84	年間
12285	松井が2年間で艦隊を翻弄した。	松井はその艦隊を翻弄するのに1年間を費やした。	contradiction	84	年間
12286	正直者が3年間で挫折をした。	正直者はその挫折をするのに1年間を費やした。	contradiction	84	年間
12287	私が5年間で片を瞑った。	私はその片を瞑るのに6年間を費やした。	contradiction	84	年間
12288	私が1年間で左腕を吊った。	私はその左腕を吊るのに9年間を費やした。	contradiction	84	年間
12289	小林が4年間で追加点を阻んだ。	小林はその追加点を阻むのに3年間を費やした。	contradiction	84	年間
12290	男が2年間で唇を閉ざした。	男はその唇を閉ざすのに8年間を費やした。	contradiction	84	年間
12291	相手が7年間で表情を濁した。	相手はその表情を濁すのに4年間を費やした。	contradiction	84	年間
12292	教授が2年間で布石を投じた。	教授はその布石を投じるのに7年間を費やした。	contradiction	84	年間
12293	民間人が5年間で身を投ずるた。	民間人はその身を投ずるのに6年間を費やした。	contradiction	84	年間
12294	全員が4年間で耳を閉ざした。	全員はその耳を閉ざすのに6年間を費やした。	contradiction	84	年間
12295	彼が5年間で印象を抱いた。	彼はその印象を抱くのに2年間を費やした。	contradiction	84	年間
12296	全員が5年間で頭を落ち着けた。	全員はその頭を落ち着けるのに5年間を費やした。	entailment	84	年間
12297	エースが4年間で教壇を降りた。	エースはその教壇を降りるのに8年間を費やした。	contradiction	84	年間
12298	子供が8年間で体を伸ばせた。	子供はその体を伸ばせるのに2年間を費やした。	contradiction	84	年間
12299	私が5年間で背中を押した。	私はその背中を押すのに8年間を費やした。	contradiction	84	年間
12300	男が1年間で融合を唱えた。	男はその融合を唱えるのに3年間を費やした。	contradiction	84	年間
12301	彼が3ヶ月間で身を潜めた。	彼はその身を潜めるのに1ヶ月間を費やした。	contradiction	84	月間
12302	彼が1ヶ月間で鼻をしかめた。	彼はその鼻をしかめるのに8ヶ月間を費やした。	contradiction	84	月間
12303	全員が8ヶ月間で印象を失った。	全員はその印象を失うのに8ヶ月間を費やした。	entailment	84	月間
12304	男が1ヶ月間で眉毛をしかめた。	男はその眉毛をしかめるのに6ヶ月間を費やした。	contradiction	84	月間
12305	子供が7ヶ月間で大金をせびった。	子供はその大金をせびるのに1ヶ月間を費やした。	contradiction	84	月間
12306	ママが7ヶ月間でサービスを休んだ。	ママはそのサービスを休むのに7ヶ月間を費やした。	entailment	84	月間
12307	私が7ヶ月間で声楽を専攻した。	私はその声楽を専攻するのに9ヶ月間を費やした。	contradiction	84	月間
12308	私が2ヶ月間で記事をリクエストした。	私はその記事をリクエストするのに2ヶ月間を費やした。	entailment	84	月間
12309	大人が4ヶ月間で叩きをやった。	大人はその叩きをやるのに1ヶ月間を費やした。	contradiction	84	月間
12310	私が3ヶ月間で距離を置いた。	私はその距離を置くのに3ヶ月間を費やした。	entailment	84	月間
12311	全員が7ヶ月間で目線を背けた。	全員はその目線を背けるのに5ヶ月間を費やした。	contradiction	84	月間
12312	民間人が4ヶ月間で身を投ずるた。	民間人はその身を投ずるのに4ヶ月間を費やした。	entailment	84	月間
12313	皆が4ヶ月間で身体を乗り出した。	皆はその身体を乗り出すのに5ヶ月間を費やした。	contradiction	84	月間
12314	私が7ヶ月間で印象を失った。	私はその印象を失うのに5ヶ月間を費やした。	contradiction	84	月間
12315	私が7ヶ月間で若干気を揉んだ。	私はその若干気を揉むのに2ヶ月間を費やした。	contradiction	84	月間
12316	私が1ヶ月間で後ろ指を挿した。	私はその後ろ指を挿すのに1ヶ月間を費やした。	entailment	84	月間
12317	飼い主が2ヶ月間で片方を緩めた。	飼い主はその片方を緩めるのに7ヶ月間を費やした。	contradiction	84	月間
12318	彼女が9ヶ月間で店を休んだ。	彼女はその店を休むのに2ヶ月間を費やした。	contradiction	84	月間
12319	僕が7ヶ月間で返答を濁した。	僕はその返答を濁すのに3ヶ月間を費やした。	contradiction	84	月間
12320	私が3ヶ月間で相手を遠ざけた。	私はその相手を遠ざけるのに7ヶ月間を費やした。	contradiction	84	月間
12321	教授が4ヶ月間でパスを投じた。	教授はそのパスを投じるのに4ヶ月間を費やした。	entailment	84	月間
12322	妻が6ヶ月間で注射針を挿した。	妻はその注射針を挿すのに3ヶ月間を費やした。	contradiction	84	月間
12323	客が1ヶ月間で結構気を遣った。	客はその結構気を遣うのに8ヶ月間を費やした。	contradiction	84	月間
12324	飼い主が5ヶ月間で目を離した。	飼い主はその目を離すのに1ヶ月間を費やした。	contradiction	84	月間
12325	首相が1ヶ月間で不満を呈すすった。	首相はその不満を呈すするのに2ヶ月間を費やした。	contradiction	84	月間
12326	常連が6ヶ月間で自らを沈めた。	常連はその自らを沈めるのに7ヶ月間を費やした。	contradiction	84	月間
12327	僕が4ヶ月間で部長を補佐した。	僕はその部長を補佐するのに8ヶ月間を費やした。	contradiction	84	月間
12328	女性が1ヶ月間で洗濯物を寄せた。	女性はその洗濯物を寄せるのに6ヶ月間を費やした。	contradiction	84	月間
12329	僕が5ヶ月間で課長を補佐した。	僕はその課長を補佐するのに9ヶ月間を費やした。	contradiction	84	月間
12330	客が4ヶ月間で興味を抱いた。	客はその興味を抱くのに4ヶ月間を費やした。	entailment	84	月間
12331	国民が3ヶ月間で瞳を背けた。	国民はその瞳を背けるのに9ヶ月間を費やした。	contradiction	84	月間
12332	皆が6ヶ月間で妄想を馳せた。	皆はその妄想を馳せるのに4ヶ月間を費やした。	contradiction	84	月間
12333	相手が9ヶ月間で気を緩めた。	相手はその気を緩めるのに3ヶ月間を費やした。	contradiction	84	月間
12334	彼が8ヶ月間で一歩身を乗り出した。	彼はその一歩身を乗り出すのに3ヶ月間を費やした。	contradiction	84	月間
12335	私が6ヶ月間で美術史を専攻した。	私はその美術史を専攻するのに9ヶ月間を費やした。	contradiction	84	月間
12336	常連が8ヶ月間で躯を沈めた。	常連はその躯を沈めるのに9ヶ月間を費やした。	contradiction	84	月間
12337	私が1ヶ月間で期待を馳せた。	私はその期待を馳せるのに1ヶ月間を費やした。	entailment	84	月間
12338	少年が7ヶ月間で身を乗り出した。	少年はその身を乗り出すのに9ヶ月間を費やした。	contradiction	84	月間
12339	私が3ヶ月間で作業所を休んだ。	私はその作業所を休むのに5ヶ月間を費やした。	contradiction	84	月間
12340	私が9ヶ月間で異議を呈すすった。	私はその異議を呈すするのに1ヶ月間を費やした。	contradiction	84	月間
12341	私が5ヶ月間で相手を遠ざけた。	私はその相手を遠ざけるのに3ヶ月間を費やした。	contradiction	84	月間
12342	達也が3ヶ月間で我が身を沈めた。	達也はその我が身を沈めるのに1ヶ月間を費やした。	contradiction	84	月間
12343	私が8ヶ月間で自らを投じた。	私はその自らを投じるのに8ヶ月間を費やした。	entailment	84	月間
12344	男性が5ヶ月間で声を荒らげた。	男性はその声を荒らげるのに4ヶ月間を費やした。	contradiction	84	月間
12345	人々が9ヶ月間で夢を馳せた。	人々はその夢を馳せるのに9ヶ月間を費やした。	entailment	84	月間
12346	記者が2ヶ月間で行く先を阻んだ。	記者はその行く先を阻むのに1ヶ月間を費やした。	contradiction	84	月間
12347	不良が9ヶ月間で勝ち点を縮めた。	不良はその勝ち点を縮めるのに5ヶ月間を費やした。	contradiction	84	月間
12348	相手が8ヶ月間で色々気を遣った。	相手はその色々気を遣うのに9ヶ月間を費やした。	contradiction	84	月間
12349	僕が9ヶ月間で糸目を引いた。	僕はその糸目を引くのに7ヶ月間を費やした。	contradiction	84	月間
12350	全員が8ヶ月間で皆口を閉ざした。	全員はその皆口を閉ざすのに1ヶ月間を費やした。	contradiction	84	月間
12351	児童が9日間で両目を塞いだ。	児童はその両目を塞ぐのに7日間を費やした。	contradiction	84	日間
12352	彼女が1日間で店を休んだ。	彼女はその店を休むのに5日間を費やした。	contradiction	84	日間
12353	私が8日間で意見を呈すすった。	私はその意見を呈すするのに7日間を費やした。	contradiction	84	日間
12354	小林が9日間でゴールを阻んだ。	小林はそのゴールを阻むのに3日間を費やした。	contradiction	84	日間
12355	被災者が3日間で身を寄せた。	被災者はその身を寄せるのに2日間を費やした。	contradiction	84	日間
12356	先輩が5日間で僕を宥めた。	先輩はその僕を宥めるのに9日間を費やした。	contradiction	84	日間
12357	利用者が6日間で背を押した。	利用者はその背を押すのに7日間を費やした。	contradiction	84	日間
12358	私が1日間で瞳を離した。	私はその瞳を離すのに6日間を費やした。	contradiction	84	日間
12359	僕が6日間で我が身を引いた。	僕はその我が身を引くのに5日間を費やした。	contradiction	84	日間
12360	先生が4日間で気を害すすった。	先生はその気を害すするのに2日間を費やした。	contradiction	84	日間
12361	子供が4日間で嫌悪感を抱いた。	子供はその嫌悪感を抱くのに3日間を費やした。	contradiction	84	日間
12362	女性が1日間で結婚を切り出した。	女性はその結婚を切り出すのに7日間を費やした。	contradiction	84	日間
12363	小林が5日間で出場を阻んだ。	小林はその出場を阻むのに9日間を費やした。	contradiction	84	日間
12364	彼女が9日間で会社を休んだ。	彼女はその会社を休むのに3日間を費やした。	contradiction	84	日間
12365	私が8日間で針を挿した。	私はその針を挿すのに2日間を費やした。	contradiction	84	日間
12366	皆が3日間で目を瞑った。	皆はその目を瞑るのに1日間を費やした。	contradiction	84	日間
12367	彼が2日間で我が身を引いた。	彼はその我が身を引くのに9日間を費やした。	contradiction	84	日間
12368	皆が2日間で口を閉ざした。	皆はその口を閉ざすのに9日間を費やした。	contradiction	84	日間
12369	相手が9日間で興味を抱いた。	相手はその興味を抱くのに5日間を費やした。	contradiction	84	日間
12370	人々が4日間で命を絶った。	人々はその命を絶つのに9日間を費やした。	contradiction	84	日間
12371	友達が1日間で別居を切り出した。	友達はその別居を切り出すのに9日間を費やした。	contradiction	84	日間
12372	飼い主が7日間で気持ちを緩めた。	飼い主はその気持ちを緩めるのに8日間を費やした。	contradiction	84	日間
12373	皆が6日間で多少気を遣った。	皆はその多少気を遣うのに8日間を費やした。	contradiction	84	日間
12374	私が5日間で店を休んだ。	私はその店を休むのに6日間を費やした。	contradiction	84	日間
12375	彼が7日間で身を引いた。	彼はその身を引くのに9日間を費やした。	contradiction	84	日間
12376	客が6日間で不信感を抱いた。	客はその不信感を抱くのに5日間を費やした。	contradiction	84	日間
12377	記者が9日間で道を阻んだ。	記者はその道を阻むのに8日間を費やした。	contradiction	84	日間
12378	私が5日間で自らを投ずるた。	私はその自らを投ずるのに9日間を費やした。	contradiction	84	日間
12379	男が3日間で手の平を翻した。	男はその手の平を翻すのに8日間を費やした。	contradiction	84	日間
12380	全員が6日間で考えをめぐらした。	全員はその考えをめぐらすのに4日間を費やした。	contradiction	84	日間
12381	校長が2日間で人生を絶った。	校長はその人生を絶つのに7日間を費やした。	contradiction	84	日間
12382	私が8日間で相手を遠ざけた。	私はその相手を遠ざけるのに8日間を費やした。	entailment	84	日間
12383	彼女が5日間で説明を翻した。	彼女はその説明を翻すのに4日間を費やした。	contradiction	84	日間
12384	男が2日間で指を鳴らした。	男はその指を鳴らすのに6日間を費やした。	contradiction	84	日間
12385	彼が5日間で身を潜めた。	彼はその身を潜めるのに6日間を費やした。	contradiction	84	日間
12386	松井が7日間で刑事を翻弄した。	松井はその刑事を翻弄するのに3日間を費やした。	contradiction	84	日間
12387	全員が9日間で発想をめぐらした。	全員はその発想をめぐらすのに2日間を費やした。	contradiction	84	日間
12388	大人が3日間で目を離した。	大人はその目を離すのに9日間を費やした。	contradiction	84	日間
12389	住民が4日間で不満を抱いた。	住民はその不満を抱くのに4日間を費やした。	entailment	84	日間
12390	私が3日間で僕を宥めた。	私はその僕を宥めるのに5日間を費やした。	contradiction	84	日間
12391	飼い主が7日間で気持ちを緩めた。	飼い主はその気持ちを緩めるのに4日間を費やした。	contradiction	84	日間
12392	監督が7日間で異論を呈すすった。	監督はその異論を呈すするのに6日間を費やした。	contradiction	84	日間
12393	皆が4日間で目を瞑った。	皆はその目を瞑るのに8日間を費やした。	contradiction	84	日間
12394	小林が9日間でゴールを阻んだ。	小林はそのゴールを阻むのに9日間を費やした。	entailment	84	日間
12395	皆さんが3日間で心を害すすった。	皆さんはその心を害すするのに4日間を費やした。	contradiction	84	日間
12396	ライバルが7日間でゲーム差を詰めた。	ライバルはそのゲーム差を詰めるのに8日間を費やした。	contradiction	84	日間
12397	私が3日間でバーを始めた。	私はそのバーを始めるのに9日間を費やした。	contradiction	84	日間
12398	私が6日間で考えを馳せた。	私はその考えを馳せるのに1日間を費やした。	contradiction	84	日間
12399	皆が4日間で目を背けた。	皆はその目を背けるのに4日間を費やした。	entailment	84	日間
12400	相手が8日間で大変気を遣った。	相手はその大変気を遣うのに6日間を費やした。	contradiction	84	日間
12401	松井が1時間で刑事を翻弄した。	松井はその刑事を翻弄するのに4時間を費やした。	contradiction	84	時間
12402	ファンが2時間で視線を凝らした。	ファンはその視線を凝らすのに1時間を費やした。	contradiction	84	時間
12403	子供が2時間で腰を伸ばせた。	子供はその腰を伸ばせるのに5時間を費やした。	contradiction	84	時間
12404	栄養士が3時間で目安を裁てた。	栄養士はその目安を裁てるのに8時間を費やした。	contradiction	84	時間
12405	大臣が6時間で人生を絶った。	大臣はその人生を絶つのに5時間を費やした。	contradiction	84	時間
12406	人々が7時間で生命を絶った。	人々はその生命を絶つのに1時間を費やした。	contradiction	84	時間
12407	相手が3時間で気持ちを緩めた。	相手はその気持ちを緩めるのに4時間を費やした。	contradiction	84	時間
12408	主任が6時間で委員長を補佐した。	主任はその委員長を補佐するのに1時間を費やした。	contradiction	84	時間
12409	日本人が3時間で意識を投ずるた。	日本人はその意識を投ずるのに3時間を費やした。	entailment	84	時間
12410	私が4時間で身を引いた。	私はその身を引くのに1時間を費やした。	contradiction	84	時間
12411	息子が6時間でバーを始めた。	息子はそのバーを始めるのに6時間を費やした。	entailment	84	時間
12412	私が8時間で演劇を専攻した。	私はその演劇を専攻するのに8時間を費やした。	entailment	84	時間
12413	不良が7時間で上昇幅を縮めた。	不良はその上昇幅を縮めるのに2時間を費やした。	contradiction	84	時間
12414	彼女が8時間でガムを割った。	彼女はそのガムを割るのに2時間を費やした。	contradiction	84	時間
12415	選手が6時間でゲーム差を詰めた。	選手はそのゲーム差を詰めるのに6時間を費やした。	entailment	84	時間
12416	先輩が3時間でジャパンをフォローした。	先輩はそのジャパンをフォローするのに1時間を費やした。	contradiction	84	時間
12417	教授が5時間で一石を投じた。	教授はその一石を投じるのに4時間を費やした。	contradiction	84	時間
12418	主人が1時間で印象を悪いされた。	主人はその印象を悪いされるのに4時間を費やした。	contradiction	84	時間
12419	不良が4時間で上昇幅を縮めた。	不良はその上昇幅を縮めるのに9時間を費やした。	contradiction	84	時間
12420	全員が2時間で足を運べた。	全員はその足を運べるのに5時間を費やした。	contradiction	84	時間
12421	皆が9時間で年度末を越せた。	皆はその年度末を越せるのに9時間を費やした。	entailment	84	時間
12422	旦那が7時間で別れ話を切り出した。	旦那はその別れ話を切り出すのに4時間を費やした。	contradiction	84	時間
12423	私が4時間で国を裁てた。	私はその国を裁てるのに1時間を費やした。	contradiction	84	時間
12424	子供が6時間で腕を伸ばせた。	子供はその腕を伸ばせるのに6時間を費やした。	entailment	84	時間
12425	保護者が4時間で目を離した。	保護者はその目を離すのに2時間を費やした。	contradiction	84	時間
12426	彼が8時間で利鞘を儲けた。	彼はその利鞘を儲けるのに7時間を費やした。	contradiction	84	時間
12427	姉が3時間で身体を翻した。	姉はその身体を翻すのに8時間を費やした。	contradiction	84	時間
12428	彼女が8時間で首を逸らした。	彼女はその首を逸らすのに7時間を費やした。	contradiction	84	時間
12429	客が4時間で好感を抱いた。	客はその好感を抱くのに6時間を費やした。	contradiction	84	時間
12430	小林が4時間で得点を阻んだ。	小林はその得点を阻むのに8時間を費やした。	contradiction	84	時間
12431	若者が8時間で我が身を投ずるた。	若者はその我が身を投ずるのに5時間を費やした。	contradiction	84	時間
12432	旦那が2時間で事務所を休んだ。	旦那はその事務所を休むのに8時間を費やした。	contradiction	84	時間
12433	私が9時間で苦情を呈すすった。	私はその苦情を呈すするのに4時間を費やした。	contradiction	84	時間
12434	子供が1時間で両手を塞いだ。	子供はその両手を塞ぐのに7時間を費やした。	contradiction	84	時間
12435	彼が8時間で命を投じた。	彼はその命を投じるのに7時間を費やした。	contradiction	84	時間
12436	トルコ人が5時間で一命を取り留めた。	トルコ人はその一命を取り留めるのに8時間を費やした。	contradiction	84	時間
12437	松井が3時間で刑事を翻弄した。	松井はその刑事を翻弄するのに6時間を費やした。	contradiction	84	時間
12438	観光客が1時間で目を凝らした。	観光客はその目を凝らすのに6時間を費やした。	contradiction	84	時間
12439	先輩が6時間で背中を逸らした。	先輩はその背中を逸らすのに9時間を費やした。	contradiction	84	時間
12440	監督が2時間で言葉を呈すすった。	監督はその言葉を呈すするのに7時間を費やした。	contradiction	84	時間
12441	彼が7時間でナニを隠した。	彼はそのナニを隠すのに7時間を費やした。	entailment	84	時間
12442	選手が3時間で気配を緩めた。	選手はその気配を緩めるのに5時間を費やした。	contradiction	84	時間
12443	少年が1時間で一命を取り留めた。	少年はその一命を取り留めるのに8時間を費やした。	contradiction	84	時間
12444	ファンが6時間で期待を馳せた。	ファンはその期待を馳せるのに7時間を費やした。	contradiction	84	時間
12445	両親が3時間で賄賂をせびった。	両親はその賄賂をせびるのに4時間を費やした。	contradiction	84	時間
12446	私が9時間で手を伸ばせた。	私はその手を伸ばせるのに1時間を費やした。	contradiction	84	時間
12447	監督が4時間で異論を呈すすった。	監督はその異論を呈すするのに2時間を費やした。	contradiction	84	時間
12448	私が2時間で中国語を専攻した。	私はその中国語を専攻するのに2時間を費やした。	entailment	84	時間
12449	家族が2時間で釘を挿した。	家族はその釘を挿すのに9時間を費やした。	contradiction	84	時間
12450	主任が1時間で大臣を補佐した。	主任はその大臣を補佐するのに4時間を費やした。	contradiction	84	時間
12451	ファンが5年間以上かけて密議を凝らした。	ファンはその密議を凝らすのに9年間を費やした。	neutral	85	年間
12452	僕が1年間以上かけて表情を濁した。	僕はその表情を濁すのに9年間を費やした。	neutral	85	年間
12453	私が8年間以上かけてお腹を押した。	私はそのお腹を押すのに5年間を費やした。	contradiction	85	年間
12454	男が6年間以上かけて返事を濁した。	男はその返事を濁すのに1年間を費やした。	contradiction	85	年間
12455	皆が1年間以上かけて身体を投じた。	皆はその身体を投じるのに5年間を費やした。	neutral	85	年間
12456	娘が4年間以上かけて己を沈めた。	娘はその己を沈めるのに4年間を費やした。	neutral	85	年間
12457	彼氏が9年間以上かけて離婚を切り出した。	彼氏はその離婚を切り出すのに2年間を費やした。	contradiction	85	年間
12458	男が1年間以上かけて鳥跡を濁した。	男はその鳥跡を濁すのに4年間を費やした。	neutral	85	年間
12459	少年が5年間以上かけて鼻をしかめた。	少年はその鼻をしかめるのに5年間を費やした。	neutral	85	年間
12460	人々が5年間以上かけて人生を絶った。	人々はその人生を絶つのに9年間を費やした。	neutral	85	年間
12461	男が3年間以上かけて融合を唱えた。	男はその融合を唱えるのに8年間を費やした。	neutral	85	年間
12462	皆が2年間以上かけてクチを閉ざした。	皆はそのクチを閉ざすのに4年間を費やした。	neutral	85	年間
12463	男が7年間以上かけて唇を閉ざした。	男はその唇を閉ざすのに2年間を費やした。	contradiction	85	年間
12464	男性が9年間以上かけて耳を潜めた。	男性はその耳を潜めるのに9年間を費やした。	neutral	85	年間
