num	premise	hypothesis	gold_label	template_num	time_format
13153	私 が 7 年間 で 声 を 貸した 。	私 は その 声 を 貸す のに 2 年間 を 費やした 。	contradiction	84	年間
13154	全員 が 3 年間 で 声 を 切らした 。	全員 は その 声 を 切らす のに 5 年間 を 費やした 。	contradiction	84	年間
13155	監督 が 6 年間 で 異議 を 呈す すった 。	監督 は その 異議 を 呈す する のに 5 年間 を 費やした 。	contradiction	84	年間
13156	子 が 7 年間 で 部活 を 休む した 。	子 は その 部活 を 休む する のに 1 年間 を 費やした 。	contradiction	84	年間
13157	子供 が 9 年間 で 胸 を 塞いだ 。	子供 は その 胸 を 塞ぐ のに 6 年間 を 費やした 。	contradiction	84	年間
13158	保護 者 が 7 年間 で 盲目 を 離した 。	保護 者 は その 盲目 を 離す のに 9 年間 を 費やした 。	contradiction	84	年間
13159	常連 が 3 年間 で 我が身 を 沈めた 。	常連 は その 我が身 を 沈める のに 6 年間 を 費やした 。	contradiction	84	年間
13160	彼 が 7 年間 で 意識 を 遠ざけた 。	彼 は その 意識 を 遠ざける のに 1 年間 を 費やした 。	contradiction	84	年間
13161	少年 が 4 ヶ月間 で 体 を 躱した 。	少年 は その 体 を 躱す のに 4 ヶ月間 を 費やした 。	entailment	84	月間
13162	全員 が 1 ヶ月間 で 瞳 を 丸い した 。	全員 は その 瞳 を 丸い する のに 6 ヶ月間 を 費やした 。	contradiction	84	月間
13163	松井 が 6 ヶ月間 で 相手 を 翻弄 した 。	松井 は その 相手 を 翻弄 する のに 6 ヶ月間 を 費やした 。	entailment	84	月間
13164	私 が 1 ヶ月間 で 身体 を 伸ばせた 。	私 は その 身体 を 伸ばせる のに 8 ヶ月間 を 費やした 。	contradiction	84	月間
13165	私 が 3 ヶ月間 で 相手 を 遠ざけた 。	私 は その 相手 を 遠ざける のに 2 ヶ月間 を 費やした 。	contradiction	84	月間
13166	私 が 3 ヶ月間 で 融合 を 唱えた 。	私 は その 融合 を 唱える のに 7 ヶ月間 を 費やした 。	contradiction	84	月間
13167	博士 が 6 ヶ月間 で 酒 を 濁した 。	博士 は その 酒 を 濁す のに 4 ヶ月間 を 費やした 。	contradiction	84	月間
13168	大臣 が 8 ヶ月間 で 命 を 絶った 。	大臣 は その 命 を 絶つ のに 8 ヶ月間 を 費やした 。	entailment	84	月間
13169	姉 が 5 ヶ月間 で 身体 を 翻した 。	姉 は その 身体 を 翻す のに 1 ヶ月間 を 費やした 。	contradiction	84	月間
13170	私 が 6 ヶ月間 で 口 を 閉ざした 。	私 は その 口 を 閉ざす のに 7 ヶ月間 を 費やした 。	contradiction	84	月間
13171	私 が 3 ヶ月間 で 音楽 を 専攻 した 。	私 は その 音楽 を 専攻 する のに 1 ヶ月間 を 費やした 。	contradiction	84	月間
13172	少年 が 2 ヶ月間 で 鼻 を しかめた 。	少年 は その 鼻 を しかめる のに 4 ヶ月間 を 費やした 。	contradiction	84	月間
13173	不良 が 3 ヶ月間 で 包囲 網 を 縮めた 。	不良 は その 包囲 網 を 縮める のに 6 ヶ月間 を 費やした 。	contradiction	84	月間
13174	関西 人 が 7 ヶ月間 で 目 を 凝らした 。	関西 人 は その 目 を 凝らす のに 4 ヶ月間 を 費やした 。	contradiction	84	月間
13175	男 が 9 ヶ月間 で 体 を 引いた 。	男 は その 体 を 引く のに 8 ヶ月間 を 費やした 。	contradiction	84	月間
13176	僕 が 4 ヶ月間 で 足 を 運べた 。	僕 は その 足 を 運べる のに 9 ヶ月間 を 費やした 。	contradiction	84	月間
13177	兄ちゃん が 3 ヶ月間 で 保育 所 を 休む した 。	兄ちゃん は その 保育 所 を 休む する のに 8 ヶ月間 を 費やした 。	contradiction	84	月間
13178	全員 が 3 ヶ月間 で 一切 気 を 抜けた 。	全員 は その 一切 気 を 抜ける のに 7 ヶ月間 を 費やした 。	contradiction	84	月間
13179	彼女 が 2 ヶ月間 で 目 を 瞑った 。	彼女 は その 目 を 瞑る のに 2 ヶ月間 を 費やした 。	entailment	84	月間
13180	皆 が 6 ヶ月間 で 考え を めぐらした 。	皆 は その 考え を めぐらす のに 5 ヶ月間 を 費やした 。	contradiction	84	月間
13181	小林 が 6 ヶ月間 で 出場 を 阻んだ 。	小林 は その 出場 を 阻む のに 6 ヶ月間 を 費やした 。	entailment	84	月間
13182	妻 が 5 ヶ月間 で 症状 を こじらせた 。	妻 は その 症状 を こじらせる のに 3 ヶ月間 を 費やした 。	contradiction	84	月間
13183	僕 が 8 ヶ月間 で 足 を 運べた 。	僕 は その 足 を 運べる のに 8 ヶ月間 を 費やした 。	entailment	84	月間
13184	彼 が 3 ヶ月間 で 身 を 屈めた 。	彼 は その 身 を 屈める のに 8 ヶ月間 を 費やした 。	contradiction	84	月間
13185	選手 が 5 ヶ月間 で タイム 差 を 詰めた 。	選手 は その タイム 差 を 詰める のに 4 ヶ月間 を 費やした 。	contradiction	84	月間
13186	トルコ 人 が 9 ヶ月間 で 一命 を 取り留めた 。	トルコ 人 は その 一命 を 取り留める のに 4 ヶ月間 を 費やした 。	contradiction	84	月間
13187	彼 が 7 ヶ月間 で 彼女 を 遠ざけた 。	彼 は その 彼女 を 遠ざける のに 6 ヶ月間 を 費やした 。	contradiction	84	月間
13188	皆 が 7 ヶ月間 で 双眸 を 丸い した 。	皆 は その 双眸 を 丸い する のに 6 ヶ月間 を 費やした 。	contradiction	84	月間
13189	彼 が 1 ヶ月間 で 穴 を 割った 。	彼 は その 穴 を 割る のに 3 ヶ月間 を 費やした 。	contradiction	84	月間
13190	私 が 2 ヶ月間 で 疑問 を 呈す すった 。	私 は その 疑問 を 呈す する のに 2 ヶ月間 を 費やした 。	entailment	84	月間
13191	騎手 が 3 ヶ月間 で ゲーム 差 を 詰めた 。	騎手 は その ゲーム 差 を 詰める のに 5 ヶ月間 を 費やした 。	contradiction	84	月間
13192	飼い主 が 5 ヶ月間 で 気配 を 緩めた 。	飼い主 は その 気配 を 緩める のに 9 ヶ月間 を 費やした 。	contradiction	84	月間
13193	大人 が 4 ヶ月間 で 目 を 離した 。	大人 は その 目 を 離す のに 2 ヶ月間 を 費やした 。	contradiction	84	月間
13194	全員 が 8 ヶ月間 で 身体 を 潜めた 。	全員 は その 身体 を 潜める のに 4 ヶ月間 を 費やした 。	contradiction	84	月間
13195	旦那 が 2 ヶ月間 で オフィス を 出た 。	旦那 は その オフィス を 出る のに 3 ヶ月間 を 費やした 。	contradiction	84	月間
13196	松井 が 2 ヶ月間 で プレーヤー を 翻弄 した 。	松井 は その プレーヤー を 翻弄 する のに 6 ヶ月間 を 費やした 。	contradiction	84	月間
13197	大臣 が 5 ヶ月間 で 命 を 絶った 。	大臣 は その 命 を 絶つ のに 9 ヶ月間 を 費やした 。	contradiction	84	月間
13198	男 が 9 ヶ月間 で 一 歩 足 を 引いた 。	男 は その 一 歩 足 を 引く のに 3 ヶ月間 を 費やした 。	contradiction	84	月間
13199	子供 が 1 ヶ月間 で 足下 を 救った 。	子供 は その 足下 を 救う のに 1 ヶ月間 を 費やした 。	entailment	84	月間
13200	不良 が 1 ヶ月間 で 赤字 幅 を 縮めた 。	不良 は その 赤字 幅 を 縮める のに 1 ヶ月間 を 費やした 。	entailment	84	月間
13201	慎太郎 が 5 日間 で 市長 を 辞職 した 。	慎太郎 は その 市長 を 辞職 する のに 2 日間 を 費やした 。	contradiction	84	日間
13202	大臣 が 5 日間 で 生命 を 絶った 。	大臣 は その 生命 を 絶つ のに 8 日間 を 費やした 。	contradiction	84	日間
13203	私 が 1 日間 で 背中 を 押した 。	私 は その 背中 を 押す のに 5 日間 を 費やした 。	contradiction	84	日間
13204	彼 が 9 日間 で 結婚 話 を 切り出した 。	彼 は その 結婚 話 を 切り出す のに 6 日間 を 費やした 。	contradiction	84	日間
13205	子供 が 8 日間 で 脚 を 伸ばせた 。	子供 は その 脚 を 伸ばせる のに 4 日間 を 費やした 。	contradiction	84	日間
13206	議員 が 6 日間 で 融合 を 唱えた 。	議員 は その 融合 を 唱える のに 1 日間 を 費やした 。	contradiction	84	日間
13207	私 が 1 日間 で 面 を 背けた 。	私 は その 面 を 背ける のに 9 日間 を 費やした 。	contradiction	84	日間
13208	子 が 7 日間 で 手拍子 を 討った 。	子 は その 手拍子 を 討つ のに 8 日間 を 費やした 。	contradiction	84	日間
13209	美女 が 7 日間 で 身 を 躱した 。	美女 は その 身 を 躱す のに 4 日間 を 費やした 。	contradiction	84	日間
13210	相手 が 9 日間 で 言葉 を 濁した 。	相手 は その 言葉 を 濁す のに 4 日間 を 費やした 。	contradiction	84	日間
13211	大人 が 4 日間 で 予防 線 を 張れた 。	大人 は その 予防 線 を 張れる のに 6 日間 を 費やした 。	contradiction	84	日間
13212	私 が 6 日間 で 融合 を 唱えた 。	私 は その 融合 を 唱える のに 7 日間 を 費やした 。	contradiction	84	日間
13213	相手 が 2 日間 で 御互い 気 を 遣った 。	相手 は その 御互い 気 を 遣う のに 1 日間 を 費やした 。	contradiction	84	日間
13214	人々 が 6 日間 で 発想 を めぐらした 。	人々 は その 発想 を めぐらす のに 7 日間 を 費やした 。	contradiction	84	日間
13215	教授 が 7 日間 で ストーン を 投じた 。	教授 は その ストーン を 投じる のに 7 日間 を 費やした 。	entailment	84	日間
13216	選手 が 9 日間 で 気配 を 緩めた 。	選手 は その 気配 を 緩める のに 6 日間 を 費やした 。	contradiction	84	日間
13217	小林 が 5 日間 で 連覇 を 阻んだ 。	小林 は その 連覇 を 阻む のに 6 日間 を 費やした 。	contradiction	84	日間
13218	私 が 9 日間 で 板 を 挿した 。	私 は その 板 を 挿す のに 1 日間 を 費やした 。	contradiction	84	日間
13219	少年 が 8 日間 で 一命 を 取り留めた 。	少年 は その 一命 を 取り留める のに 9 日間 を 費やした 。	contradiction	84	日間
13220	旦那 が 7 日間 で 店 を 休んだ 。	旦那 は その 店 を 休む のに 8 日間 を 費やした 。	contradiction	84	日間
13221	妻 が 5 日間 で 後ろ 指 を 挿した 。	妻 は その 後ろ 指 を 挿す のに 8 日間 を 費やした 。	contradiction	84	日間
13222	友達 が 2 日間 で 無線 を 始めた 。	友達 は その 無線 を 始める のに 3 日間 を 費やした 。	contradiction	84	日間
13223	兵士 が 9 日間 で 彼 を 宥めた 。	兵士 は その 彼 を 宥める のに 4 日間 を 費やした 。	contradiction	84	日間
13224	コーチ が 7 日間 で 委員 を 補佐 した 。	コーチ は その 委員 を 補佐 する のに 5 日間 を 費やした 。	contradiction	84	日間
13225	彼女 が 7 日間 で 目 を しかめた 。	彼女 は その 目 を しかめる のに 7 日間 を 費やした 。	entailment	84	日間
13226	全員 が 3 日間 で 瞳 を 凝らした 。	全員 は その 瞳 を 凝らす のに 6 日間 を 費やした 。	contradiction	84	日間
13227	記者 が 6 日間 で 出世 を 阻んだ 。	記者 は その 出世 を 阻む のに 6 日間 を 費やした 。	entailment	84	日間
13228	相手 が 1 日間 で 言葉尻 を 濁した 。	相手 は その 言葉尻 を 濁す のに 4 日間 を 費やした 。	contradiction	84	日間
13229	主人公 が 3 日間 で 発想 を めぐらした 。	主人公 は その 発想 を めぐらす のに 6 日間 を 費やした 。	contradiction	84	日間
13230	私 が 1 日間 で 文学 を 専攻 した 。	私 は その 文学 を 専攻 する のに 8 日間 を 費やした 。	contradiction	84	日間
13231	松井 が 3 日間 で 刑事 を 翻弄 した 。	松井 は その 刑事 を 翻弄 する のに 2 日間 を 費やした 。	contradiction	84	日間
13232	僕 が 3 日間 で 後ろ 指 を 挿した 。	僕 は その 後ろ 指 を 挿す のに 7 日間 を 費やした 。	contradiction	84	日間
13233	教授 が 3 日間 で 布石 を 投じた 。	教授 は その 布石 を 投じる のに 9 日間 を 費やした 。	contradiction	84	日間
13234	少年 が 6 日間 で 顔 を しかめた 。	少年 は その 顔 を しかめる のに 7 日間 を 費やした 。	contradiction	84	日間
13235	住民 が 8 日間 で 反応 を 寄せた 。	住民 は その 反応 を 寄せる のに 3 日間 を 費やした 。	contradiction	84	日間
13236	全員 が 2 日間 で 身体 を 背けた 。	全員 は その 身体 を 背ける のに 3 日間 を 費やした 。	contradiction	84	日間
13237	専門 家 が 5 日間 で 意見 を 呈す すった 。	専門 家 は その 意見 を 呈す する のに 4 日間 を 費やした 。	contradiction	84	日間
13238	私 が 8 日間 で クチ を 閉ざした 。	私 は その クチ を 閉ざす のに 3 日間 を 費やした 。	contradiction	84	日間
13239	私 が 8 日間 で 足 を 着けた 。	私 は その 足 を 着ける のに 2 日間 を 費やした 。	contradiction	84	日間
13240	不良 が 2 日間 で 下落 幅 を 縮めた 。	不良 は その 下落 幅 を 縮める のに 4 日間 を 費やした 。	contradiction	84	日間
13241	私 が 3 時間 で 音楽 を 専攻 した 。	私 は その 音楽 を 専攻 する のに 2 時間 を 費やした 。	contradiction	84	時間
13242	私 が 6 時間 で 脚 を 伸ばせた 。	私 は その 脚 を 伸ばせる のに 2 時間 を 費やした 。	contradiction	84	時間
13243	父 が 1 時間 で 週 末 を 越せた 。	父 は その 週 末 を 越せる のに 9 時間 を 費やした 。	contradiction	84	時間
13244	飼い主 が 5 時間 で 気持ち を 緩めた 。	飼い主 は その 気持ち を 緩める のに 2 時間 を 費やした 。	contradiction	84	時間
13245	私 が 7 時間 で 意識 を 遠ざけた 。	私 は その 意識 を 遠ざける のに 1 時間 を 費やした 。	contradiction	84	時間
13246	彼女 が 5 時間 で 口 を 閉ざした 。	彼女 は その 口 を 閉ざす のに 6 時間 を 費やした 。	contradiction	84	時間
13247	皆 が 8 時間 で イメージ を 抱いた 。	皆 は その イメージ を 抱く のに 5 時間 を 費やした 。	contradiction	84	時間
13248	若者 が 7 時間 で 自ら を 投ずる た 。	若者 は その 自ら を 投ずる のに 3 時間 を 費やした 。	contradiction	84	時間
13249	友人 が 4 時間 で パソコン を 始めた 。	友人 は その パソコン を 始める のに 2 時間 を 費やした 。	contradiction	84	時間
13250	僕 が 8 時間 で 上半身 を 引いた 。	僕 は その 上半身 を 引く のに 2 時間 を 費やした 。	contradiction	84	時間
13251	友達 が 2 時間 で 離婚 話 を 切り出した 。	友達 は その 離婚 話 を 切り出す の に 9 時間 を 費やした 。	contradiction	84	時間
13252	私 が 3 時間 で 僕 を 宥めた 。	私 は その 僕 を 宥める のに 7 時間 を 費やした 。	contradiction	84	時間
13253	全員 が 5 時間 で 視線 を 凝らした 。	全員 は その 視線 を 凝らす のに 1 時間 を 費やした 。	contradiction	84	時間
13254	子供 が 6 時間 で 自信 を 持ち出した 。	子供 は その 自信 を 持ち出す の に 2 時間 を 費やした 。	contradiction	84	時間
13255	隊長 が 1 時間 で 手 を 盗った 。	隊長 は その 手 を 盗る のに 2 時間 を 費やした 。	contradiction	84	時間
13256	観光 客 が 8 時間 で 目 を 凝らした 。	観光 客 は その 目 を 凝らす のに 5 時間 を 費やした 。	contradiction	84	時間
13257	相手 が 5 時間 で 本当 気 を 遣った 。	相手 は その 本当 気 を 遣う のに 8 時間 を 費やした 。	contradiction	84	時間
13258	主人 が 9 時間 で 盲目 を 覚ました 。	主人 は その 盲目 を 覚ます のに 7 時間 を 費やした 。	contradiction	84	時間
13259	私 が 7 時間 で 融合 を 唱えた 。	私 は その 融合 を 唱える のに 6 時間 を 費やした 。	contradiction	84	時間
13260	少年 が 6 時間 で 膝 を 乗り出した 。	少年 は その 膝 を 乗り出す のに 8 時間 を 費やした 。	contradiction	84	時間
13261	主人 が 8 時間 で 社 を 休んだ 。	主人 は その 社 を 休む のに 6 時間 を 費やした 。	contradiction	84	時間
13262	専門 家 が 2 時間 で 意見 を 呈す すった 。	専門 家 は その 意見 を 呈す する のに 4 時間 を 費やした 。	contradiction	84	時間
13263	私 が 4 時間 で 関心 を 持ち出した 。	私 は その 関心 を 持ち出す の に 2 時間 を 費やした 。	contradiction	84	時間
13264	参謀 長 が 9 時間 で 責任 者 を 補佐 した 。	参謀 長 は その 責任 者 を 補佐 する のに 7 時間 を 費やした 。	contradiction	84	時間
13265	春馬 が 8 時間 で 現 を 抜かした 。	春馬 は その 現 を 抜かす のに 1 時間 を 費やした 。	contradiction	84	時間
13266	松井 が 4 時間 で 観客 を 翻弄 した 。	松井 は その 観客 を 翻弄 する のに 4 時間 を 費やした 。	entailment	84	時間
13267	私 が 8 時間 で ネット を 始めた 。	私 は その ネット を 始める のに 6 時間 を 費やした 。	contradiction	84	時間
13268	日本 人 が 9 時間 で 目 を 覚ました 。	日本 人 は その 目 を 覚ます のに 4 時間 を 費やした 。	contradiction	84	時間
13269	松井 が 8 時間 で ウルトラマン を 翻弄 した 。	松井 は その ウルトラマン を 翻弄 する のに 5 時間 を 費やした 。	contradiction	84	時間
13270	皆 が 9 時間 で 体 を 運べた 。	皆 は その 体 を 運べる のに 5 時間 を 費やした 。	contradiction	84	時間
13271	彼女 が 2 時間 で 上半身 を 引いた 。	彼女 は その 上半身 を 引く のに 5 時間 を 費やした 。	contradiction	84	時間
13272	参謀 長 が 6 時間 で 部長 を 補佐 した 。	参謀 長 は その 部長 を 補佐 する のに 8 時間 を 費やした 。	contradiction	84	時間
13273	監督 が 1 時間 で 融合 を 唱えた 。	監督 は その 融合 を 唱える のに 8 時間 を 費やした 。	contradiction	84	時間
13274	飼い主 が 1 時間 で 瞳 を 離した 。	飼い主 は その 瞳 を 離す のに 7 時間 を 費やした 。	contradiction	84	時間
13275	私 が 6 時間 で 命 を 投じた 。	私 は その 命 を 投じる のに 8 時間 を 費やした 。	contradiction	84	時間
13276	相手 が 1 時間 で 気配 を 緩めた 。	相手 は その 気配 を 緩める のに 4 時間 を 費やした 。	contradiction	84	時間
13277	男 が 1 時間 で 神様 を 仰いだ 。	男 は その 神様 を 仰ぐ のに 5 時間 を 費やした 。	contradiction	84	時間
13278	客 が 2 時間 で 嫌悪 感 を 抱いた 。	客 は その 嫌悪 感 を 抱く のに 2 時間 を 費やした 。	entailment	84	時間
13279	皆 が 8 時間 で 脚 を 伸ばせた 。	皆 は その 脚 を 伸ばせる のに 9 時間 を 費やした 。	contradiction	84	時間
13280	男 が 2 時間 で 表情 を しかめた 。	男 は その 表情 を しかめる のに 8 時間 を 費やした 。	contradiction	84	時間
13281	私 が 7 年間 以上 かけて 音楽 を 専攻 した 。	私 は その 音楽 を 専攻 する のに 8 年間 を 費やした 。	neutral	85	年間
13282	私 が 8 年間 以上 かけて 背 を 押した 。	私 は その 背 を 押す のに 9 年間 を 費やした 。	neutral	85	年間
13283	ファン が 1 年間 以上 かけて 妄想 を 馳せた 。	ファン は その 妄想 を 馳せる のに 1 年間 を 費やした 。	neutral	85	年間
13284	全員 が 1 年間 以上 かけて 口 を 閉ざした 。	全員 は その 口 を 閉ざす のに 3 年間 を 費やした 。	neutral	85	年間
13285	彼女 が 5 年間 以上 かけて マユ を しかめた 。	彼女 は その マユ を しかめる のに 3 年間 を 費やした 。	contradiction	85	年間
13286	大人 が 2 年間 以上 かけて ドジ を やった 。	大人 は その ドジ を やる のに 6 年間 を 費やした 。	neutral	85	年間
13287	選手 が 5 年間 以上 かけて ゲーム 差 を 詰めた 。	選手 は その ゲーム 差 を 詰める のに 5 年間 を 費やした 。	neutral	85	年間
13288	全員 が 4 年間 以上 かけて 時 を 抜けた 。	全員 は その 時 を 抜ける のに 4 年間 を 費やした 。	neutral	85	年間
13289	私 が 9 年間 以上 かけて 意識 を 遠ざけた 。	私 は その 意識 を 遠ざける のに 5 年間 を 費やした 。	contradiction	85	年間
13290	大臣 が 7 年間 以上 かけて 命 を 絶った 。	大臣 は その 命 を 絶つ のに 2 年間 を 費やした 。	contradiction	85	年間
13291	皆 が 1 年間 以上 かけて 力 を 合わした 。	皆 は その 力 を 合わす のに 8 年間 を 費やした 。	neutral	85	年間
13292	観光 客 が 2 年間 以上 かけて 欲目 を 凝らした 。	観光 客 は その 欲目 を 凝らす のに 6 年間 を 費やした 。	neutral	85	年間
13293	先輩 が 6 年間 以上 かけて 目線 を 逸らした 。	先輩 は その 目線 を 逸らす のに 1 年間 を 費やした 。	contradiction	85	年間
13294	相手 が 8 年間 以上 かけて 気分 を 緩めた 。	相手 は その 気分 を 緩める のに 8 年間 を 費やした 。	neutral	85	年間
13295	男性 が 3 年間 以上 かけて 足音 を 潜めた 。	男性 は その 足音 を 潜める のに 6 年間 を 費やした 。	neutral	85	年間
13296	美女 が 5 年間 以上 かけて 体 を 躱した 。	美女 は その 体 を 躱す のに 4 年間 を 費やした 。	contradiction	85	年間
13297	子供 が 3 年間 以上 かけて 関心 を 抱いた 。	子供 は その 関心 を 抱く のに 5 年間 を 費やした 。	neutral	85	年間
13298	私 が 6 年間 以上 かけて 指 を 挿した 。	私 は その 指 を 挿す のに 4 年間 を 費やした 。	contradiction	85	年間
13299	ファン が 7 年間 以上 かけて 密議 を 凝らした 。	ファン は その 密議 を 凝らす のに 3 年間 を 費やした 。	contradiction	85	年間
13300	義経 が 5 年間 以上 かけて 身体 を 潜めた 。	義経 は その 身体 を 潜める のに 8 年間 を 費やした 。	neutral	85	年間
13301	兵士 が 4 年間 以上 かけて 彼女 を 宥めた 。	兵士 は その 彼女 を 宥める のに 8 年間 を 費やした 。	neutral	85	年間
13302	校長 が 6 年間 以上 かけて 命 を 絶った 。	校長 は その 命 を 絶つ のに 4 年間 を 費やした 。	contradiction	85	年間
13303	選手 が 4 年間 以上 かけて ギャップ を 詰めた 。	選手 は その ギャップ を 詰める のに 5 年間 を 費やした 。	neutral	85	年間
13304	友人 が 9 年間 以上 かけて 一体 何 を 血迷った 。	友人 は その 一体 何 を 血迷う のに 5 年間 を 費やした 。	contradiction	85	年間
13305	同僚 が 1 年間 以上 かけて 営業 を 休んだ 。	同僚 は その 営業 を 休む のに 9 年間 を 費やした 。	neutral	85	年間
13306	私 が 8 年間 以上 かけて 美術 史 を 専攻 した 。	私 は その 美術 史 を 専攻 する のに 7 年間 を 費やした 。	contradiction	85	年間
13307	私 が 8 年間 以上 かけて 意識 を 遠ざけた 。	私 は その 意識 を 遠ざける のに 1 年間 を 費やした 。	contradiction	85	年間
13308	私 が 9 年間 以上 かけて 症状 を こじらせた 。	私 は その 症状 を こじらせる のに 2 年間 を 費やした 。	contradiction	85	年間
13309	住民 が 6 年間 以上 かけて 感情 を 抱いた 。	住民 は その 感情 を 抱く のに 2 年間 を 費やした 。	contradiction	85	年間
13310	私 が 1 年間 以上 かけて 目 を 瞑った 。	私 は その 目 を 瞑る のに 3 年間 を 費やした 。	neutral	85	年間
13311	僕 が 4 年間 以上 かけて 語尾 を 濁した 。	僕 は その 語尾 を 濁す のに 2 年間 を 費やした 。	contradiction	85	年間
13312	監督 が 8 年間 以上 かけて 融合 を 唱えた 。	監督 は その 融合 を 唱える のに 1 年間 を 費やした 。	contradiction	85	年間
13313	彼 が 5 年間 以上 かけて 返事 を 濁した 。	彼 は その 返事 を 濁す のに 3 年間 を 費やした 。	contradiction	85	年間
13314	皆さん が 3 年間 以上 かけて 脚 を 運んだ 。	皆さん は その 脚 を 運ぶ のに 4 年間 を 費やした 。	neutral	85	年間
13315	家族 が 4 年間 以上 かけて 釘 を 挿した 。	家族 は その 釘 を 挿す のに 3 年間 を 費やした 。	contradiction	85	年間
13316	私 が 9 年間 以上 かけて 大変 気 を 遣った 。	私 は その 大変 気 を 遣う のに 1 年間 を 費やした 。	contradiction	85	年間
13317	私 が 6 年間 以上 かけて 身 を 投ずる た 。	私 は その 身 を 投ずる のに 7 年間 を 費やした 。	neutral	85	年間
13318	法子 が 5 年間 以上 かけて 愛想 を 尽かした 。	法子 は その 愛想 を 尽かす のに 4 年間 を 費やした 。	contradiction	85	年間
13319	国民 が 9 年間 以上 かけて カメラ を 背けた 。	国民 は その カメラ を 背ける のに 3 年間 を 費やした 。	contradiction	85	年間
13320	彼 が 6 年間 以上 かけて 衣 を 翻した 。	彼 は その 衣 を 翻す のに 3 年間 を 費やした 。	contradiction	85	年間
13321	ファン が 1 ヶ月間 以上 かけて 注意 を 凝らした 。	ファン は その 注意 を 凝らす のに 1 ヶ月間 を 費やした 。	neutral	85	月間
13322	相手 が 7 ヶ月間 以上 かけて 多少 気 を 遣った 。	相手 は その 多少 気 を 遣う のに 2 ヶ月間 を 費やした 。	contradiction	85	月間
13323	全員 が 1 ヶ月間 以上 かけて 思考 を めぐらした 。	全員 は その 思考 を めぐらす のに 7 ヶ月間 を 費やした 。	neutral	85	月間
13324	観光 客 が 6 ヶ月間 以上 かけて 脚 を 延ばした 。	観光 客 は その 脚 を 延ばす のに 1 ヶ月間 を 費やした 。	contradiction	85	月間
13325	松井 が 6 ヶ月間 以上 かけて 敵 を 翻弄 した 。	松井 は その 敵 を 翻弄 する のに 3 ヶ月間 を 費やした 。	contradiction	85	月間
13326	全員 が 3 ヶ月間 以上 かけて 瞳 を 丸い した 。	全員 は その 瞳 を 丸い する のに 9 ヶ月間 を 費やした 。	neutral	85	月間
13327	素人 が 3 ヶ月間 以上 かけて セックス を せがんだ 。	素人 は その セックス を せがむ のに 2 ヶ月間 を 費やした 。	contradiction	85	月間
13328	客 が 8 ヶ月間 以上 かけて 不満 を 抱いた 。	客 は その 不満 を 抱く のに 5 ヶ月間 を 費やした 。	contradiction	85	月間
13329	ファン が 7 ヶ月間 以上 かけて 目 を 凝らした 。	ファン は その 目 を 凝らす のに 1 ヶ月間 を 費やした 。	contradiction	85	月間
13330	校長 が 6 ヶ月間 以上 かけて 命 を 絶った 。	校長 は その 命 を 絶つ のに 9 ヶ月間 を 費やした 。	neutral	85	月間
13331	若者 が 6 ヶ月間 以上 かけて 我が身 を 投ずる た 。	若者 は その 我が身 を 投ずる のに 3 ヶ月間 を 費やした 。	contradiction	85	月間
13332	全員 が 5 ヶ月間 以上 かけて 命 を 取り留めた 。	全員 は その 命 を 取り留める のに 8 ヶ月間 を 費やした 。	neutral	85	月間
13333	参加 者 が 5 ヶ月間 以上 かけて 耳 を 澄ました 。	参加 者 は その 耳 を 澄ます のに 9 ヶ月間 を 費やした 。	neutral	85	月間
13334	男 が 7 ヶ月間 以上 かけて 身体 を 引いた 。	男 は その 身体 を 引く のに 1 ヶ月間 を 費やした 。	contradiction	85	月間
13335	私 が 5 ヶ月間 以上 かけて 脚 を 伸ばせた 。	私 は その 脚 を 伸ばせる のに 1 ヶ月間 を 費やした 。	contradiction	85	月間
13336	観光 客 が 6 ヶ月間 以上 かけて 注意 を 凝らした 。	観光 客 は その 注意 を 凝らす のに 7 ヶ月間 を 費やした 。	neutral	85	月間
13337	武彦 が 4 ヶ月間 以上 かけて 火 を 点けた 。	武彦 は その 火 を 点ける のに 9 ヶ月間 を 費やした 。	neutral	85	月間
13338	皆 が 3 ヶ月間 以上 かけて 口 を 閉ざした 。	皆 は その 口 を 閉ざす のに 8 ヶ月間 を 費やした 。	neutral	85	月間
13339	客 が 3 ヶ月間 以上 かけて 恋心 を 抱いた 。	客 は その 恋心 を 抱く のに 8 ヶ月間 を 費やした 。	neutral	85	月間
13340	女性 が 8 ヶ月間 以上 かけて 一命 を 取り留めた 。	女性 は その 一命 を 取り留める のに 2 ヶ月間 を 費やした 。	contradiction	85	月間
13341	私 が 4 ヶ月間 以上 かけて 胸 を 掴まれた 。	私 は その 胸 を 掴まれる のに 5 ヶ月間 を 費やした 。	neutral	85	月間
13342	来場 者 が 2 ヶ月間 以上 かけて 脚 を 運んだ 。	来場 者 は その 脚 を 運ぶ のに 8 ヶ月間 を 費やした 。	neutral	85	月間
13343	全員 が 4 ヶ月間 以上 かけて 身体 を 背けた 。	全員 は その 身体 を 背ける のに 5 ヶ月間 を 費やした 。	neutral	85	月間
13344	常連 が 6 ヶ月間 以上 かけて 己 を 沈めた 。	常連 は その 己 を 沈める のに 4 ヶ月間 を 費やした 。	contradiction	85	月間
