num	premise	hypothesis	gold_label	template_num	time_format
11891	相手は決して目を遅れて反らすことはない。3日に相手は目を反らした。	相手は3日に目を遅れずに反らした。	entailment	75	日
11892	私は決して耳を遅れて閉ざすことはない。16日に私は耳を閉ざした。	私は16日に耳を遅れずに閉ざした。	entailment	75	日
11893	全員は決して目を遅れて澄ますことはない。6日に全員は目を澄ました。	全員は6日に目を遅れずに澄ました。	entailment	75	日
11894	男は決して口を遅れて閉ざすことはない。3日に男は口を閉ざした。	男は3日に口を遅れずに閉ざした。	entailment	75	日
11895	私は決して止めを遅れて挿すことはない。15日に私は止めを挿した。	私は15日に止めを遅れずに挿した。	entailment	75	日
11896	利用者は決して背を遅れて押すことはない。3日に利用者は背を押した。	利用者は3日に背を遅れずに押した。	entailment	75	日
11897	女性は決して一命を遅れて取り留めることはない。8日に女性は一命を取り留めた。	女性は8日に一命を遅れずに取り留めた。	entailment	75	日
11898	関西人は決して視線を遅れて凝らすことはない。1日に関西人は視線を凝らした。	関西人は1日に視線を遅れずに凝らした。	entailment	75	日
11899	相手は決して身を遅れて躱すことはない。15日に相手は身を躱した。	相手は15日に身を遅れずに躱した。	entailment	75	日
11900	息子は決して対応を遅れて休むすることはない。25日に息子は対応を休むした。	息子は25日に対応を遅れずに休むした。	entailment	75	日
11901	若者は決して身を遅れて投ずることはない。24日に若者は身を投ずるた。	若者は24日に身を遅れずに投ずるた。	entailment	75	日
11902	旦那は決して作業所を遅れて休むことはない。17日に旦那は作業所を休んだ。	旦那は17日に作業所を遅れずに休んだ。	entailment	75	日
11903	武士は決して手足を遅れて延ばすことはない。10日に武士は手足を延ばした。	武士は10日に手足を遅れずに延ばした。	entailment	75	日
11904	彼女は決して社を遅れて休むことはない。2日に彼女は社を休んだ。	彼女は2日に社を遅れずに休んだ。	entailment	75	日
11905	高校生は決して口を遅れて塞ぐことはない。6日に高校生は口を塞いだ。	高校生は6日に口を遅れずに塞いだ。	entailment	75	日
11906	彼は決して頭を遅れて屈めることはない。7日に彼は頭を屈めた。	彼は7日に頭を遅れずに屈めた。	entailment	75	日
11907	私は決して文学を遅れて専攻することはない。29日に私は文学を専攻した。	私は29日に文学を遅れずに専攻した。	entailment	75	日
11908	皆は決して耳を遅れて澄ますことはない。26日に皆は耳を澄ました。	皆は26日に耳を遅れずに澄ました。	entailment	75	日
11909	私は決して茶を遅れて濁すことはない。30日に私は茶を濁した。	私は30日に茶を遅れずに濁した。	entailment	75	日
11910	相手は決して言葉尻を遅れて濁すことはない。8日に相手は言葉尻を濁した。	相手は8日に言葉尻を遅れずに濁した。	entailment	75	日
11911	僕は決して返答を遅れて濁すことはない。22日に僕は返答を濁した。	僕は22日に返答を遅れずに濁した。	entailment	75	日
11912	人々は決して生命を遅れて絶つことはない。6日に人々は生命を絶った。	人々は6日に生命を遅れずに絶った。	entailment	75	日
11913	私は決して中国語を遅れて専攻することはない。15日に私は中国語を専攻した。	私は15日に中国語を遅れずに専攻した。	entailment	75	日
11914	ライバルは決して着差を遅れて詰めることはない。14日にライバルは着差を詰めた。	ライバルは14日に着差を遅れずに詰めた。	entailment	75	日
11915	観光客は決して視線を遅れて凝らすことはない。11日に観光客は視線を凝らした。	観光客は11日に視線を遅れずに凝らした。	entailment	75	日
11916	家族は決して鍼を遅れて挿すことはない。28日に家族は鍼を挿した。	家族は28日に鍼を遅れずに挿した。	entailment	75	日
11917	皆は決してうちのを遅れて貸すことはない。24日に皆はうちのを貸した。	皆は24日にうちのを遅れずに貸した。	entailment	75	日
11918	皆は決して声を遅れて貸すことはない。3日に皆は声を貸した。	皆は3日に声を遅れずに貸した。	entailment	75	日
11919	彼女は決して喉を遅れて割ることはない。6日に彼女は喉を割った。	彼女は6日に喉を遅れずに割った。	entailment	75	日
11920	ファンは決して視線を遅れて凝らすことはない。4日にファンは視線を凝らした。	ファンは4日に視線を遅れずに凝らした。	entailment	75	日
11921	私は決して手を遅れて伸ばせることはない。2017年1月14日1時に私は手を伸ばせた。	私は2017年1月14日1時に手を遅れずに伸ばせた。	entailment	75	年月日時
11922	彼は決して意識を遅れて遠ざけることはない。2000年2月19日3時に彼は意識を遠ざけた。	彼は2000年2月19日3時に意識を遅れずに遠ざけた。	entailment	75	年月日時
11923	素人は決してチンポを遅れてせがむことはない。2004年12月10日3時に素人はチンポをせがんだ。	素人は2004年12月10日3時にチンポを遅れずにせがんだ。	entailment	75	年月日時
11924	姉は決して体を遅れて翻すことはない。2015年2月5日6時に姉は体を翻した。	姉は2015年2月5日6時に体を遅れずに翻した。	entailment	75	年月日時
11925	専門家は決して苦言を遅れて呈すすることはない。2018年10月12日22時に専門家は苦言を呈すすった。	専門家は2018年10月12日22時に苦言を遅れずに呈すすった。	entailment	75	年月日時
11926	彼女は決して知識を遅れて引くことはない。2002年9月12日13時に彼女は知識を引いた。	彼女は2002年9月12日13時に知識を遅れずに引いた。	entailment	75	年月日時
11927	関西人は決して密議を遅れて凝らすことはない。2009年7月12日13時に関西人は密議を凝らした。	関西人は2009年7月12日13時に密議を遅れずに凝らした。	entailment	75	年月日時
11928	美女は決して体を遅れて躱すことはない。2015年7月10日12時に美女は体を躱した。	美女は2015年7月10日12時に体を遅れずに躱した。	entailment	75	年月日時
11929	僕は決して知識を遅れて引くことはない。2012年11月16日18時に僕は知識を引いた。	僕は2012年11月16日18時に知識を遅れずに引いた。	entailment	75	年月日時
11930	少年は決して身を遅れて躱すことはない。2013年4月5日3時に少年は身を躱した。	少年は2013年4月5日3時に身を遅れずに躱した。	entailment	75	年月日時
11931	私は決して彼女を遅れて遠ざけることはない。2009年5月31日18時に私は彼女を遠ざけた。	私は2009年5月31日18時に彼女を遅れずに遠ざけた。	entailment	75	年月日時
11932	彼女は決して身を遅れて寄せることはない。2000年11月13日14時に彼女は身を寄せた。	彼女は2000年11月13日14時に身を遅れずに寄せた。	entailment	75	年月日時
11933	全員は決して発想を遅れてめぐらすことはない。2006年9月27日5時に全員は発想をめぐらした。	全員は2006年9月27日5時に発想を遅れずにめぐらした。	entailment	75	年月日時
11934	相手は決して目を遅れて反らすことはない。2014年4月17日9時に相手は目を反らした。	相手は2014年4月17日9時に目を遅れずに反らした。	entailment	75	年月日時
11935	栄養士は決して行程を遅れて裁てることはない。2005年7月7日6時に栄養士は行程を裁てた。	栄養士は2005年7月7日6時に行程を遅れずに裁てた。	entailment	75	年月日時
11936	校長は決して生命を遅れて絶つことはない。2011年11月8日15時に校長は生命を絶った。	校長は2011年11月8日15時に生命を遅れずに絶った。	entailment	75	年月日時
11937	女性は決して離婚を遅れて切り出すことはない。2015年7月31日13時に女性は離婚を切り出した。	女性は2015年7月31日13時に離婚を遅れずに切り出した。	entailment	75	年月日時
11938	旦那は決して社を遅れて休むことはない。2002年4月27日3時に旦那は社を休んだ。	旦那は2002年4月27日3時に社を遅れずに休んだ。	entailment	75	年月日時
11939	彼女は決して顔を遅れてしかめることはない。2008年2月11日22時に彼女は顔をしかめた。	彼女は2008年2月11日22時に顔を遅れずにしかめた。	entailment	75	年月日時
11940	ファンは決して瞳を遅れて凝らすことはない。2015年3月27日11時にファンは瞳を凝らした。	ファンは2015年3月27日11時に瞳を遅れずに凝らした。	entailment	75	年月日時
11941	旦那は決して作業所を遅れて休むことはない。2012年9月4日12時に旦那は作業所を休んだ。	旦那は2012年9月4日12時に作業所を遅れずに休んだ。	entailment	75	年月日時
11942	犯人は決して顔を遅れて割ることはない。2013年10月11日13時に犯人は顔を割った。	犯人は2013年10月11日13時に顔を遅れずに割った。	entailment	75	年月日時
11943	ライバルは決して点差を遅れて詰めることはない。2007年12月15日16時にライバルは点差を詰めた。	ライバルは2007年12月15日16時に点差を遅れずに詰めた。	entailment	75	年月日時
11944	主任は決して局長を遅れて補佐することはない。2001年11月3日23時に主任は局長を補佐した。	主任は2001年11月3日23時に局長を遅れずに補佐した。	entailment	75	年月日時
11945	高校生は決して口元を遅れて塞ぐことはない。2019年6月18日13時に高校生は口元を塞いだ。	高校生は2019年6月18日13時に口元を遅れずに塞いだ。	entailment	75	年月日時
11946	主人は決してインフルエンザを遅れてこじらせることはない。2000年7月31日1時に主人はインフルエンザをこじらせた。	主人は2000年7月31日1時にインフルエンザを遅れずにこじらせた。	entailment	75	年月日時
11947	彼は決して私を遅れて遠ざけることはない。2020年3月17日4時に彼は私を遠ざけた。	彼は2020年3月17日4時に私を遅れずに遠ざけた。	entailment	75	年月日時
11948	私は決してクリームを遅れて裁てることはない。2005年1月29日18時に私はクリームを裁てた。	私は2005年1月29日18時にクリームを遅れずに裁てた。	entailment	75	年月日時
11949	小林は決して前進を遅れて阻むことはない。2001年10月31日2時に小林は前進を阻んだ。	小林は2001年10月31日2時に前進を遅れずに阻んだ。	entailment	75	年月日時
11950	私は決して酒を遅れて濁すことはない。2019年9月28日18時に私は酒を濁した。	私は2019年9月28日18時に酒を遅れずに濁した。	entailment	75	年月日時
11951	先生は決して心証を遅れて害すすることはない。2009年12月31日7時に先生は心証を害すすった。	先生は2009年12月31日7時に心証を遅れずに害すすった。	entailment	75	年月日時
11952	博士は決して酒を遅れて濁すことはない。2019年1月23日16時に博士は酒を濁した。	博士は2019年1月23日16時に酒を遅れずに濁した。	entailment	75	年月日時
11953	彼は決してナニを遅れて隠すことはない。2014年12月5日22時に彼はナニを隠した。	彼は2014年12月5日22時にナニを遅れずに隠した。	entailment	75	年月日時
11954	私は決して腕を遅れて伸ばせることはない。2019年2月28日17時に私は腕を伸ばせた。	私は2019年2月28日17時に腕を遅れずに伸ばせた。	entailment	75	年月日時
11955	皆は決して目を遅れて瞑ることはない。2011年3月17日5時に皆は目を瞑った。	皆は2011年3月17日5時に目を遅れずに瞑った。	entailment	75	年月日時
11956	飼い主は決して目を遅れて離すことはない。2012年9月17日9時に飼い主は目を離した。	飼い主は2012年9月17日9時に目を遅れずに離した。	entailment	75	年月日時
11957	彼は決して体を遅れて乗り出すことはない。2008年11月17日8時に彼は体を乗り出した。	彼は2008年11月17日8時に体を遅れずに乗り出した。	entailment	75	年月日時
11958	松井は決してウルトラマンを遅れて翻弄することはない。2019年12月4日5時に松井はウルトラマンを翻弄した。	松井は2019年12月4日5時にウルトラマンを遅れずに翻弄した。	entailment	75	年月日時
11959	アスカは決して瞳を遅れて逸らすことはない。2016年5月13日18時にアスカは瞳を逸らした。	アスカは2016年5月13日18時に瞳を遅れずに逸らした。	entailment	75	年月日時
11960	不良は決してマイナス幅を遅れて縮めることはない。2020年2月16日3時に不良はマイナス幅を縮めた。	不良は2020年2月16日3時にマイナス幅を遅れずに縮めた。	entailment	75	年月日時
11961	相手は決して感情を遅れて抱くことはない。4月23日16時に相手は感情を抱いた。	相手は4月23日16時に感情を遅れずに抱いた。	entailment	75	月日時
11962	子は決してスカイプを遅れて始めることはない。9月30日9時に子はスカイプを始めた。	子は9月30日9時にスカイプを遅れずに始めた。	entailment	75	月日時
11963	私は決して意識を遅れて遠ざけることはない。12月19日9時に私は意識を遠ざけた。	私は12月19日9時に意識を遅れずに遠ざけた。	entailment	75	月日時
11964	彼は決して気不味いを遅れて逸らすことはない。10月25日21時に彼は気不味いを逸らした。	彼は10月25日21時に気不味いを遅れずに逸らした。	entailment	75	月日時
11965	松井は決してウルトラマンを遅れて翻弄することはない。6月25日19時に松井はウルトラマンを翻弄した。	松井は6月25日19時にウルトラマンを遅れずに翻弄した。	entailment	75	月日時
11966	大臣は決して人生を遅れて絶つことはない。8月7日23時に大臣は人生を絶った。	大臣は8月7日23時に人生を遅れずに絶った。	entailment	75	月日時
11967	彼女は決して復縁を遅れて切り出すことはない。8月4日7時に彼女は復縁を切り出した。	彼女は8月4日7時に復縁を遅れずに切り出した。	entailment	75	月日時
11968	騎士は決して首を遅れて延ばすことはない。9月19日2時に騎士は首を延ばした。	騎士は9月19日2時に首を遅れずに延ばした。	entailment	75	月日時
11969	皆は決して視線を遅れて背けることはない。11月23日22時に皆は視線を背けた。	皆は11月23日22時に視線を遅れずに背けた。	entailment	75	月日時
11970	私は決して背を遅れて押すことはない。11月9日7時に私は背を押した。	私は11月9日7時に背を遅れずに押した。	entailment	75	月日時
11971	全員は決して蓋を遅れて閉ざすことはない。7月11日10時に全員は蓋を閉ざした。	全員は7月11日10時に蓋を遅れずに閉ざした。	entailment	75	月日時
11972	娘は決しておやつを遅れてせがむことはない。5月19日18時に娘はおやつをせがんだ。	娘は5月19日18時におやつを遅れずにせがんだ。	entailment	75	月日時
11973	小林は決してシュートを遅れて阻むことはない。1月1日22時に小林はシュートを阻んだ。	小林は1月1日22時にシュートを遅れずに阻んだ。	entailment	75	月日時
11974	男は決してマユを遅れてしかめることはない。12月24日5時に男はマユをしかめた。	男は12月24日5時にマユを遅れずにしかめた。	entailment	75	月日時
11975	彼女は決して痛手を遅れて引っ込めることはない。3月4日11時に彼女は痛手を引っ込めた。	彼女は3月4日11時に痛手を遅れずに引っ込めた。	entailment	75	月日時
11976	利用者は決して体を遅れて押すことはない。11月25日7時に利用者は体を押した。	利用者は11月25日7時に体を遅れずに押した。	entailment	75	月日時
11977	常連は決して躯を遅れて沈めることはない。2月9日4時に常連は躯を沈めた。	常連は2月9日4時に躯を遅れずに沈めた。	entailment	75	月日時
11978	記者は決して進軍を遅れて阻むことはない。12月27日5時に記者は進軍を阻んだ。	記者は12月27日5時に進軍を遅れずに阻んだ。	entailment	75	月日時
11979	男は決して右腕を遅れて吊ることはない。9月7日17時に男は右腕を吊った。	男は9月7日17時に右腕を遅れずに吊った。	entailment	75	月日時
11980	彼は決して意識を遅れて遠ざけることはない。9月11日3時に彼は意識を遠ざけた。	彼は9月11日3時に意識を遅れずに遠ざけた。	entailment	75	月日時
11981	私は決して一体何を遅れて血迷うことはない。8月12日20時に私は一体何を血迷った。	私は8月12日20時に一体何を遅れずに血迷った。	entailment	75	月日時
11982	私は決して一番気を遅れて遣うことはない。5月15日13時に私は一番気を遣った。	私は5月15日13時に一番気を遅れずに遣った。	entailment	75	月日時
11983	子供は決して手足を遅れて伸ばせることはない。11月24日18時に子供は手足を伸ばせた。	子供は11月24日18時に手足を遅れずに伸ばせた。	entailment	75	月日時
11984	彼女は決して気不味いを遅れて逸らすことはない。7月5日15時に彼女は気不味いを逸らした。	彼女は7月5日15時に気不味いを遅れずに逸らした。	entailment	75	月日時
11985	男は決して融合を遅れて唱えることはない。6月21日8時に男は融合を唱えた。	男は6月21日8時に融合を遅れずに唱えた。	entailment	75	月日時
11986	大臣は決して命を遅れて絶つことはない。11月11日23時に大臣は命を絶った。	大臣は11月11日23時に命を遅れずに絶った。	entailment	75	月日時
11987	記者は決して行く先を遅れて阻むことはない。8月24日1時に記者は行く先を阻んだ。	記者は8月24日1時に行く先を遅れずに阻んだ。	entailment	75	月日時
11988	彼は決して膝を遅れて乗り出すことはない。10月30日15時に彼は膝を乗り出した。	彼は10月30日15時に膝を遅れずに乗り出した。	entailment	75	月日時
11989	少年は決して体を遅れて乗り出すことはない。12月21日1時に少年は体を乗り出した。	少年は12月21日1時に体を遅れずに乗り出した。	entailment	75	月日時
11990	皆は決して不信感を遅れて抱くことはない。3月20日5時に皆は不信感を抱いた。	皆は3月20日5時に不信感を遅れずに抱いた。	entailment	75	月日時
11991	小林は決して再選を遅れて阻むことはない。10月8日14時に小林は再選を阻んだ。	小林は10月8日14時に再選を遅れずに阻んだ。	entailment	75	月日時
11992	人々は決して生命を遅れて絶つことはない。5月17日15時に人々は生命を絶った。	人々は5月17日15時に生命を遅れずに絶った。	entailment	75	月日時
11993	妻は決して針を遅れて挿すことはない。10月22日16時に妻は針を挿した。	妻は10月22日16時に針を遅れずに挿した。	entailment	75	月日時
11994	全員は決してマユを遅れてしかめることはない。7月24日16時に全員はマユをしかめた。	全員は7月24日16時にマユを遅れずにしかめた。	entailment	75	月日時
11995	慎太郎は決して内閣を遅れて辞職することはない。8月9日7時に慎太郎は内閣を辞職した。	慎太郎は8月9日7時に内閣を遅れずに辞職した。	entailment	75	月日時
11996	私は決して釘を遅れて挿すことはない。10月11日8時に私は釘を挿した。	私は10月11日8時に釘を遅れずに挿した。	entailment	75	月日時
11997	飼い主は決して視線を遅れて離すことはない。7月4日12時に飼い主は視線を離した。	飼い主は7月4日12時に視線を遅れずに離した。	entailment	75	月日時
11998	少年は決して眉間を遅れてしかめることはない。8月21日4時に少年は眉間をしかめた。	少年は8月21日4時に眉間を遅れずにしかめた。	entailment	75	月日時
11999	私は決して手の平を遅れて着けることはない。6月27日10時に私は手の平を着けた。	私は6月27日10時に手の平を遅れずに着けた。	entailment	75	月日時
12000	私は決してナニを遅れて血迷うことはない。6月20日0時に私はナニを血迷った。	私は6月20日0時にナニを遅れずに血迷った。	entailment	75	月日時
12001	私は決して背を遅れて押すことはない。21日18時に私は背を押した。	私は21日18時に背を遅れずに押した。	entailment	75	日時
12002	選手は決してポイント差を遅れて詰めることはない。23日0時に選手はポイント差を詰めた。	選手は23日0時にポイント差を遅れずに詰めた。	entailment	75	日時
12003	民間人は決して自らを遅れて投ずることはない。17日22時に民間人は自らを投ずるた。	民間人は17日22時に自らを遅れずに投ずるた。	entailment	75	日時
12004	長官は決して会長を遅れて補佐することはない。12日2時に長官は会長を補佐した。	長官は12日2時に会長を遅れずに補佐した。	entailment	75	日時
12005	彼女は決して会社を遅れて休むことはない。24日16時に彼女は会社を休んだ。	彼女は24日16時に会社を遅れずに休んだ。	entailment	75	日時
12006	僕は決して左記を遅れて越すことはない。12日3時に僕は左記を越した。	僕は12日3時に左記を遅れずに越した。	entailment	75	日時
12007	娘は決して柏手を遅れて討つことはない。7日16時に娘は柏手を討った。	娘は7日16時に柏手を遅れずに討った。	entailment	75	日時
12008	彼は決して言葉を遅れて濁すことはない。11日11時に彼は言葉を濁した。	彼は11日11時に言葉を遅れずに濁した。	entailment	75	日時
12009	全員は決して気分を遅れて抜けることはない。12日2時に全員は気分を抜けた。	全員は12日2時に気分を遅れずに抜けた。	entailment	75	日時
12010	騎手は決して差を遅れて詰めることはない。16日13時に騎手は差を詰めた。	騎手は16日13時に差を遅れずに詰めた。	entailment	75	日時
12011	彼は決して表情を遅れて濁すことはない。9日12時に彼は表情を濁した。	彼は9日12時に表情を遅れずに濁した。	entailment	75	日時
12012	騎手は決して着差を遅れて詰めることはない。24日1時に騎手は着差を詰めた。	騎手は24日1時に着差を遅れずに詰めた。	entailment	75	日時
12013	大人は決して盲目を遅れて離すことはない。14日3時に大人は盲目を離した。	大人は14日3時に盲目を遅れずに離した。	entailment	75	日時
12014	先生は決して足を遅れて運ぶことはない。29日3時に先生は足を運んだ。	先生は29日3時に足を遅れずに運んだ。	entailment	75	日時
12015	全員は決してマユを遅れてしかめることはない。29日5時に全員はマユをしかめた。	全員は29日5時にマユを遅れずにしかめた。	entailment	75	日時
12016	皆は決して思いを遅れて馳せることはない。13日15時に皆は思いを馳せた。	皆は13日15時に思いを遅れずに馳せた。	entailment	75	日時
12017	私は決して英語を遅れて専攻することはない。10日15時に私は英語を専攻した。	私は10日15時に英語を遅れずに専攻した。	entailment	75	日時
12018	全員は決して一命を遅れて取り留めることはない。5日0時に全員は一命を取り留めた。	全員は5日0時に一命を遅れずに取り留めた。	entailment	75	日時
12019	彼女は決して耳を遅れて閉ざすことはない。31日1時に彼女は耳を閉ざした。	彼女は31日1時に耳を遅れずに閉ざした。	entailment	75	日時
12020	彼女は決して表情を遅れてしかめることはない。20日17時に彼女は表情をしかめた。	彼女は20日17時に表情を遅れずにしかめた。	entailment	75	日時
12021	記者は決して道を遅れて阻むことはない。13日22時に記者は道を阻んだ。	記者は13日22時に道を遅れずに阻んだ。	entailment	75	日時
12022	親父は決してナニを遅れて血迷うことはない。9日12時に親父はナニを血迷った。	親父は9日12時にナニを遅れずに血迷った。	entailment	75	日時
12023	義経は決して身を遅れて潜めることはない。14日23時に義経は身を潜めた。	義経は14日23時に身を遅れずに潜めた。	entailment	75	日時
12024	私は決して相手を遅れて遠ざけることはない。11日4時に私は相手を遠ざけた。	私は11日4時に相手を遅れずに遠ざけた。	entailment	75	日時
12025	私は決して指を遅れて挿すことはない。14日3時に私は指を挿した。	私は14日3時に指を遅れずに挿した。	entailment	75	日時
12026	女性は決して舵を遅れて切り出すことはない。25日10時に女性は舵を切り出した。	女性は25日10時に舵を遅れずに切り出した。	entailment	75	日時
12027	男は決して身を遅れて投じることはない。21日3時に男は身を投じた。	男は21日3時に身を遅れずに投じた。	entailment	75	日時
12028	女は決して言を遅れて翻すことはない。11日3時に女は言を翻した。	女は11日3時に言を遅れずに翻した。	entailment	75	日時
12029	リカは決して離婚話を遅れて切り出すことはない。26日6時にリカは離婚話を切り出した。	リカは26日6時に離婚話を遅れずに切り出した。	entailment	75	日時
12030	小林は決して優勝を遅れて阻むことはない。21日21時に小林は優勝を阻んだ。	小林は21日21時に優勝を遅れずに阻んだ。	entailment	75	日時
12031	選手は決して気を遅れて緩めることはない。12日15時に選手は気を緩めた。	選手は12日15時に気を遅れずに緩めた。	entailment	75	日時
12032	私は決して友人を遅れて宥めることはない。1日1時に私は友人を宥めた。	私は1日1時に友人を遅れずに宥めた。	entailment	75	日時
12033	参加者は決して思いを遅れて馳せることはない。14日16時に参加者は思いを馳せた。	参加者は14日16時に思いを遅れずに馳せた。	entailment	75	日時
12034	彼女は決してアクセルを遅れて開けることはない。18日2時に彼女はアクセルを開けた。	彼女は18日2時にアクセルを遅れずに開けた。	entailment	75	日時
12035	私は決して異論を遅れて呈すすることはない。8日19時に私は異論を呈すすった。	私は8日19時に異論を遅れずに呈すすった。	entailment	75	日時
12036	相手は決して身を遅れて躱すことはない。21日5時に相手は身を躱した。	相手は21日5時に身を遅れずに躱した。	entailment	75	日時
12037	皆は決して口を遅れて閉ざすことはない。29日11時に皆は口を閉ざした。	皆は29日11時に口を遅れずに閉ざした。	entailment	75	日時
12038	松井は決して相手を遅れて翻弄することはない。19日16時に松井は相手を翻弄した。	松井は19日16時に相手を遅れずに翻弄した。	entailment	75	日時
12039	参加者は決して期待を遅れて馳せることはない。6日19時に参加者は期待を馳せた。	参加者は6日19時に期待を遅れずに馳せた。	entailment	75	日時
12040	専門家は決して疑問を遅れて呈すすることはない。2日17時に専門家は疑問を呈すすった。	専門家は2日17時に疑問を遅れずに呈すすった。	entailment	75	日時
12041	全員は決して気分を遅れて抜けることはない。12時に全員は気分を抜けた。	全員は12時に気分を遅れずに抜けた。	entailment	75	時
12042	少年は決して一命を遅れて取り留めることはない。2時に少年は一命を取り留めた。	少年は2時に一命を遅れずに取り留めた。	entailment	75	時
12043	飼い主は決して気持ちを遅れて緩めることはない。5時に飼い主は気持ちを緩めた。	飼い主は5時に気持ちを遅れずに緩めた。	entailment	75	時
12044	私は決して胸を遅れて押すことはない。22時に私は胸を押した。	私は22時に胸を遅れずに押した。	entailment	75	時
12045	女性は決して一命を遅れて取り留めることはない。22時に女性は一命を取り留めた。	女性は22時に一命を遅れずに取り留めた。	entailment	75	時
12046	全員は決して身を遅れて落ち着けることはない。23時に全員は身を落ち着けた。	全員は23時に身を遅れずに落ち着けた。	entailment	75	時
12047	少年は決して身を遅れて乗り出すことはない。10時に少年は身を乗り出した。	少年は10時に身を遅れずに乗り出した。	entailment	75	時
12048	私は決して胃袋を遅れて掴まれることはない。20時に私は胃袋を掴まれた。	私は20時に胃袋を遅れずに掴まれた。	entailment	75	時
12049	妻は決して針を遅れて挿すことはない。13時に妻は針を挿した。	妻は13時に針を遅れずに挿した。	entailment	75	時
12050	皆は決して興味を遅れて抱くことはない。3時に皆は興味を抱いた。	皆は3時に興味を遅れずに抱いた。	entailment	75	時
12051	私は決して電話を遅れて切ることはない。2時に私は電話を切った。	私は2時に電話を遅れずに切った。	entailment	75	時
12052	兵士は決して彼女を遅れて宥めることはない。13時に兵士は彼女を宥めた。	兵士は13時に彼女を遅れずに宥めた。	entailment	75	時
12053	男は決して別居を遅れて切り出すことはない。14時に男は別居を切り出した。	男は14時に別居を遅れずに切り出した。	entailment	75	時
12054	全員は決して目を遅れて凝らすことはない。0時に全員は目を凝らした。	全員は0時に目を遅れずに凝らした。	entailment	75	時
12055	子供は決して身体を遅れて伸ばせることはない。15時に子供は身体を伸ばせた。	子供は15時に身体を遅れずに伸ばせた。	entailment	75	時
12056	全員は決して膝を遅れて乗り出すことはない。10時に全員は膝を乗り出した。	全員は10時に膝を遅れずに乗り出した。	entailment	75	時
12057	少年は決して眉毛を遅れてしかめることはない。17時に少年は眉毛をしかめた。	少年は17時に眉毛を遅れずにしかめた。	entailment	75	時
12058	全員は決して議員を遅れて辞職することはない。19時に全員は議員を辞職した。	全員は19時に議員を遅れずに辞職した。	entailment	75	時
12059	皆は決して視線を遅れて凝らすことはない。11時に皆は視線を凝らした。	皆は11時に視線を遅れずに凝らした。	entailment	75	時
12060	子供は決して背筋を遅れて伸ばせることはない。7時に子供は背筋を伸ばせた。	子供は7時に背筋を遅れずに伸ばせた。	entailment	75	時
12061	全員は決して気を遅れて抜けることはない。8時に全員は気を抜けた。	全員は8時に気を遅れずに抜けた。	entailment	75	時
12062	彼は決して歯を遅れて割ることはない。12時に彼は歯を割った。	彼は12時に歯を遅れずに割った。	entailment	75	時
12063	妻は決して針を遅れて挿すことはない。15時に妻は針を挿した。	妻は15時に針を遅れずに挿した。	entailment	75	時
12064	栄養士は決して行程を遅れて裁てることはない。10時に栄養士は行程を裁てた。	栄養士は10時に行程を遅れずに裁てた。	entailment	75	時
12065	少年は決して体を遅れて翻すことはない。7時に少年は体を翻した。	少年は7時に体を遅れずに翻した。	entailment	75	時
12066	皆は決して膝を遅れて乗り出すことはない。1時に皆は膝を乗り出した。	皆は1時に膝を遅れずに乗り出した。	entailment	75	時
12067	母は決してナニを遅れて血迷うことはない。7時に母はナニを血迷った。	母は7時にナニを遅れずに血迷った。	entailment	75	時
12068	日本人は決して我が身を遅れて投ずることはない。23時に日本人は我が身を投ずるた。	日本人は23時に我が身を遅れずに投ずるた。	entailment	75	時
12069	皆は決して背筋を遅れて伸ばせることはない。20時に皆は背筋を伸ばせた。	皆は20時に背筋を遅れずに伸ばせた。	entailment	75	時
12070	男は決して足を遅れて合わすことはない。7時に男は足を合わした。	男は7時に足を遅れずに合わした。	entailment	75	時
12071	私は決して体を遅れて伸ばせることはない。10時に私は体を伸ばせた。	私は10時に体を遅れずに伸ばせた。	entailment	75	時
12072	皆は決して尻尾を遅れて降ることはない。6時に皆は尻尾を降った。	皆は6時に尻尾を遅れずに降った。	entailment	75	時
12073	彼は決して口を遅れて割ることはない。17時に彼は口を割った。	彼は17時に口を遅れずに割った。	entailment	75	時
12074	私は決してネットを遅れて始めることはない。4時に私はネットを始めた。	私は4時にネットを遅れずに始めた。	entailment	75	時
12075	女は決して決心を遅れて翻すことはない。4時に女は決心を翻した。	女は4時に決心を遅れずに翻した。	entailment	75	時
12076	相手は決して相当気を遅れて使うことはない。22時に相手は相当気を使った。	相手は22時に相当気を遅れずに使った。	entailment	75	時
12077	飼い主は決して気持ちを遅れて緩めることはない。0時に飼い主は気持ちを緩めた。	飼い主は0時に気持ちを遅れずに緩めた。	entailment	75	時
12078	記者は決して進入を遅れて阻むことはない。2時に記者は進入を阻んだ。	記者は2時に進入を遅れずに阻んだ。	entailment	75	時
12079	男は決してクチを遅れて閉ざすことはない。4時に男はクチを閉ざした。	男は4時にクチを遅れずに閉ざした。	entailment	75	時
12080	私は決して彼女を遅れて指名することはない。18時に私は彼女を指名した。	私は18時に彼女を遅れずに指名した。	entailment	75	時
12081	選手は相手に片方を緩めていた。	選手は現在相手に片方を緩めている。	neutral	76	None
12082	子供は先輩に穴を塞いでいた。	子供は現在先輩に穴を塞いでいる。	neutral	76	None
12083	親は行動に視線を離していた。	親は現在行動に視線を離している。	neutral	76	None
