num	premise	hypothesis	gold_label	template_num	time_format
11908	私が11月26日に目安を裁てた。	私はそれを11月26日に裁てた。	entailment	68	月日
11909	男が3月14日に継承を鳴らした。	男はそれを3月14日に鳴らした。	entailment	68	月日
11910	ライバルが5月14日にポイント差を詰めた。	ライバルはそれを5月14日に詰めた。	entailment	68	月日
11911	客が11月10日に本当気を遣った。	客はそれを11月10日に遣った。	entailment	68	月日
11912	教授が1月7日にストーンを投じた。	教授はそれを1月7日に投じた。	entailment	68	月日
11913	私が3月6日に口を閉ざした。	私はそれを3月6日に閉ざした。	entailment	68	月日
11914	男が10月5日に体を翻した。	男はそれを10月5日に翻した。	entailment	68	月日
11915	私が1月5日に意識を遠ざけた。	私はそれを1月5日に遠ざけた。	entailment	68	月日
11916	大人が5月1日に瞳を離した。	大人はそれを5月1日に離した。	entailment	68	月日
11917	人々が12月19日に期待を馳せた。	人々はそれを12月19日に馳せた。	entailment	68	月日
11918	大臣が5月9日に人生を絶った。	大臣はそれを5月9日に絶った。	entailment	68	月日
11919	皆が8月26日に目を凝らした。	皆はそれを8月26日に凝らした。	entailment	68	月日
11920	若者が5月8日に意識を投ずるた。	若者はそれを5月8日に投ずるた。	entailment	68	月日
11921	皆が5月20日に夢を馳せた。	皆はそれを5月20日に馳せた。	entailment	68	月日
11922	男が11月17日に返事を濁した。	男はそれを11月17日に濁した。	entailment	68	月日
11923	私が10月30日に酒を濁した。	私はそれを10月30日に濁した。	entailment	68	月日
11924	全員が5月2日に膝を乗り出した。	全員はそれを5月2日に乗り出した。	entailment	68	月日
11925	監督が12月8日に融合を唱えた。	監督はそれを12月8日に唱えた。	entailment	68	月日
11926	校長が4月17日に命を絶った。	校長はそれを4月17日に絶った。	entailment	68	月日
11927	私が7月27日に削除をリクエストした。	私はそれを7月27日にリクエストした。	entailment	68	月日
11928	皆が11月5日に両目を瞑った。	皆はそれを11月5日に瞑った。	entailment	68	月日
11929	私が12月14日に僕を遠ざけた。	私はそれを12月14日に遠ざけた。	entailment	68	月日
11930	松井が9月30日に刑事を翻弄した。	松井はそれを9月30日に翻弄した。	entailment	68	月日
11931	娘が4月19日に身を沈めた。	娘はそれを4月19日に沈めた。	entailment	68	月日
11932	騎手が9月3日に得点差を詰めた。	騎手はそれを9月3日に詰めた。	entailment	68	月日
11933	飼い主が1月13日に気配を緩めた。	飼い主はそれを1月13日に緩めた。	entailment	68	月日
11934	騎手が4月27日に鞘を詰めた。	騎手はそれを4月27日に詰めた。	entailment	68	月日
11935	皆が6月27日に妄想をめぐらした。	皆はそれを6月27日にめぐらした。	entailment	68	月日
11936	議員が1月25日に融合を唱えた。	議員はそれを1月25日に唱えた。	entailment	68	月日
11937	相手が4月13日に本当気を遣った。	相手はそれを4月13日に遣った。	entailment	68	月日
11938	彼女が4月24日に蓋を閉ざした。	彼女はそれを4月24日に閉ざした。	entailment	68	月日
11939	私が1月12日に目を離した。	私はそれを1月12日に離した。	entailment	68	月日
11940	ファンが7月14日に足を運べた。	ファンはそれを7月14日に運べた。	entailment	68	月日
11941	被害者が8月27日に命を取り留めた。	被害者はそれを8月27日に取り留めた。	entailment	68	月日
11942	全員が2月27日に右を瞑った。	全員はそれを2月27日に瞑った。	entailment	68	月日
11943	顧問が7月19日に委員を補佐した。	顧問はそれを7月19日に補佐した。	entailment	68	月日
11944	私が9月2日に相手を宥めた。	私はそれを9月2日に宥めた。	entailment	68	月日
11945	私が12月5日に茶を濁した。	私はそれを12月5日に濁した。	entailment	68	月日
11946	関係者が12月15日に耳を潜めた。	関係者はそれを12月15日に潜めた。	entailment	68	月日
11947	飼い主が8月11日に気持ちを緩めた。	飼い主はそれを8月11日に緩めた。	entailment	68	月日
11948	不良が3月17日に上昇幅を縮めた。	不良はそれを3月17日に縮めた。	entailment	68	月日
11949	主人公が8月14日に憶測をめぐらした。	主人公はそれを8月14日にめぐらした。	entailment	68	月日
11950	私が6月2日に幸せを掴まれた。	私はそれを6月2日に掴まれた。	entailment	68	月日
11951	松井が13日に観客を翻弄した。	松井はそれを13日に翻弄した。	entailment	68	日
11952	彼が5日に返事を濁した。	彼はそれを5日に濁した。	entailment	68	日
11953	娘が26日にチューをせがんだ。	娘はそれを26日にせがんだ。	entailment	68	日
11954	兄弟が11日に東西を分かった。	兄弟はそれを11日に分かった。	entailment	68	日
11955	松井が18日に敵を翻弄した。	松井はそれを18日に翻弄した。	entailment	68	日
11956	私が25日に感情を抱いた。	私はそれを25日に抱いた。	entailment	68	日
11957	彼が5日に眉をしかめた。	彼はそれを5日にしかめた。	entailment	68	日
11958	正直者が6日に無理をした。	正直者はそれを6日にした。	entailment	68	日
11959	女が22日に体を翻した。	女はそれを22日に翻した。	entailment	68	日
11960	家族が28日に鍼を挿した。	家族はそれを28日に挿した。	entailment	68	日
11961	私が18日に議を決した。	私はそれを18日に決した。	entailment	68	日
11962	子供が10日に耳を塞いだ。	子供はそれを10日に塞いだ。	entailment	68	日
11963	妻が24日に後ろ指を挿した。	妻はそれを24日に挿した。	entailment	68	日
11964	私が12日に結構気を遣った。	私はそれを12日に遣った。	entailment	68	日
11965	観光客が15日に気持ちを馳せた。	観光客はそれを15日に馳せた。	entailment	68	日
11966	兵士が30日にアスカを宥めた。	兵士はそれを30日に宥めた。	entailment	68	日
11967	議員が4日に苦情を呈すすった。	議員はそれを4日に呈すすった。	entailment	68	日
11968	義経が30日に体を潜めた。	義経はそれを30日に潜めた。	entailment	68	日
11969	全員が4日に注意を凝らした。	全員はそれを4日に凝らした。	entailment	68	日
11970	彼女が2日にマユをしかめた。	彼女はそれを2日にしかめた。	entailment	68	日
11971	常連が3日に自らを沈めた。	常連はそれを3日に沈めた。	entailment	68	日
11972	先生が29日に対応を休むした。	先生はそれを29日に休むした。	entailment	68	日
11973	彼が23日に言を翻した。	彼はそれを23日に翻した。	entailment	68	日
11974	私が10日に病をこじらせた。	私はそれを10日にこじらせた。	entailment	68	日
11975	神が2日に資料を創った。	神はそれを2日に創った。	entailment	68	日
11976	子供が29日に辻褄を合わした。	子供はそれを29日に合わした。	entailment	68	日
11977	全員が17日に力を合わした。	全員はそれを17日に合わした。	entailment	68	日
11978	男が30日に足を合わした。	男はそれを30日に合わした。	entailment	68	日
11979	騎手が6日に点差を詰めた。	騎手はそれを6日に詰めた。	entailment	68	日
11980	彼が8日に意識を遠ざけた。	彼はそれを8日に遠ざけた。	entailment	68	日
11981	全員が1日に上体を逸らした。	全員はそれを1日に逸らした。	entailment	68	日
11982	子供が11日に両目を塞いだ。	子供はそれを11日に塞いだ。	entailment	68	日
11983	私が29日に鍼を挿した。	私はそれを29日に挿した。	entailment	68	日
11984	皆が23日に目を反らした。	皆はそれを23日に反らした。	entailment	68	日
11985	私が23日に美術を専攻した。	私はそれを23日に専攻した。	entailment	68	日
11986	人々が9日に反応を寄せた。	人々はそれを9日に寄せた。	entailment	68	日
11987	人々が25日に期待を馳せた。	人々はそれを25日に馳せた。	entailment	68	日
11988	アスカが21日に体を捩った。	アスカはそれを21日に捩った。	entailment	68	日
11989	小林が31日に追加点を阻んだ。	小林はそれを31日に阻んだ。	entailment	68	日
11990	私が30日に糸目を引いた。	私はそれを30日に引いた。	entailment	68	日
11991	トルコ人が12日に命を取り留めた。	トルコ人はそれを12日に取り留めた。	entailment	68	日
11992	相手が14日に気を緩めた。	相手はそれを14日に緩めた。	entailment	68	日
11993	栄養士が6日に目安を裁てた。	栄養士はそれを6日に裁てた。	entailment	68	日
11994	全員が9日に耳を澄ました。	全員はそれを9日に澄ました。	entailment	68	日
11995	騎手が29日にタイム差を詰めた。	騎手はそれを29日に詰めた。	entailment	68	日
11996	ジータが24日に足首を挫いた。	ジータはそれを24日に挫いた。	entailment	68	日
11997	皆が12日に爪を伸ばせた。	皆はそれを12日に伸ばせた。	entailment	68	日
11998	高校生が10日に穴を塞いだ。	高校生はそれを10日に塞いだ。	entailment	68	日
11999	飼い主が15日に瞳を離した。	飼い主はそれを15日に離した。	entailment	68	日
12000	私が1日に障害物を置いた。	私はそれを1日に置いた。	entailment	68	日
12001	コーチが2017年3月11日14時に責任者を補佐した。	コーチはそれを2017年3月11日14時に補佐した。	entailment	68	年月日時
12002	小林が2004年6月18日0時に追加点を阻んだ。	小林はそれを2004年6月18日0時に阻んだ。	entailment	68	年月日時
12003	アスカが2009年12月18日17時に体を捩った。	アスカはそれを2009年12月18日17時に捩った。	entailment	68	年月日時
12004	彼女が2017年1月7日15時に瞳を瞑った。	彼女はそれを2017年1月7日15時に瞑った。	entailment	68	年月日時
12005	私が2001年9月20日10時に相手を遠ざけた。	私はそれを2001年9月20日10時に遠ざけた。	entailment	68	年月日時
12006	彼女が2005年2月8日4時に私を宥めた。	彼女はそれを2005年2月8日4時に宥めた。	entailment	68	年月日時
12007	客が2007年7月19日1時に脚を運べた。	客はそれを2007年7月19日1時に運べた。	entailment	68	年月日時
12008	女性が2018年11月20日3時に身体を投じた。	女性はそれを2018年11月20日3時に投じた。	entailment	68	年月日時
12009	記者が2011年6月28日15時に視界を阻んだ。	記者はそれを2011年6月28日15時に阻んだ。	entailment	68	年月日時
12010	僕が2020年11月24日20時に言葉尻を濁した。	僕はそれを2020年11月24日20時に濁した。	entailment	68	年月日時
12011	相手が2019年3月30日1時に気配を緩めた。	相手はそれを2019年3月30日1時に緩めた。	entailment	68	年月日時
12012	ママが2001年11月11日21時にカイシャを休んだ。	ママはそれを2001年11月11日21時に休んだ。	entailment	68	年月日時
12013	主人公が2020年5月26日18時に思いをめぐらした。	主人公はそれを2020年5月26日18時にめぐらした。	entailment	68	年月日時
12014	僕が2004年9月12日23時に糸目を引いた。	僕はそれを2004年9月12日23時に引いた。	entailment	68	年月日時
12015	大人が2011年8月14日11時に瞳を離した。	大人はそれを2011年8月14日11時に離した。	entailment	68	年月日時
12016	私が2016年9月25日1時に連絡を切った。	私はそれを2016年9月25日1時に切った。	entailment	68	年月日時
12017	彼女が2000年12月15日4時に筋肉を堅いした。	彼女はそれを2000年12月15日4時に堅いした。	entailment	68	年月日時
12018	彼女が2005年12月12日20時に首を背けた。	彼女はそれを2005年12月12日20時に背けた。	entailment	68	年月日時
12019	私が2009年9月27日20時に距離を置いた。	私はそれを2009年9月27日20時に置いた。	entailment	68	年月日時
12020	私が2012年3月19日14時にカイシャを休んだ。	私はそれを2012年3月19日14時に休んだ。	entailment	68	年月日時
12021	父が2009年8月11日21時に耳を潜めた。	父はそれを2009年8月11日21時に潜めた。	entailment	68	年月日時
12022	人々が2013年10月4日8時に人生を絶った。	人々はそれを2013年10月4日8時に絶った。	entailment	68	年月日時
12023	選手が2009年9月12日4時にギャップを詰めた。	選手はそれを2009年9月12日4時に詰めた。	entailment	68	年月日時
12024	男が2007年8月30日7時に力を合わした。	男はそれを2007年8月30日7時に合わした。	entailment	68	年月日時
12025	大臣が2003年1月19日17時に生命を絶った。	大臣はそれを2003年1月19日17時に絶った。	entailment	68	年月日時
12026	住民が2010年7月17日9時に洗濯物を寄せた。	住民はそれを2010年7月17日9時に寄せた。	entailment	68	年月日時
12027	専門家が2011年3月4日8時に苦言を呈すすった。	専門家はそれを2011年3月4日8時に呈すすった。	entailment	68	年月日時
12028	彼が2013年2月27日11時に耳を貸した。	彼はそれを2013年2月27日11時に貸した。	entailment	68	年月日時
12029	彼が2012年2月10日10時に身体を翻した。	彼はそれを2012年2月10日10時に翻した。	entailment	68	年月日時
12030	ライバルが2005年8月14日21時に鞘を詰めた。	ライバルはそれを2005年8月14日21時に詰めた。	entailment	68	年月日時
12031	夫が2014年8月8日23時に店を休んだ。	夫はそれを2014年8月8日23時に休んだ。	entailment	68	年月日時
12032	私が2018年4月24日17時に距離を置いた。	私はそれを2018年4月24日17時に置いた。	entailment	68	年月日時
12033	私が2003年10月13日21時に茶を濁した。	私はそれを2003年10月13日21時に濁した。	entailment	68	年月日時
12034	皆が2000年7月26日21時に思いを馳せた。	皆はそれを2000年7月26日21時に馳せた。	entailment	68	年月日時
12035	観光客が2004年12月23日9時に腕を延ばした。	観光客はそれを2004年12月23日9時に延ばした。	entailment	68	年月日時
12036	関西人が2006年3月4日9時に注意を凝らした。	関西人はそれを2006年3月4日9時に凝らした。	entailment	68	年月日時
12037	私が2001年12月10日13時に愛想を尽かした。	私はそれを2001年12月10日13時に尽かした。	entailment	68	年月日時
12038	少年が2012年4月9日18時に上体を乗り出した。	少年はそれを2012年4月9日18時に乗り出した。	entailment	68	年月日時
12039	同僚が2000年6月1日2時にカイシャを休んだ。	同僚はそれを2000年6月1日2時に休んだ。	entailment	68	年月日時
12040	私が2007年9月14日6時に胃袋を掴まれた。	私はそれを2007年9月14日6時に掴まれた。	entailment	68	年月日時
12041	私が2020年7月16日21時に課長を補佐した。	私はそれを2020年7月16日21時に補佐した。	entailment	68	年月日時
12042	彼が2016年5月30日10時に離婚話を切り出した。	彼はそれを2016年5月30日10時に切り出した。	entailment	68	年月日時
12043	少年が2002年11月25日19時に命を取り留めた。	少年はそれを2002年11月25日19時に取り留めた。	entailment	68	年月日時
12044	彼が2019年3月26日3時に体を潜めた。	彼はそれを2019年3月26日3時に潜めた。	entailment	68	年月日時
12045	私が2019年12月12日19時に魂を掴まれた。	私はそれを2019年12月12日19時に掴まれた。	entailment	68	年月日時
12046	彼女が2004年9月15日0時に一歩足を引いた。	彼女はそれを2004年9月15日0時に引いた。	entailment	68	年月日時
12047	全員が2004年8月31日0時に不意を疲れた。	全員はそれを2004年8月31日0時に疲れた。	entailment	68	年月日時
12048	私が2003年11月5日14時に炎を点けた。	私はそれを2003年11月5日14時に点けた。	entailment	68	年月日時
12049	校長が2017年3月21日3時に人生を絶った。	校長はそれを2017年3月21日3時に絶った。	entailment	68	年月日時
12050	私が2003年7月26日14時に夢を馳せた。	私はそれを2003年7月26日14時に馳せた。	entailment	68	年月日時
12051	家族が8月21日12時に指を挿した。	家族はそれを8月21日12時に挿した。	entailment	68	月日時
12052	私が11月24日16時に相手を遠ざけた。	私はそれを11月24日16時に遠ざけた。	entailment	68	月日時
12053	私が5月28日21時にクリームを裁てた。	私はそれを5月28日21時に裁てた。	entailment	68	月日時
12054	息子が5月2日14時にイメージを持ち出した。	息子はそれを5月2日14時に持ち出した。	entailment	68	月日時
12055	監督が3月6日16時に練習場を去った。	監督はそれを3月6日16時に去った。	entailment	68	月日時
12056	和香が4月16日11時にフィストを転職した。	和香はそれを4月16日11時に転職した。	entailment	68	月日時
12057	男が11月2日23時に融合を唱えた。	男はそれを11月2日23時に唱えた。	entailment	68	月日時
12058	議員が5月16日22時に意見を呈すすった。	議員はそれを5月16日22時に呈すすった。	entailment	68	月日時
12059	大臣が10月24日1時に生命を絶った。	大臣はそれを10月24日1時に絶った。	entailment	68	月日時
12060	子供が4月22日13時に両手を染めた。	子供はそれを4月22日13時に染めた。	entailment	68	月日時
12061	男が12月22日11時に顔をしかめた。	男はそれを12月22日11時にしかめた。	entailment	68	月日時
12062	監督が4月7日6時に練習場を去った。	監督はそれを4月7日6時に去った。	entailment	68	月日時
12063	彼女が9月14日23時に蓋を閉ざした。	彼女はそれを9月14日23時に閉ざした。	entailment	68	月日時
12064	娘が1月23日12時に学校を休むした。	娘はそれを1月23日12時に休むした。	entailment	68	月日時
12065	彼女が11月22日6時に皆口をつぐんだ。	彼女はそれを11月22日6時につぐんだ。	entailment	68	月日時
12066	息子が8月14日19時に自信を持ち出した。	息子はそれを8月14日19時に持ち出した。	entailment	68	月日時
12067	彼が12月19日23時に目を反らした。	彼はそれを12月19日23時に反らした。	entailment	68	月日時
12068	義経が10月17日9時に身体を潜めた。	義経はそれを10月17日9時に潜めた。	entailment	68	月日時
12069	家族が4月20日17時に釘を挿した。	家族はそれを4月20日17時に挿した。	entailment	68	月日時
12070	男が10月31日20時に力を合わした。	男はそれを10月31日20時に合わした。	entailment	68	月日時
12071	人々が12月14日14時に足を運んだ。	人々はそれを12月14日14時に運んだ。	entailment	68	月日時
12072	私が1月15日12時に後姿を晦ました。	私はそれを1月15日12時に晦ました。	entailment	68	月日時
12073	専門家が1月2日13時に左記を越した。	専門家はそれを1月2日13時に越した。	entailment	68	月日時
12074	鈴木が3月8日13時に空域を離脱した。	鈴木はそれを3月8日13時に離脱した。	entailment	68	月日時
12075	小林が4月24日2時にチャンスを阻んだ。	小林はそれを4月24日2時に阻んだ。	entailment	68	月日時
12076	男が10月29日10時に身体を投じた。	男はそれを10月29日10時に投じた。	entailment	68	月日時
12077	私が7月21日17時に盲目を瞑った。	私はそれを7月21日17時に瞑った。	entailment	68	月日時
12078	私が6月17日11時に身体を伸ばせた。	私はそれを6月17日11時に伸ばせた。	entailment	68	月日時
12079	皆が6月28日8時に蓋を閉ざした。	皆はそれを6月28日8時に閉ざした。	entailment	68	月日時
12080	彼が11月2日11時に君を遠ざけた。	彼はそれを11月2日11時に遠ざけた。	entailment	68	月日時
12081	小林が1月28日17時にゴールを阻んだ。	小林はそれを1月28日17時に阻んだ。	entailment	68	月日時
12082	僕が2月19日10時に話を濁した。	僕はそれを2月19日10時に濁した。	entailment	68	月日時
12083	私が3月12日18時に唇を閉ざした。	私はそれを3月12日18時に閉ざした。	entailment	68	月日時
12084	先生が6月11日20時に身を乗り出した。	先生はそれを6月11日20時に乗り出した。	entailment	68	月日時
12085	彼が12月23日22時に私を遠ざけた。	彼はそれを12月23日22時に遠ざけた。	entailment	68	月日時
12086	美女が11月16日17時に身体を躱した。	美女はそれを11月16日17時に躱した。	entailment	68	月日時
12087	弟が8月20日17時にインフルエンザをこじらせた。	弟はそれを8月20日17時にこじらせた。	entailment	68	月日時
12088	彼が6月12日16時に目を反らした。	彼はそれを6月12日16時に反らした。	entailment	68	月日時
12089	ジブリールが8月21日12時に自らを投じた。	ジブリールはそれを8月21日12時に投じた。	entailment	68	月日時
12090	私が1月1日19時にクチを閉ざした。	私はそれを1月1日19時に閉ざした。	entailment	68	月日時
12091	全員が4月5日3時にお腹を落ち着けた。	全員はそれを4月5日3時に落ち着けた。	entailment	68	月日時
12092	全員が3月5日23時にクチをつぐんだ。	全員はそれを3月5日23時につぐんだ。	entailment	68	月日時
12093	客が8月8日5時に大変気を遣った。	客はそれを8月8日5時に遣った。	entailment	68	月日時
12094	皆が8月1日8時に命を投じた。	皆はそれを8月1日8時に投じた。	entailment	68	月日時
12095	私が2月23日22時に口を閉ざした。	私はそれを2月23日22時に閉ざした。	entailment	68	月日時
12096	全員が5月16日21時に瞳を凝らした。	全員はそれを5月16日21時に凝らした。	entailment	68	月日時
12097	選手が6月10日7時に気持ちを緩めた。	選手はそれを6月10日7時に緩めた。	entailment	68	月日時
12098	住民が8月26日22時に身を寄せた。	住民はそれを8月26日22時に寄せた。	entailment	68	月日時
12099	博士が10月8日23時に茶を濁した。	博士はそれを10月8日23時に濁した。	entailment	68	月日時
12100	リカが10月13日14時に別れ話を切り出した。	リカはそれを10月13日14時に切り出した。	entailment	68	月日時
12101	彼女が15日1時に身を寄せた。	彼女はそれを15日1時に寄せた。	entailment	68	日時
12102	社員が8日10時に店を休んだ。	社員はそれを8日10時に休んだ。	entailment	68	日時
12103	小林が11日11時にゴールを阻んだ。	小林はそれを11日11時に阻んだ。	entailment	68	日時
12104	ファンが13日15時に気持ちを馳せた。	ファンはそれを13日15時に馳せた。	entailment	68	日時
12105	ファンが30日12時に期待を馳せた。	ファンはそれを30日12時に馳せた。	entailment	68	日時
12106	弟が5日7時に病気をこじらせた。	弟はそれを5日7時にこじらせた。	entailment	68	日時
12107	彼女が30日23時に首を引っ込めた。	彼女はそれを30日23時に引っ込めた。	entailment	68	日時
12108	私が11日13時に彼を遠ざけた。	私はそれを11日13時に遠ざけた。	entailment	68	日時
12109	女が28日13時に頬を背けた。	女はそれを28日13時に背けた。	entailment	68	日時
12110	客が20日6時に大変気を遣った。	客はそれを20日6時に遣った。	entailment	68	日時
12111	彼が13日20時に一瞬顔を赤らめた。	彼はそれを13日20時に赤らめた。	entailment	68	日時
12112	彼女が20日16時に瞳を瞑った。	彼女はそれを20日16時に瞑った。	entailment	68	日時
12113	彼女が20日9時に彼を宥めた。	彼女はそれを20日9時に宥めた。	entailment	68	日時
12114	兵士が24日8時に妹を宥めた。	兵士はそれを24日8時に宥めた。	entailment	68	日時
12115	彼が11日14時に君を遠ざけた。	彼はそれを11日14時に遠ざけた。	entailment	68	日時
12116	私が1日2時に瞳を瞑った。	私はそれを1日2時に瞑った。	entailment	68	日時
12117	全員が16日6時に片を瞑った。	全員はそれを16日6時に瞑った。	entailment	68	日時
12118	私が13日23時に英語を専攻した。	私はそれを13日23時に専攻した。	entailment	68	日時
12119	主任が29日17時に部長を補佐した。	主任はそれを29日17時に補佐した。	entailment	68	日時
12120	全員が17日0時に首を竦めた。	全員はそれを17日0時に竦めた。	entailment	68	日時
12121	スタッフが13日3時に全力を注いだ。	スタッフはそれを13日3時に注いだ。	entailment	68	日時
12122	記者が20日5時に進入を阻んだ。	記者はそれを20日5時に阻んだ。	entailment	68	日時
12123	私が23日20時に我が身を投ずるた。	私はそれを23日20時に投ずるた。	entailment	68	日時
12124	小林が5日13時にゴールを阻んだ。	小林はそれを5日13時に阻んだ。	entailment	68	日時
12125	私が24日14時に君を遠ざけた。	私はそれを24日14時に遠ざけた。	entailment	68	日時
12126	議員が27日12時に不満を呈すすった。	議員はそれを27日12時に呈すすった。	entailment	68	日時
12127	家族が9日9時に鍼を挿した。	家族はそれを9日9時に挿した。	entailment	68	日時
12128	利用者が10日21時にお腹を押した。	利用者はそれを10日21時に押した。	entailment	68	日時
12129	若者が21日4時に身を投ずるた。	若者はそれを21日4時に投ずるた。	entailment	68	日時
12130	長男が18日2時に対応を休むした。	長男はそれを18日2時に休むした。	entailment	68	日時
12131	常連が16日9時に身を沈めた。	常連はそれを16日9時に沈めた。	entailment	68	日時
12132	校長が14日1時に人生を絶った。	校長はそれを14日1時に絶った。	entailment	68	日時
12133	僕が2日8時に壁を挿した。	僕はそれを2日8時に挿した。	entailment	68	日時
12134	皆様が3日22時に脚を運んだ。	皆様はそれを3日22時に運んだ。	entailment	68	日時
12135	議員が2日6時に融合を唱えた。	議員はそれを2日6時に唱えた。	entailment	68	日時
12136	私が25日3時にクチを閉ざした。	私はそれを25日3時に閉ざした。	entailment	68	日時
12137	若者が28日17時に身を投ずるた。	若者はそれを28日17時に投ずるた。	entailment	68	日時
12138	主人が25日14時に業を休んだ。	主人はそれを25日14時に休んだ。	entailment	68	日時
12139	私が11日9時に文学を専攻した。	私はそれを11日9時に専攻した。	entailment	68	日時
12140	義経が21日18時に体を潜めた。	義経はそれを21日18時に潜めた。	entailment	68	日時
12141	全員が20日19時に目を凝らした。	全員はそれを20日19時に凝らした。	entailment	68	日時
12142	私が21日18時に献立を裁てた。	私はそれを21日18時に裁てた。	entailment	68	日時
12143	私が11日22時に頭を降った。	私はそれを11日22時に降った。	entailment	68	日時
12144	騎手が23日1時にタイム差を詰めた。	騎手はそれを23日1時に詰めた。	entailment	68	日時
12145	私が24日9時に思いを馳せた。	私はそれを24日9時に馳せた。	entailment	68	日時
12146	私が8日7時に気を失った。	私はそれを8日7時に失った。	entailment	68	日時
12147	記者が8日17時に前途を阻んだ。	記者はそれを8日17時に阻んだ。	entailment	68	日時
12148	選手が29日18時に気を緩めた。	選手はそれを29日18時に緩めた。	entailment	68	日時
12149	客が29日16時に一番気を遣った。	客はそれを29日16時に遣った。	entailment	68	日時
12150	私が10日20時に目を離した。	私はそれを10日20時に離した。	entailment	68	日時
12151	家族が23時に止めを挿した。	家族はそれを23時に挿した。	entailment	68	時
12152	子供が5時に手を伸ばせた。	子供はそれを5時に伸ばせた。	entailment	68	時
12153	少年が18時に体を乗り出した。	少年はそれを18時に乗り出した。	entailment	68	時
12154	私が19時に瞳を離した。	私はそれを19時に離した。	entailment	68	時
12155	相手が1時に結構気を遣った。	相手はそれを1時に遣った。	entailment	68	時
12156	男が15時に鼻を鳴らした。	男はそれを15時に鳴らした。	entailment	68	時
12157	皆さんが12時に是非足を運んだ。	皆さんはそれを12時に運んだ。	entailment	68	時
12158	大人が4時に視線を離した。	大人はそれを4時に離した。	entailment	68	時
12159	監督が14時に融合を唱えた。	監督はそれを14時に唱えた。	entailment	68	時
12160	先生が8時に体を乗り出した。	先生はそれを8時に乗り出した。	entailment	68	時
12161	子供が16時に爪を伸ばせた。	子供はそれを16時に伸ばせた。	entailment	68	時
12162	私が17時に右腕を吊った。	私はそれを17時に吊った。	entailment	68	時
12163	僕が8時に所長を補佐した。	僕はそれを8時に補佐した。	entailment	68	時
12164	私が1時に疑念を呈すすった。	私はそれを1時に呈すすった。	entailment	68	時
12165	小林が6時にゴールを阻んだ。	小林はそれを6時に阻んだ。	entailment	68	時
12166	彼が16時に身体を乗り出した。	彼はそれを16時に乗り出した。	entailment	68	時
12167	男が0時に突然姿を晦ました。	男はそれを0時に晦ました。	entailment	68	時
12168	男が20時に迷惑を切り出した。	男はそれを20時に切り出した。	entailment	68	時
12169	ライバルが2時に点差を詰めた。	ライバルはそれを2時に詰めた。	entailment	68	時
12170	私が4時に背を押した。	私はそれを4時に押した。	entailment	68	時
12171	少年が13時に身体を翻した。	少年はそれを13時に翻した。	entailment	68	時
12172	相手が23時に頬を背けた。	相手はそれを23時に背けた。	entailment	68	時
12173	女が13時に苦虫を噛み締めた。	女はそれを13時に噛み締めた。	entailment	68	時
12174	素人が9時に写真をせがんだ。	素人はそれを9時にせがんだ。	entailment	68	時
12175	両親が7時に私を叱った。	両親はそれを7時に叱った。	entailment	68	時
12176	私が19時に友人を宥めた。	私はそれを19時に宥めた。	entailment	68	時
12177	彼女が22時にサービスを休んだ。	彼女はそれを22時に休んだ。	entailment	68	時
12178	女が10時にカードを翻した。	女はそれを10時に翻した。	entailment	68	時
12179	全員が7時に膝を乗り出した。	全員はそれを7時に乗り出した。	entailment	68	時
12180	彼が22時に身体を潜めた。	彼はそれを22時に潜めた。	entailment	68	時
12181	旦那が3時にカイシャを休んだ。	旦那はそれを3時に休んだ。	entailment	68	時
12182	私が17時に皆口を閉ざした。	私はそれを17時に閉ざした。	entailment	68	時
12183	彼が16時に体を乗り出した。	彼はそれを16時に乗り出した。	entailment	68	時
12184	私が8時に口を瞑った。	私はそれを8時に瞑った。	entailment	68	時
12185	マリアが9時に後ろ指を差した。	マリアはそれを9時に差した。	entailment	68	時
12186	友人が21時に一体何を血迷った。	友人はそれを21時に血迷った。	entailment	68	時
12187	父が17時にネットを始めた。	父はそれを17時に始めた。	entailment	68	時
12188	騎手が9時にゲーム差を詰めた。	騎手はそれを9時に詰めた。	entailment	68	時
12189	住民が10時に興味を抱いた。	住民はそれを10時に抱いた。	entailment	68	時
12190	私が8時に工場を休んだ。	私はそれを8時に休んだ。	entailment	68	時
12191	家族が22時に指を挿した。	家族はそれを22時に挿した。	entailment	68	時
12192	知事が14時に疑義を呈すすった。	知事はそれを14時に呈すすった。	entailment	68	時
12193	知事が16時に疑念を呈すすった。	知事はそれを16時に呈すすった。	entailment	68	時
12194	私が6時に妄想を馳せた。	私はそれを6時に馳せた。	entailment	68	時
12195	観光客が2時に瞳を凝らした。	観光客はそれを2時に凝らした。	entailment	68	時
12196	友人が2時にナニを血迷った。	友人はそれを2時に血迷った。	entailment	68	時
12197	私が2時に題をリクエストした。	私はそれを2時にリクエストした。	entailment	68	時
12198	ファンが3時に目を凝らした。	ファンはそれを3時に凝らした。	entailment	68	時
12199	皆が8時に体を乗り出した。	皆はそれを8時に乗り出した。	entailment	68	時
12200	全員が13時に身を堅いした。	全員はそれを13時に堅いした。	entailment	68	時
12201	私は毎月本に脚を伸ばせた。	私が脚を伸ばせた本が存在する。	entailment	70	None
12202	全員は毎日衝撃に口を食い縛った。	全員が口を食い縛った衝撃が存在する。	entailment	70	None
