num	premise	hypothesis	gold_label	template_num	time_format
15085	私 が 7 日間 以上 かけて 体 を 押した 。 私 は 4 月 23 日 に その 体 を 押し 始めた 。	私 は 5 月 10 日 まで に その 体 を 押し 終えた 。	neutral	83	月日
15086	子供 が 9 日間 以上 かけて 足許 を 救った 。 子供 は 6 月 22 日 に その 足許 を 救い 始めた 。	子供 は 3 月 13 日 まで に その 足許 を 救い 終えた 。	contradiction	83	月日
15087	武彦 が 7 日間 以上 かけて 日 を 点けた 。 武彦 は 10 月 18 日 に その 日 を 点け 始めた 。	武彦 は 2 月 8 日 まで に その 日 を 点け 終えた 。	contradiction	83	月日
15088	子供 が 2 日間 以上 かけて 感情 を 抱いた 。 子供 は 7 月 30 日 に その 感情 を 抱き 始めた 。	子供 は 6 月 27 日 まで に その 感情 を 抱き 終えた 。	contradiction	83	月日
15089	私 が 2 日間 以上 かけて 美術 を 専攻 した 。 私 は 6 月 25 日 に その 美術 を 専攻 し 始めた 。	私 は 10 月 20 日 まで に その 美術 を 専攻 し 終えた 。	neutral	83	月日
15090	兄弟 が 1 日間 以上 かけて 東西 を 分かった 。 兄弟 は 6 月 22 日 に その 東西 を 分かち 始めた 。	兄弟 は 6 月 15 日 まで に その 東西 を 分かち 終えた 。	contradiction	83	月日
15091	犯人 が 1 日間 以上 かけて 穴 を 割った 。 犯人 は 7 月 3 日 に その 穴 を 割り 始めた 。	犯人 は 12 月 10 日 まで に その 穴 を 割り 終えた 。	neutral	83	月日
15092	私 が 5 日間 以上 かけて 本当 気 を 遣った 。 私 は 11 月 17 日 に その 本当 気 を 遣い 始めた 。	私 は 6 月 21 日 まで に その 本当 気 を 遣い 終えた 。	contradiction	83	月日
15093	彼女 が 4 日間 以上 かけて 一瞬 眉 を しかめた 。 彼女 は 9 月 21 日 に その 一瞬 眉 を しかめ 始めた 。	彼女 は 3 月 20 日 まで に その 一瞬 眉 を しかめ 終えた 。	contradiction	83	月日
15094	私 が 1 日間 以上 かけて 感覚 を 掴まれた 。 私 は 11 月 7 日 に その 感覚 を 掴まれ 始めた 。	私 は 12 月 3 日 まで に その 感覚 を 掴まれ 終えた 。	neutral	83	月日
15095	全員 が 5 日間 以上 かけて 一番 気 を 抜けた 。 全員 は 8 月 25 日 に その 一番 気 を 抜け 始めた 。	全員 は 11 月 21 日 まで に その 一番 気 を 抜け 終えた 。	neutral	83	月日
15096	男 が 6 日間 以上 かけて 別居 を 切り出した 。 男 は 1 月 3 日 に その 別居 を 切り出し 始めた 。	男 は 10 月 6 日 まで に その 別居 を 切り出し 終えた 。	neutral	83	月日
15097	彼女 が 2 日間 以上 かけて クチ を 閉ざした 。 彼女 は 6 月 18 日 に その クチ を 閉ざし 始めた 。	彼女 は 8 月 7 日 まで に その クチ を 閉ざし 終えた 。	neutral	83	月日
15098	選手 が 7 日間 以上 かけて 気分 を 緩めた 。 選手 は 5 月 29 日 に その 気分 を 緩め 始めた 。	選手 は 12 月 3 日 まで に その 気分 を 緩め 終えた 。	neutral	83	月日
15099	娘 が 4 日間 以上 かけて 躯 を 沈めた 。 娘 は 9 月 10 日 に そ の 躯 を 沈め 始めた 。	娘 は 12 月 21 日 まで に そ の 躯 を 沈め 終えた 。	neutral	83	月日
15100	私 が 6 日間 以上 かけて 声楽 を 専攻 した 。 私 は 12 月 18 日 に その 声楽 を 専攻 し 始めた 。	私 は 4 月 4 日 まで に その 声楽 を 専攻 し 終えた 。	contradiction	83	月日
15101	相手 が 3 日間 以上 かけて 一応 気 を 遣った 。 相手 は 20 日 に その 一応 気 を 遣い 始めた 。	相手 は 31 日 まで に その 一応 気 を 遣い 終えた 。	neutral	83	日
15102	栄養 士 が 7 日間 以上 かけて 目安 を 裁てた 。 栄養 士 は 27 日 に その 目安 を 裁て 始めた 。	栄養 士 は 29 日 まで に その 目安 を 裁て 終えた 。	neutral	83	日
15103	妻 が 9 日間 以上 かけて 離婚 を 切り出した 。 妻 は 2 日 に その 離婚 を 切り出し 始めた 。	妻 は 8 日 まで に その 離婚 を 切り出し 終えた 。	neutral	83	日
15104	社員 が 6 日間 以上 かけて 工場 を 休んだ 。 社員 は 28 日 に その 工場 を 休み 始めた 。	社員 は 3 日 まで に その 工場 を 休み 終えた 。	contradiction	83	日
15105	全員 が 6 日間 以上 かけて 気 を 抜けた 。 全員 は 14 日 に その 気 を 抜け 始めた 。	全員 は 9 日 まで に その 気 を 抜け 終えた 。	contradiction	83	日
15106	日本 人 が 4 日間 以上 かけて 身 を 投ずる た 。 日本 人 は 3 日 に その 身 を 投ずる 始めた 。	日本 人 は 12 日 まで に その 身 を 投ずる 終えた 。	neutral	83	日
15107	彼 が 6 日間 以上 かけて 脚 を 延ばした 。 彼 は 20 日 に その 脚 を 延ばし 始めた 。	彼 は 17 日 まで に その 脚 を 延ばし 終えた 。	contradiction	83	日
15108	兵士 が 5 日間 以上 かけて 友人 を 宥めた 。 兵士 は 28 日 に その 友人 を 宥め 始めた 。	兵士 は 7 日 まで に その 友人 を 宥め 終えた 。	contradiction	83	日
15109	トルコ 人 が 3 日間 以上 かけて 命 を 取り留めた 。 トルコ 人 は 6 日 に その 命 を 取り留め 始めた 。	トルコ 人 は 4 日 まで に その 命 を 取り留め 終えた 。	contradiction	83	日
15110	小林 が 8 日間 以上 かけて 連覇 を 阻んだ 。 小林 は 17 日 に その 連覇 を 阻み 始めた 。	小林 は 28 日 まで に その 連覇 を 阻み 終えた 。	neutral	83	日
15111	彼氏 が 3 日間 以上 かけて 別れ話 を 切り出した 。 彼氏 は 22 日 に その 別れ話 を 切り出し 始めた 。	彼氏 は 5 日 まで に その 別れ話 を 切り出し 終えた 。	contradiction	83	日
15112	彼女 が 3 日間 以上 かけて 衣 を 翻した 。 彼女 は 6 日 に その 衣 を 翻し 始めた 。	彼女 は 5 日 まで に その 衣 を 翻し 終えた 。	contradiction	83	日
15113	患者 が 5 日間 以上 かけて 一命 を 取り留めた 。 患者 は 28 日 に その 一命 を 取り留め 始めた 。	患者 は 31 日 まで に その 一命 を 取り留め 終えた 。	neutral	83	日
15114	彼女 が 2 日間 以上 かけて 上半身 を 捩った 。 彼女 は 22 日 に その 上半身 を 捩り 始めた 。	彼女 は 3 日 まで に その 上半身 を 捩り 終えた 。	contradiction	83	日
15115	栄養 士 が 9 日間 以上 かけて 国 を 裁てた 。 栄養 士 は 17 日 に その 国 を 裁て 始めた 。	栄養 士 は 30 日 まで に その 国 を 裁て 終えた 。	neutral	83	日
15116	家族 が 8 日間 以上 かけて 指 を 挿した 。 家族 は 26 日 に その 指 を 挿し 始めた 。	家族 は 4 日 まで に その 指 を 挿し 終えた 。	contradiction	83	日
15117	人々 が 8 日間 以上 かけて 思慮 を めぐらした 。 人々 は 8 日 に その 思慮 を めぐらし 始めた 。	人々 は 14 日 まで に その 思慮 を めぐらし 終えた 。	neutral	83	日
15118	全員 が 6 日間 以上 かけて 脚 を 運べた 。 全員 は 25 日 に その 脚 を 運べ 始めた 。	全員 は 15 日 まで に その 脚 を 運べ 終えた 。	contradiction	83	日
15119	男 が 2 日間 以上 かけて 眉間 を しかめた 。 男 は 25 日 に その 眉間 を しかめ 始めた 。	男 は 30 日 まで に その 眉間 を しかめ 終えた 。	neutral	83	日
15120	彼 が 4 日間 以上 かけて クチ を 割った 。 彼 は 4 日 に その クチ を 割り 始めた 。	彼 は 15 日 まで に その クチ を 割り 終えた 。	neutral	83	日
15121	私 が 1 日間 以上 かけて 声楽 を 専攻 した 。 私 は 21 日 に その 声楽 を 専攻 し 始めた 。	私 は 17 日 まで に その 声楽 を 専攻 し 終えた 。	contradiction	83	日
15122	民間 人 が 5 日間 以上 かけて 身 を 投ずる た 。 民間 人 は 4 日 に その 身 を 投ずる 始めた 。	民間 人 は 8 日 まで に その 身 を 投ずる 終えた 。	neutral	83	日
15123	相手 が 6 日間 以上 かけて 気 を 緩めた 。 相手 は 14 日 に その 気 を 緩め 始めた 。	相手 は 22 日 まで に その 気 を 緩め 終えた 。	neutral	83	日
15124	私 が 2 日間 以上 かけて 盲目 を 離した 。 私 は 10 日 に その 盲目 を 離し 始めた 。	私 は 18 日 まで に その 盲目 を 離し 終えた 。	neutral	83	日
15125	春馬 が 2 日間 以上 かけて 現 を 抜かした 。 春馬 は 21 日 に その 現 を 抜かし 始めた 。	春馬 は 13 日 まで に その 現 を 抜かし 終えた 。	contradiction	83	日
15126	娘 が 8 日間 以上 かけて 躯 を 沈めた 。 娘 は 25 日 に そ の 躯 を 沈め 始めた 。	娘 は 8 日 まで に そ の 躯 を 沈め 終えた 。	contradiction	83	日
15127	彼 が 2 日間 以上 かけて 身 を 投じた 。 彼 は 18 日 に その 身 を 投じ 始めた 。	彼 は 5 日 まで に その 身 を 投じ 終えた 。	contradiction	83	日
15128	彼女 が 9 日間 以上 かけて サービス を 休んだ 。 彼女 は 10 日 に その サービス を 休み 始めた 。	彼女 は 20 日 まで に その サービス を 休み 終えた 。	neutral	83	日
15129	娘 が 4 日間 以上 かけて 膝 を 討った 。 娘 は 5 日 に その 膝 を 討ち 始めた 。	娘 は 20 日 まで に その 膝 を 討ち 終えた 。	neutral	83	日
15130	兵士 が 5 日間 以上 かけて 彼 を 宥めた 。 兵士 は 2 日 に その 彼 を 宥め 始めた 。	兵士 は 12 日 まで に その 彼 を 宥め 終えた 。	neutral	83	日
15131	栄養 士 が 1 日間 以上 かけて エネルギー を 注いだ 。 栄養 士 は 1 日 に その エネルギー を 注ぎ 始めた 。	栄養 士 は 22 日 まで に その エネルギー を 注ぎ 終えた 。	neutral	83	日
15132	相手 が 9 日間 以上 かけて 答え を 濁した 。 相手 は 1 日 に その 答え を 濁し 始めた 。	相手 は 23 日 まで に その 答え を 濁し 終えた 。	neutral	83	日
15133	彼 が 2 日間 以上 かけて 体 を 翻した 。 彼 は 28 日 に その 体 を 翻し 始めた 。	彼 は 23 日 まで に その 体 を 翻し 終えた 。	contradiction	83	日
15134	被害 者 が 8 日間 以上 かけて 一命 を 取り留めた 。 被害 者 は 26 日 に その 一命 を 取り留め 始めた 。	被害 者 は 5 日 まで に その 一命 を 取り留め 終えた 。	contradiction	83	日
15135	記者 が 1 日間 以上 かけて 進軍 を 阻んだ 。 記者 は 28 日 に その 進軍 を 阻み 始めた 。	記者 は 7 日 まで に その 進軍 を 阻み 終えた 。	contradiction	83	日
15136	小林 が 5 日間 以上 かけて 得点 を 阻んだ 。 小林 は 7 日 に その 得点 を 阻み 始めた 。	小林 は 4 日 まで に その 得点 を 阻み 終えた 。	contradiction	83	日
15137	家族 が 5 日間 以上 かけて 指 を 挿した 。 家族 は 15 日 に その 指 を 挿し 始めた 。	家族 は 31 日 まで に その 指 を 挿し 終えた 。	neutral	83	日
15138	選手 が 9 日間 以上 かけて タイム 差 を 詰めた 。 選手 は 31 日 に その タイム 差 を 詰め 始めた 。	選手 は 9 日 まで に その タイム 差 を 詰め 終えた 。	contradiction	83	日
15139	全員 が 1 日間 以上 かけて 一番 気 を 抜けた 。 全員 は 23 日 に その 一番 気 を 抜け 始めた 。	全員 は 18 日 まで に その 一番 気 を 抜け 終えた 。	contradiction	83	日
15140	皆 が 4 日間 以上 かけて 唇 を 閉ざした 。 皆 は 6 日 に その 唇 を 閉ざし 始めた 。	皆 は 21 日 まで に その 唇 を 閉ざし 終えた 。	neutral	83	日
15141	私 が 4 日間 以上 かけて 美術 を 専攻 した 。 私 は 11 日 に その 美術 を 専攻 し 始めた 。	私 は 9 日 まで に その 美術 を 専攻 し 終えた 。	contradiction	83	日
15142	彼女 が 9 日間 以上 かけて クレーム を 寄せた 。 彼女 は 16 日 に その クレーム を 寄せ 始めた 。	彼女 は 16 日 まで に その クレーム を 寄せ 終えた 。	neutral	83	日
15143	相手 が 4 日間 以上 かけて 心証 を 害す すった 。 相手 は 18 日 に その 心証 を 害す すり 始めた 。	相手 は 11 日 まで に その 心証 を 害す すり 終えた 。	contradiction	83	日
15144	男 が 4 日間 以上 かけて マユ を しかめた 。 男 は 16 日 に その マユ を しかめ 始めた 。	男 は 3 日 まで に その マユ を しかめ 終えた 。	contradiction	83	日
15145	教授 が 6 日間 以上 かけて 疑問 を 投じた 。 教授 は 4 日 に その 疑問 を 投じ 始めた 。	教授 は 10 日 まで に その 疑問 を 投じ 終えた 。	neutral	83	日
15146	私 が 9 日間 以上 かけて 茶 を 濁した 。 私 は 12 日 に その 茶 を 濁し 始めた 。	私 は 21 日 まで に その 茶 を 濁し 終えた 。	neutral	83	日
15147	男 が 3 日間 以上 かけて 結婚 を 切り出した 。 男 は 5 日 に その 結婚 を 切り出し 始めた 。	男 は 19 日 まで に その 結婚 を 切り出し 終えた 。	neutral	83	日
15148	私 が 9 日間 以上 かけて 彼 を 遠ざけた 。 私 は 23 日 に その 彼 を 遠ざけ 始めた 。	私 は 30 日 まで に その 彼 を 遠ざけ 終えた 。	neutral	83	日
15149	私 が 2 日間 以上 かけて 間隔 を 置いた 。 私 は 26 日 に その 間隔 を 置き 始めた 。	私 は 19 日 まで に その 間隔 を 置き 終えた 。	contradiction	83	日
15150	私 が 6 日間 以上 かけて 耳 を 閉ざした 。 私 は 3 日 に その 耳 を 閉ざし 始めた 。	私 は 20 日 まで に その 耳 を 閉ざし 終えた 。	neutral	83	日
15151	相手 が 1 時間 以上 かけて 印象 を 抱いた 。 相手 は 2014 年 3 月 26 日 12 時 に その 印象 を 抱き 始めた 。	相手 は 2020 年 5 月 19 日 4 時 まで に その 印象 を 抱き 終えた 。	neutral	83	年月日時
15152	男 が 6 時間 以上 かけて 耳 を 閉ざした 。 男 は 2014 年 6 月 10 日 2 時 に その 耳 を 閉ざし 始めた 。	男 は 2016 年 8 月 24 日 20 時 まで に その 耳 を 閉ざし 終えた 。	neutral	83	年月日時
15153	私 が 8 時間 以上 かけて 脚 を 伸ばせた 。 私 は 2007 年 6 月 23 日 20 時 に その 脚 を 伸ばせ 始めた 。	私 は 2008 年 12 月 10 日 6 時 まで に その 脚 を 伸ばせ 終えた 。	neutral	83	年月日時
15154	利用 者 が 6 時間 以上 かけて 腰 を 押した 。 利用 者 は 2004 年 4 月 30 日 3 時 に その 腰 を 押し 始めた 。	利用 者 は 2011 年 4 月 4 日 3 時 まで に その 腰 を 押し 終えた 。	neutral	83	年月日時
15155	小林 が 6 時間 以上 かけて チャンス を 阻んだ 。 小林 は 2014 年 3 月 6 日 11 時 に その チャンス を 阻み 始めた 。	小林 は 2020 年 1 月 18 日 22 時 まで に その チャンス を 阻み 終えた 。	neutral	83	年月日時
15156	私 が 6 時間 以上 かけて 歴史 を 専攻 した 。 私 は 2010 年 12 月 31 日 23 時 に その 歴史 を 専攻 し 始めた 。	私 は 2008 年 3 月 16 日 3 時 まで に その 歴史 を 専攻 し 終えた 。	contradiction	83	年月日時
15157	騎手 が 2 時間 以上 かけて ポイント 差 を 詰めた 。 騎手 は 2004 年 7 月 31 日 21 時 に その ポイント 差 を 詰め 始めた 。	騎手 は 2001 年 6 月 17 日 17 時 まで に その ポイント 差 を 詰め 終えた 。	contradiction	83	年月日時
15158	女 が 5 時間 以上 かけて 頬 を 背けた 。 女 は 2012 年 10 月 23 日 7 時 に その 頬 を 背け 始めた 。	女 は 2001 年 6 月 23 日 16 時 まで に その 頬 を 背け 終えた 。	contradiction	83	年月日時
15159	子 が 3 時間 以上 かけて スカイプ を 始めた 。 子 は 2013 年 11 月 22 日 12 時 に その スカイプ を 始め 始めた 。	子 は 2019 年 2 月 18 日 10 時 まで に その スカイプ を 始め 終えた 。	neutral	83	年月日時
15160	私 が 7 時間 以上 かけて 目 を 懲らした 。 私 は 2009 年 4 月 29 日 10 時 に その 目 を 懲らし 始めた 。	私 は 2004 年 8 月 11 日 11 時 まで に その 目 を 懲らし 終えた 。	contradiction	83	年月日時
15161	父 が 9 時間 以上 かけて 足音 を 潜めた 。 父 は 2004 年 12 月 29 日 20 時 に その 足音 を 潜め 始めた 。	父 は 2017 年 8 月 14 日 12 時 まで に その 足音 を 潜め 終えた 。	neutral	83	年月日時
15162	全員 が 9 時間 以上 かけて 妄想 を めぐらした 。 全員 は 2013 年 6 月 20 日 7 時 に その 妄想 を めぐらし 始めた 。	全員 は 2012 年 2 月 25 日 9 時 まで に その 妄想 を めぐらし 終えた 。	contradiction	83	年月日時
15163	僕 が 6 時間 以上 かけて 答え を 濁した 。 僕 は 2009 年 9 月 23 日 23 時 に その 答え を 濁し 始めた 。	僕 は 2005 年 1 月 28 日 6 時 まで に その 答え を 濁し 終えた 。	contradiction	83	年月日時
15164	彼 が 8 時間 以上 かけて 体 を 引いた 。 彼 は 2002 年 12 月 2 日 3 時 に その 体 を 引き 始めた 。	彼 は 2004 年 2 月 22 日 7 時 まで に その 体 を 引き 終えた 。	neutral	83	年月日時
15165	女性 が 8 時間 以上 かけて 消息 を 晦ました 。 女性 は 2000 年 3 月 12 日 17 時 に その 消息 を 晦まし 始めた 。	女性 は 2001 年 6 月 5 日 5 時 まで に その 消息 を 晦まし 終えた 。	neutral	83	年月日時
15166	飼い主 が 6 時間 以上 かけて 目 を 離した 。 飼い主 は 2013 年 7 月 17 日 14 時 に その 目 を 離し 始めた 。	飼い主 は 2013 年 3 月 14 日 5 時 まで に その 目 を 離し 終えた 。	contradiction	83	年月日時
15167	記者 が 2 時間 以上 かけて 視界 を 阻んだ 。 記者 は 2012 年 9 月 18 日 0 時 に その 視界 を 阻み 始めた 。	記者 は 2017 年 12 月 15 日 2 時 まで に その 視界 を 阻み 終えた 。	neutral	83	年月日時
15168	彼女 が 5 時間 以上 かけて 背中 を 逸らした 。 彼女 は 2020 年 5 月 15 日 6 時 に その 背中 を 逸らし 始めた 。	彼女 は 2011 年 7 月 29 日 7 時 まで に その 背中 を 逸らし 終えた 。	contradiction	83	年月日時
15169	小林 が 8 時間 以上 かけて 得点 を 阻んだ 。 小林 は 2002 年 5 月 4 日 6 時 に その 得点 を 阻み 始めた 。	小林 は 2008 年 4 月 2 日 10 時 まで に その 得点 を 阻み 終えた 。	neutral	83	年月日時
15170	友達 が 1 時間 以上 かけて 別居 を 切り出した 。 友達 は 2003 年 10 月 22 日 9 時 に その 別居 を 切り出し 始めた 。	友達 は 2010 年 10 月 30 日 12 時 まで に その 別居 を 切り出し 終えた 。	neutral	83	年月日時
15171	全員 が 9 時間 以上 かけて 一切 気 を 抜けた 。 全員 は 2017 年 12 月 19 日 18 時 に その 一切 気 を 抜け 始めた 。	全員 は 2010 年 2 月 4 日 9 時 まで に その 一切 気 を 抜け 終えた 。	contradiction	83	年月日時
15172	私 が 3 時間 以上 かけて 指 を 挿した 。 私 は 2010 年 2 月 13 日 9 時 に その 指 を 挿し 始めた 。	私 は 2011 年 8 月 21 日 12 時 まで に その 指 を 挿し 終えた 。	neutral	83	年月日時
15173	子供 が 6 時間 以上 かけて 趣味 を 持ち出した 。 子供 は 2013 年 4 月 3 日 4 時 に その 趣味 を 持ち出し 始めた 。	子供 は 2017 年 6 月 23 日 2 時 まで に その 趣味 を 持ち出し 終えた 。	neutral	83	年月日時
15174	私 が 4 時間 以上 かけて 心臓 を 掴まれた 。 私 は 2017 年 9 月 13 日 7 時 に その 心臓 を 掴まれ 始めた 。	私 は 2018 年 2 月 9 日 18 時 まで に その 心臓 を 掴まれ 終えた 。	neutral	83	年月日時
15175	皆 が 4 時間 以上 かけて 双眸 を 丸い した 。 皆 は 2010 年 6 月 20 日 8 時 に その 双眸 を 丸い し 始めた 。	皆 は 2007 年 10 月 6 日 17 時 まで に その 双眸 を 丸い し 終えた 。	contradiction	83	年月日時
15176	娘 が 3 時間 以上 かけて 身 を 沈めた 。 娘 は 2016 年 9 月 11 日 2 時 に その 身 を 沈め 始めた 。	娘 は 2003 年 11 月 6 日 5 時 まで に その 身 を 沈め 終えた 。	contradiction	83	年月日時
15177	私 が 4 時間 以上 かけて 脚 を 伸ばせた 。 私 は 2014 年 10 月 28 日 22 時 に その 脚 を 伸ばせ 始めた 。	私 は 2009 年 6 月 4 日 2 時 まで に その 脚 を 伸ばせ 終えた 。	contradiction	83	年月日時
15178	人々 が 4 時間 以上 かけて 命 を 絶った 。 人々 は 2016 年 4 月 29 日 12 時 に その 命 を 絶ち 始めた 。	人々 は 2002 年 11 月 23 日 13 時 まで に その 命 を 絶ち 終えた 。	contradiction	83	年月日時
15179	全員 が 7 時間 以上 かけて 体 を 背けた 。 全員 は 2008 年 3 月 8 日 23 時 に その 体 を 背け 始めた 。	全員 は 2011 年 9 月 10 日 13 時 まで に その 体 を 背け 終えた 。	neutral	83	年月日時
15180	彼女 が 7 時間 以上 かけて クチ を 閉ざした 。 彼女 は 2003 年 10 月 30 日 8 時 に その クチ を 閉ざし 始めた 。	彼女 は 2014 年 5 月 4 日 16 時 まで に その クチ を 閉ざし 終えた 。	neutral	83	年月日時
15181	私 が 3 時間 以上 かけて 彼 を 遠ざけた 。 私 は 2002 年 1 月 16 日 23 時 に その 彼 を 遠ざけ 始めた 。	私 は 2015 年 3 月 22 日 8 時 まで に その 彼 を 遠ざけ 終えた 。	neutral	83	年月日時
15182	私 が 5 時間 以上 かけて 感情 を 抱いた 。 私 は 2000 年 4 月 28 日 7 時 に その 感情 を 抱き 始めた 。	私 は 2018 年 6 月 20 日 8 時 まで に その 感情 を 抱き 終えた 。	neutral	83	年月日時
15183	全員 が 8 時間 以上 かけて 身体 を 潜めた 。 全員 は 2009 年 12 月 17 日 19 時 に その 身体 を 潜め 始めた 。	全員 は 2012 年 7 月 20 日 6 時 まで に その 身体 を 潜め 終えた 。	neutral	83	年月日時
15184	私 が 3 時間 以上 かけて 施設 を 去った 。 私 は 2018 年 3 月 14 日 9 時 に その 施設 を 去り 始めた 。	私 は 2011 年 4 月 27 日 5 時 まで に その 施設 を 去り 終えた 。	contradiction	83	年月日時
15185	彼女 が 9 時間 以上 かけて マユ を しかめた 。 彼女 は 2006 年 4 月 27 日 17 時 に その マユ を しかめ 始めた 。	彼女 は 2020 年 12 月 24 日 13 時 まで に その マユ を しかめ 終えた 。	neutral	83	年月日時
15186	素人 が 1 時間 以上 かけて 朗読 を せがんだ 。 素人 は 2006 年 8 月 1 日 14 時 に その 朗読 を せがみ 始めた 。	素人 は 2002 年 1 月 12 日 6 時 まで に その 朗読 を せがみ 終えた 。	contradiction	83	年月日時
15187	全員 が 2 時間 以上 かけて 時 を 抜けた 。 全員 は 2019 年 4 月 1 日 9 時 に その 時 を 抜け 始めた 。	全員 は 2012 年 2 月 11 日 5 時 まで に その 時 を 抜け 終えた 。	contradiction	83	年月日時
15188	父 が 2 時間 以上 かけて 小銭 を せびった 。 父 は 2003 年 12 月 21 日 7 時 に その 小銭 を せびり 始めた 。	父 は 2007 年 10 月 14 日 6 時 まで に その 小銭 を せびり 終えた 。	neutral	83	年月日時
15189	関係 者 が 7 時間 以上 かけて 耳 を 潜めた 。 関係 者 は 2003 年 5 月 12 日 19 時 に その 耳 を 潜め 始めた 。	関係 者 は 2012 年 1 月 6 日 11 時 まで に その 耳 を 潜め 終えた 。	neutral	83	年月日時
15190	小林 が 3 時間 以上 かけて 連覇 を 阻んだ 。 小林 は 2016 年 4 月 16 日 15 時 に その 連覇 を 阻み 始めた 。	小林 は 2014 年 11 月 21 日 9 時 まで に その 連覇 を 阻み 終えた 。	contradiction	83	年月日時
15191	私 が 2 時間 以上 かけて 歴史 を 専攻 した 。 私 は 2014 年 7 月 13 日 16 時 に その 歴史 を 専攻 し 始めた 。	私 は 2002 年 5 月 9 日 17 時 まで に その 歴史 を 専攻 し 終えた 。	contradiction	83	年月日時
15192	若者 が 3 時間 以上 かけて 自ら を 投ずる た 。 若者 は 2012 年 2 月 14 日 11 時 に その 自ら を 投ずる 始めた 。	若者 は 2009 年 5 月 29 日 8 時 まで に その 自ら を 投ずる 終えた 。	contradiction	83	年月日時
15193	全員 が 5 時間 以上 かけて 腹 を 落ち着けた 。 全員 は 2001 年 7 月 27 日 9 時 に その 腹 を 落ち着け 始めた 。	全員 は 2005 年 8 月 8 日 4 時 まで に その 腹 を 落ち着け 終えた 。	neutral	83	年月日時
15194	リカ が 1 時間 以上 かけて 別居 を 切り出した 。 リカ は 2013 年 8 月 26 日 2 時 に その 別居 を 切り出し 始めた 。	リカ は 2000 年 4 月 17 日 5 時 まで に その 別居 を 切り出し 終えた 。	contradiction	83	年月日時
15195	親 が 1 時間 以上 かけて 後姿 を 晦ました 。 親 は 2020 年 3 月 18 日 16 時 に その 後姿 を 晦まし 始めた 。	親 は 2013 年 12 月 18 日 10 時 まで に その 後姿 を 晦まし 終えた 。	contradiction	83	年月日時
15196	親 が 4 時間 以上 かけて 結構 気 を 揉んだ 。 親 は 2005 年 5 月 31 日 4 時 に その 結構 気 を 揉み 始めた 。	親 は 2011 年 1 月 16 日 2 時 まで に その 結構 気 を 揉み 終えた 。	neutral	83	年月日時
15197	全員 が 9 時間 以上 かけて 片 を 瞑った 。 全員 は 2000 年 2 月 28 日 6 時 に その 片 を 瞑り 始めた 。	全員 は 2005 年 4 月 10 日 18 時 まで に その 片 を 瞑り 終えた 。	neutral	83	年月日時
15198	私 が 6 時間 以上 かけて 映像 を 使えた 。 私 は 2005 年 7 月 4 日 16 時 に その 映像 を 使え 始めた 。	私 は 2011 年 5 月 5 日 14 時 まで に その 映像 を 使え 終えた 。	neutral	83	年月日時
15199	娘 が 8 時間 以上 かけて 肺炎 を こじらせた 。 娘 は 2005 年 3 月 13 日 7 時 に その 肺炎 を こじらせ 始めた 。	娘 は 2016 年 9 月 10 日 5 時 まで に その 肺炎 を こじらせ 終えた 。	neutral	83	年月日時
15200	松井 が 8 時間 以上 かけて 部隊 を 翻弄 した 。 松井 は 2017 年 12 月 10 日 12 時 に その 部隊 を 翻弄 し 始めた 。	松井 は 2011 年 3 月 31 日 16 時 まで に その 部隊 を 翻弄 し 終えた 。	contradiction	83	年月日時
15201	男 が 3 時間 以上 かけて 瞳 を 丸い した 。 男 は 9 月 16 日 1 時 に その 瞳 を 丸い し 始めた 。	男 は 7 月 10 日 9 時 まで に その 瞳 を 丸い し 終えた 。	contradiction	83	月日時
15202	男性 が 4 時間 以上 かけて 体 を 吊った 。 男性 は 12 月 6 日 12 時 に その 体 を 吊り 始めた 。	男性 は 6 月 7 日 5 時 まで に その 体 を 吊り 終えた 。	contradiction	83	月日時
15203	私 が 4 時間 以上 かけて 釘 を 挿した 。 私 は 8 月 2 日 20 時 に その 釘 を 挿し 始めた 。	私 は 9 月 12 日 0 時 まで に その 釘 を 挿し 終えた 。	neutral	83	月日時
15204	若者 が 8 時間 以上 かけて 身 を 投ずる た 。 若者 は 10 月 26 日 11 時 に その 身 を 投ずる 始めた 。	若者 は 3 月 6 日 5 時 まで に その 身 を 投ずる 終えた 。	contradiction	83	月日時
15205	義経 が 1 時間 以上 かけて 身体 を 潜めた 。 義経 は 3 月 4 日 18 時 に その 身体 を 潜め 始めた 。	義経 は 8 月 21 日 8 時 まで に その 身体 を 潜め 終えた 。	neutral	83	月日時
15206	相手 が 5 時間 以上 かけて 体 を 背けた 。 相手 は 3 月 4 日 10 時 に その 体 を 背け 始めた 。	相手 は 1 月 19 日 11 時 まで に その 体 を 背け 終えた 。	contradiction	83	月日時
15207	参謀 長 が 2 時間 以上 かけて 長官 を 補佐 した 。 参謀 長 は 7 月 29 日 14 時 に その 長官 を 補佐 し 始めた 。	参謀 長 は 5 月 8 日 20 時 まで に その 長官 を 補佐 し 終えた 。	contradiction	83	月日時
15208	私 が 6 時間 以上 かけて 口 を 閉ざした 。 私 は 11 月 28 日 15 時 に その 口 を 閉ざし 始めた 。	私 は 9 月 3 日 23 時 まで に その 口 を 閉ざし 終えた 。	contradiction	83	月日時
