num	premise	hypothesis	gold_label	template_num	time_format
15728	彼 は 毎日 方向 に 衣 を 翻した 。	彼 が 毎日 衣 を 翻した 方向 が 存在 する 。	neutral	37	None
15729	家族 は 毎年 母 に 指 を 挿した 。	家族 が 毎年 指 を 挿した 母 が 存在 する 。	neutral	37	None
15730	男 は 毎年 香り に ゴロゴロ 喉 を 鳴らした 。	男 が 毎年 ゴロゴロ 喉 を 鳴らした 香り が 存在 する 。	neutral	37	None
15731	皆 は 毎日 場所 に 手足 を 伸ばせた 。	皆 が 毎日 手足 を 伸ばせた 場所 が 存在 する 。	neutral	37	None
15732	男 は 毎月 闇 に 決心 を 翻した 。	男 が 毎月 決心 を 翻した 闇 が 存在 する 。	neutral	37	None
15733	相手 は 毎年 テーブル に 気持ち を 緩めた 。	相手 が 毎年 気持ち を 緩めた テーブル が 存在 する 。	neutral	37	None
15734	私 は 毎年 遠く に 手 を 伸ばせた 。	私 が 毎年 手 を 伸ばせた 遠く が 存在 する 。	neutral	37	None
15735	妻 は 毎月 子供 に 釘 を 挿した 。	妻 が 毎月 釘 を 挿した 子供 が 存在 する 。	neutral	37	None
15736	彼 は 毎年 話 に 口 を 割った 。	彼 が 毎年 口 を 割った 話 が 存在 する 。	neutral	37	None
15737	人々 は 毎日 イレッサ に 生命 を 絶った 。	人々 が 毎日 生命 を 絶った イレッサ が 存在 する 。	neutral	37	None
15738	正直 者 は 毎日 ウエート に 挫折 を した 。	正直 者 が 毎日 挫折 を した ウエート が 存在 する 。	neutral	37	None
15739	大人 は 毎日 上 に 目 を 離した 。	大人 が 毎日 目 を 離した 上 が 存在 する 。	neutral	37	None
15740	男 は 毎日 途端 に 所在 を 晦ました 。	男 が 毎日 所在 を 晦ました 途端 が 存在 する 。	neutral	37	None
15741	私 は 毎年 先生 に 指 を 挿した 。	私 が 毎年 指 を 挿した 先生 が 存在 する 。	neutral	37	None
15742	皆 は 毎月 横 に 目 を 反らした 。	皆 が 毎月 目 を 反らした 横 が 存在 する 。	neutral	37	None
15743	私 は 毎月 相手 に 受話器 を 切った 。	私 が 毎月 受話器 を 切った 相手 が 存在 する 。	neutral	37	None
15744	私 は 毎月 先生 に 指 を 挿した 。	私 が 毎月 指 を 挿した 先生 が 存在 する 。	neutral	37	None
15745	騎手 は 毎日 ポイント 差 に ゲーム 差 を 詰めた 。	騎手 が 毎日 ゲーム 差 を 詰めた ポイント 差 が 存在 する 。	neutral	37	None
15746	選手 は 毎年 打 差 に ゲーム 差 を 詰めた 。	選手 が 毎年 ゲーム 差 を 詰めた 打 差 が 存在 する 。	neutral	37	None
15747	友達 は 毎月 彼氏 に 結婚 を 切り出した 。	友達 が 毎月 結婚 を 切り出した 彼氏 が 存在 する 。	neutral	37	None
15748	校長 は 毎日 人間 に 命 を 絶った 。	校長 が 毎日 命 を 絶った 人間 が 存在 する 。	neutral	37	None
15749	子供 は 毎月 上 に 爪 を 伸ばせた 。	子供 が 毎月 爪 を 伸ばせた 上 が 存在 する 。	neutral	37	None
15750	旦那 は 毎年 奥さん に 舵 を 切り出した 。	旦那 が 毎年 舵 を 切り出した 奥さん が 存在 する 。	neutral	37	None
15751	女 は 毎年 主人 に 愛想 を 尽かした 。	女 が 毎年 愛想 を 尽かした 主人 が 存在 する 。	neutral	37	None
15752	質問 者 は 毎月 対応 に 心証 を 害す すった 。	質問 者 が 毎月 心証 を 害す すった 対応 が 存在 する 。	neutral	37	None
15753	旦那 は 毎月 私 に 別居 を 切り出した 。	旦那 が 毎月 別居 を 切り出した 私 が 存在 する 。	neutral	37	None
15754	相手 は 毎月 テーブル に 気 を 緩めた 。	相手 が 毎月 気 を 緩めた テーブル が 存在 する 。	neutral	37	None
15755	彼 は 毎年 暮れ に 一体 何 を 血迷った 。	彼 が 毎年 一体 何 を 血迷った 暮れ が 存在 する 。	neutral	37	None
15756	少年 は 毎日 宙 に 言 を 翻した 。	少年 が 毎日 言 を 翻した 宙 が 存在 する 。	neutral	37	None
15757	姉 は 毎月 隙 に 身 を 翻した 。	姉 が 毎月 身 を 翻した 隙 が 存在 する 。	neutral	37	None
15758	娘 は 毎年 矢先 に 気管支炎 を こじらせた 。	娘 が 毎年 気管支炎 を こじらせた 矢先 が 存在 する 。	neutral	37	None
15759	彼女 は 毎年 私 に 顔 を 割った 。	彼女 が 毎年 顔 を 割った 私 が 存在 する 。	neutral	37	None
15760	妹 は 毎月 久美子 に フェラ を せがんだ 。	妹 が 毎月 フェラ を せがんだ 久美子 が 存在 する 。	neutral	37	None
15761	皆 は 毎年 場所 に 体 を 伸ばせた 。	皆 が 毎年 体 を 伸ばせた 場所 が 存在 する 。	neutral	37	None
15762	少年 は 毎日 右 に 身体 を 躱した 。	少年 が 毎日 身体 を 躱した 右 が 存在 する 。	neutral	37	None
15763	飼い主 は 毎日 テーブル に 気持ち を 緩めた 。	飼い主 が 毎日 気持ち を 緩めた テーブル が 存在 する 。	neutral	37	None
15764	校長 は 毎年 母親 に 人生 を 絶った 。	校長 が 毎年 人生 を 絶った 母親 が 存在 する 。	neutral	37	None
15765	家族 は 毎日 発言 に 気分 を 害す すった 。	家族 が 毎日 気分 を 害す すった 発言 が 存在 する 。	neutral	37	None
15766	美女 は 毎年 方向 に 身体 を 躱した 。	美女 が 毎年 身体 を 躱した 方向 が 存在 する 。	neutral	37	None
15767	皆 は 毎月 世界 に 予防 線 を 張れた 。	皆 が 毎月 予防 線 を 張れた 世界 が 存在 する 。	neutral	37	None
15768	私 は 毎年 暮れ に 一体 何 を 血迷った 。	私 が 毎年 一体 何 を 血迷った 暮れ が 存在 する 。	neutral	37	None
15769	私 は 毎月 木 に 体 を 吊った 。	私 が 毎月 体 を 吊った 木 が 存在 する 。	neutral	37	None
15770	子 は 毎月 風 に 杯 を 開けた 。	子 が 毎月 杯 を 開けた 風 が 存在 する 。	neutral	37	None
15771	妻 は 毎月 皆 に 指 を 挿した 。	妻 が 毎月 指 を 挿した 皆 が 存在 する 。	neutral	37	None
15772	相手 は 毎年 回復 に 気分 を 緩めた 。	相手 が 毎年 気分 を 緩めた 回復 が 存在 する 。	neutral	37	None
15773	皆 は 毎月 遠く に 腰 を 伸ばせた 。	皆 が 毎月 腰 を 伸ばせた 遠く が 存在 する 。	neutral	37	None
15774	親 は 毎日 行動 に 盲目 を 離した 。	親 が 毎日 盲目 を 離した 行動 が 存在 する 。	neutral	37	None
15775	私 は 毎月 意見 に 理論 を 捏ねた 。	私 が 毎月 理論 を 捏ねた 意見 が 存在 する 。	neutral	37	None
15776	彼 は 毎月 姿 に 目 を 反らした 。	彼 が 毎月 目 を 反らした 姿 が 存在 する 。	neutral	37	None
15777	親父 は 毎日 一言 に ナニ を 血迷った 。	親父 が 毎日 ナニ を 血迷った 一言 が 存在 する 。	neutral	37	None
15778	彼 は 毎日 気配 に 説明 を 翻した 。	彼 が 毎日 説明 を 翻した 気配 が 存在 する 。	neutral	37	None
15779	子 は 毎月 母 に 口付け を せがんだ 。	子 が 毎月 口付け を せがんだ 母 が 存在 する 。	neutral	37	None
15780	家族 は 毎日 行為 に 気持ち を 害す すった 。	家族 が 毎日 気持ち を 害す すった 行為 が 存在 する 。	neutral	37	None
15781	家族 は 毎月 母 に 指 を 挿した 。	家族 が 毎月 指 を 挿した 母 が 存在 する 。	neutral	37	None
15782	松坂 は 毎月 相手 に キャプテン を 降りた 。	松坂 が 毎月 キャプテン を 降りた 相手 が 存在 する 。	neutral	37	None
15783	不良 は 毎日 間際 に 赤字 幅 を 縮めた 。	不良 が 毎日 赤字 幅 を 縮めた 間際 が 存在 する 。	neutral	37	None
15784	私 は 毎月 場所 に 手足 を 伸ばせた 。	私 が 毎月 手足 を 伸ばせた 場所 が 存在 する 。	neutral	37	None
15785	私 は 毎月 風 に 酒 を 濁した 。	私 が 毎月 酒 を 濁した 風 が 存在 する 。	neutral	37	None
15786	全員 は 毎日 ファッション に 一番 気 を 抜けた 。	全員 が 毎日 一番 気 を 抜けた ファッション が 存在 する 。	neutral	37	None
15787	大臣 は 毎年 母親 に 命 を 絶った 。	大臣 が 毎年 命 を 絶った 母親 が 存在 する 。	neutral	37	None
15788	エース は 毎年 相手 に マウンド を 降りた 。	エース が 毎年 マウンド を 降りた 相手 が 存在 する 。	neutral	37	None
15789	先生 は 毎年 内容 に 心 を 害す すった 。	先生 が 毎年 心 を 害す すった 内容 が 存在 する 。	neutral	37	None
15790	騎手 は 毎月 打 差 に ポイント 差 を 詰めた 。	騎手 が 毎月 ポイント 差 を 詰めた 打 差 が 存在 する 。	neutral	37	None
15791	親 は 毎月 動向 に 盲目 を 離した 。	親 が 毎月 盲目 を 離した 動向 が 存在 する 。	neutral	37	None
15792	親 は 毎日 動向 に 瞳 を 離した 。	親 が 毎日 瞳 を 離した 動向 が 存在 する 。	neutral	37	None
15793	客 は 毎月 発言 に 心 を 害す すった 。	客 が 毎月 心 を 害す すった 発言 が 存在 する 。	neutral	37	None
15794	彼女 は 毎日 尋問 に 口 を 割った 。	彼女 が 毎日 口 を 割った 尋問 が 存在 する 。	neutral	37	None
15795	全員 は 毎日 展開 に 気 を 抜けた 。	全員 が 毎日 気 を 抜けた 展開 が 存在 する 。	neutral	37	None
15796	私 は 毎年 場所 に 身体 を 伸ばせた 。	私 が 毎年 身体 を 伸ばせた 場所 が 存在 する 。	neutral	37	None
15797	皆 は 毎日 下 に 腕 を 伸ばせた 。	皆 が 毎日 腕 を 伸ばせた 下 が 存在 する 。	neutral	37	None
15798	妻 は 毎月 皆 に 後ろ 指 を 挿した 。	妻 が 毎月 後ろ 指 を 挿した 皆 が 存在 する 。	neutral	37	None
15799	私 は 毎月 片手 に 喫茶 店 を 出た 。	私 が 毎月 喫茶 店 を 出た 片手 が 存在 する 。	neutral	37	None
15800	私 は 毎月 遠く に 背筋 を 伸ばせた 。	私 が 毎月 背筋 を 伸ばせた 遠く が 存在 する 。	neutral	37	None
15801	子供 は 毎月 方面 に 背筋 を 伸ばせた 。	子供 が 毎月 背筋 を 伸ばせた 方面 が 存在 する 。	neutral	37	None
15802	翔 は 毎月 足下 に 長身 を 屈めた 。	翔 が 毎月 長身 を 屈めた 足下 が 存在 する 。	neutral	37	None
15803	選手 は 毎月 ポイント 差 に 鞘 を 詰めた 。	選手 が 毎月 鞘 を 詰めた ポイント 差 が 存在 する 。	neutral	37	None
15804	子供 は 毎月 通路 に 爪 を 伸ばせた 。	子供 が 毎月 爪 を 伸ばせた 通路 が 存在 する 。	neutral	37	None
15805	校長 は 毎日 イレッサ に 命 を 絶った 。	校長 が 毎日 命 を 絶った イレッサ が 存在 する 。	neutral	37	None
15806	女 は 毎日 闇 に 言 を 翻した 。	女 が 毎日 言 を 翻した 闇 が 存在 する 。	neutral	37	None
15807	選手 は 毎年 目の前 に 声 を 切らした 。	選手 が 毎年 声 を 切らした 目の前 が 存在 する 。	neutral	37	None
15808	親 は 毎月 活躍 に 視線 を 離した 。	親 が 毎月 視線 を 離した 活躍 が 存在 する 。	neutral	37	None
15809	不良 は 毎日 間際 に 下落 幅 を 縮めた 。	不良 が 毎日 下落 幅 を 縮めた 間際 が 存在 する 。	neutral	37	None
15810	全員 は 毎月 余震 に 気 を 抜けた 。	全員 が 毎月 気 を 抜けた 余震 が 存在 する 。	neutral	37	None
15811	私 は 毎月 下 に 目 を 反らした 。	私 が 毎月 目 を 反らした 下 が 存在 する 。	neutral	37	None
15812	女性 は 毎年 途端 に 突然 姿 を 晦ました 。	女性 が 毎年 突然 姿 を 晦ました 途端 が 存在 する 。	neutral	37	None
15813	不良 は 毎日 間際 に マイナス 幅 を 縮めた 。	不良 が 毎日 マイナス 幅 を 縮めた 間際 が 存在 する 。	neutral	37	None
15814	選手 は 毎月 命取り に 気分 を 緩めた 。	選手 が 毎月 気分 を 緩めた 命取り が 存在 する 。	neutral	37	None
15815	私 は 毎年 様に 宙 を 飛べた 。	私 が 毎年 宙 を 飛べた 様 が 存在 する 。	neutral	37	None
15816	彼 は 毎月 話 に 口 を 割った 。	彼 が 毎月 口 を 割った 話 が 存在 する 。	neutral	37	None
15817	博士 は 毎日 相手 に 酒 を 濁した 。	博士 が 毎日 酒 を 濁した 相手 が 存在 する 。	neutral	37	None
15818	選手 は 毎月 打 差 に ギャップ を 詰めた 。	選手 が 毎月 ギャップ を 詰めた 打 差 が 存在 する 。	neutral	37	None
15819	私 は 毎日 方面 に 脚 を 伸ばせた 。	私 が 毎日 脚 を 伸ばせた 方面 が 存在 する 。	neutral	37	None
15820	全員 は 毎年 作業 に 一切 気 を 抜けた 。	全員 が 毎年 一切 気 を 抜けた 作業 が 存在 する 。	neutral	37	None
15821	私 は 毎日 皆 に 鍼 を 挿した 。	私 が 毎 日 鍼 を 挿した 皆 が 存在 する 。	neutral	37	None
15822	子供 は 毎年 通路 に 体 を 伸ばせた 。	子供 が 毎年 体 を 伸ばせた 通路 が 存在 する 。	neutral	37	None
15823	親父 は 毎日 一言 に ナニ を 血迷った 。	親父 が 毎日 ナニ を 血迷った 一言 が 存在 する 。	neutral	37	None
15824	私 は 毎年 小走り に 現場 を 去った 。	私 が 毎年 現場 を 去った 小走り が 存在 する 。	neutral	37	None
15825	夫 は 毎日 奥さん に 別れ話 を 切り出した 。	夫 が 毎日 別れ話 を 切り出した 奥さん が 存在 する 。	neutral	37	None
15826	私 は 毎月 場所 に 足 を 伸ばせた 。	私 が 毎月 足 を 伸ばせた 場所 が 存在 する 。	neutral	37	None
15827	私 は 毎日 質問 に 酒 を 濁した 。	私 が 毎日 酒 を 濁した 質問 が 存在 する 。	neutral	37	None
15828	保護 者 は 毎日 子供 に 目 を 離した 。	保護 者 が 毎日 目 を 離した 子供 が 存在 する 。	neutral	37	None
15829	私 は 毎年 修行 に 宙 を 飛べた 。	私 が 毎年 宙 を 飛べた 修行 が 存在 する 。	neutral	37	None
15830	男 は 毎月 隙 に 身 を 翻した 。	男 が 毎月 身 を 翻した 隙 が 存在 する 。	neutral	37	None
15831	姉 は 毎日 方向 に 説明 を 翻した 。	姉 が 毎日 説明 を 翻した 方向 が 存在 する 。	neutral	37	None
15832	親 は 毎日 闇 に 後姿 を 晦ました 。	親 が 毎日 後姿 を 晦ました 闇 が 存在 する 。	neutral	37	None
15833	美女 は 毎月 横 に 身 を 躱した 。	美女 が 毎月 身 を 躱した 横 が 存在 する 。	neutral	37	None
15834	私 は 毎日 質問 に 酒 を 濁した 。	私 が 毎日 酒 を 濁した 質問 が 存在 する 。	neutral	37	None
15835	女性 は 毎月 彼氏 に 別居 を 切り出した 。	女性 が 毎月 別居 を 切り出した 彼氏 が 存在 する 。	neutral	37	None
15836	相手 は 毎日 姿 に 目 を 反らした 。	相手 が 毎日 目 を 反らした 姿 が 存在 する 。	neutral	37	None
15837	博士 は 毎年 問い に 酒 を 濁した 。	博士 が 毎年 酒 を 濁した 問い が 存在 する 。	neutral	37	None
15838	彼女 は 毎年 声 に 手の平 を 翻した 。	彼女 が 毎年 手の平 を 翻した 声 が 存在 する 。	neutral	37	None
15839	和田 は 毎年 相手 に 壇上 を 降りた 。	和田 が 毎年 壇上 を 降りた 相手 が 存在 する 。	neutral	37	None
15840	男 は 毎年 横 に 体 を 躱した 。	男 が 毎年 体 を 躱した 横 が 存在 する 。	neutral	37	None
15841	千夏 は いつも 女優 を 遅れて 転職 する 。 2008 年 に 千夏 は 女優 を 転職 した 。	千夏 は 2019 年 に 女優 を 遅れて 転職 した 。	neutral	38	年
15842	飼い主 は いつも 気分 を 遅れて 緩める 。 2002 年 に 飼い主 は 気分 を 緩めた 。	飼い主 は 2016 年 に 気分 を 遅れて 緩めた 。	neutral	38	年
15843	皆 は いつも 足 を 遅れて 運べる 。 2003 年 に 皆 は 足 を 運べた 。	皆 は 2013 年 に 足 を 遅れて 運べた 。	neutral	38	年
15844	彼 は いつも 僕 を 遅れて 遠ざける 。 2003 年 に 彼 は 僕 を 遠ざけた 。	彼 は 2002 年 に 僕 を 遅れて 遠ざけた 。	neutral	38	年
15845	小林 は いつも チャンス を 遅れて 阻む 。 2017 年 に 小林 は チャンス を 阻んだ 。	小林 は 2002 年 に チャンス を 遅れて 阻んだ 。	neutral	38	年
15846	彼 は いつも 決心 を 遅れて 翻す 。 2010 年 に 彼 は 決心 を 翻した 。	彼 は 2004 年 に 決心 を 遅れて 翻した 。	neutral	38	年
15847	男 は いつも 穴 を 遅れて 割る 。 2012 年 に 男 は 穴 を 割った 。	男 は 2000 年 に 穴 を 遅れて 割った 。	neutral	38	年
15848	彼 は いつも 表情 を 遅れて 顰める 。 2002 年 に 彼 は 表情 を 顰めた 。	彼 は 2003 年 に 表情 を 遅れて 顰めた 。	neutral	38	年
15849	夫 は いつも 復縁 を 遅れて 切り出す 。 2002 年 に 夫 は 復縁 を 切り出した 。	夫 は 2011 年 に 復縁 を 遅れて 切り出した 。	neutral	38	年
15850	私 は いつも 酒 を 遅れて 濁す 。 2010 年 に 私 は 酒 を 濁した 。	私 は 2020 年 に 酒 を 遅れて 濁した 。	neutral	38	年
15851	私 は いつも 本当 気 を 遅れて 遣う 。 2012 年 に 私 は 本当 気 を 遣った 。	私 は 2015 年 に 本当 気 を 遅れて 遣った 。	neutral	38	年
15852	僕 は いつも 糸目 を 遅れて 引く 。 2016 年 に 僕 は 糸目 を 引いた 。	僕 は 2006 年 に 糸目 を 遅れて 引いた 。	neutral	38	年
15853	皆 は いつも 目 を 遅れて 澄ます 。 2012 年 に 皆 は 目 を 澄ました 。	皆 は 2003 年 に 目 を 遅れて 澄ました 。	neutral	38	年
15854	皆 は いつも 耳 を 遅れて 閉ざす 。 2001 年 に 皆 は 耳 を 閉ざした 。	皆 は 2005 年 に 耳 を 遅れて 閉ざした 。	neutral	38	年
15855	彼女 は いつも 目 を 遅れて 反らす 。 2001 年 に 彼女 は 目 を 反らした 。	彼女 は 2018 年 に 目 を 遅れて 反らした 。	neutral	38	年
15856	小林 は いつも ゴール を 遅れて 阻む 。 2007 年 に 小林 は ゴール を 阻んだ 。	小林 は 2009 年 に ゴール を 遅れて 阻んだ 。	neutral	38	年
15857	私 は いつも 絵 を 遅れて 使える 。 2010 年 に 私 は 絵 を 使えた 。	私 は 2018 年 に 絵 を 遅れて 使えた 。	neutral	38	年
15858	全員 は いつも 目 を 遅れて 凝らす 。 2018 年 に 全員 は 目 を 凝らした 。	全員 は 2011 年 に 目 を 遅れて 凝らした 。	neutral	38	年
15859	ファン は いつも 心 を 遅れて 馳せる 。 2013 年 に ファン は 心 を 馳せた 。	ファン は 2018 年 に 心 を 遅れて 馳せた 。	neutral	38	年
15860	男 は いつも 知識 を 遅れて 引く 。 2013 年 に 男 は 知識 を 引いた 。	男 は 2011 年 に 知識 を 遅れて 引いた 。	neutral	38	年
15861	松井 は いつも 冒険 者 を 遅れて 翻弄 する 。 2010 年 に 松井 は 冒険 者 を 翻弄 した 。	松井 は 2000 年 に 冒険 者 を 遅れて 翻弄 した 。	neutral	38	年
15862	私 は いつ も 鍼 を 遅れて 挿す 。 2002 年 に 私 は 鍼 を 挿した 。	私 は 2000 年 に 鍼 を 遅れて 挿した 。	neutral	38	年
15863	皆 は いつも うちの を 遅れて 貸す 。 2008 年 に 皆 は うちの を 貸した 。	皆 は 2016 年 に うちの を 遅れて 貸した 。	neutral	38	年
15864	皆 は いつも 関心 を 遅れて 抱く 。 2018 年 に 皆 は 関心 を 抱いた 。	皆 は 2008 年 に 関心 を 遅れて 抱いた 。	neutral	38	年
15865	僕 は いつも 左記 を 遅れて 越す 。 2012 年 に 僕 は 左記 を 越した 。	僕 は 2014 年 に 左記 を 遅れて 越した 。	neutral	38	年
15866	私 は いつも 夢 を 遅れて 馳せる 。 2011 年 に 私 は 夢 を 馳せた 。	私 は 2010 年 に 夢 を 遅れて 馳せた 。	neutral	38	年
15867	子供 は いつも 脚 を 遅れて 伸ばせる 。 2007 年 に 子供 は 脚 を 伸ばせた 。	子供 は 2015 年 に 脚 を 遅れて 伸ばせた 。	neutral	38	年
15868	患者 は いつも 一命 を 遅れて 取り留める 。 2008 年 に 患者 は 一命 を 取り留めた 。	患者 は 2016 年 に 一命 を 遅れて 取り留めた 。	neutral	38	年
15869	監督 は いつも 融合 を 遅れて 唱える 。 2003 年 に 監督 は 融合 を 唱えた 。	監督 は 2007 年 に 融合 を 遅れて 唱えた 。	neutral	38	年
15870	娘 は いつも 半身 を 遅れて 沈める 。 2004 年 に 娘 は 半身 を 沈めた 。	娘 は 2010 年 に 半身 を 遅れて 沈めた 。	neutral	38	年
15871	私 は いつも 盲目 を 遅れて 離す 。 2003 年 に 私 は 盲目 を 離した 。	私 は 2011 年 に 盲目 を 遅れて 離した 。	neutral	38	年
15872	専門 家 は いつも 不満 を 遅れて 呈す する 。 2009 年 に 専門 家 は 不満 を 呈す すった 。	専門 家 は 2010 年 に 不満 を 遅れて 呈す すった 。	neutral	38	年
15873	私 は いつも 指 を 遅れて 挿す 。 2018 年 に 私 は 指 を 挿した 。	私 は 2009 年 に 指 を 遅れて 挿した 。	neutral	38	年
15874	子供 は いつも 口元 を 遅れて 塞ぐ 。 2001 年 に 子供 は 口元 を 塞いだ 。	子供 は 2011 年 に 口元 を 遅れて 塞いだ 。	neutral	38	年
15875	男 は いつも 身体 を 遅れて 翻す 。 2008 年 に 男 は 身体 を 翻した 。	男 は 2019 年 に 身体 を 遅れて 翻した 。	neutral	38	年
15876	私 は いつも 僕 を 遅れて 遠ざける 。 2000 年 に 私 は 僕 を 遠ざけた 。	私 は 2001 年 に 僕 を 遅れて 遠ざけた 。	neutral	38	年
15877	私 は いつも 多少 気 を 遅れて 遣う 。 2007 年 に 私 は 多少 気 を 遣った 。	私 は 2012 年 に 多少 気 を 遅れて 遣った 。	neutral	38	年
15878	知人 は いつも 作業 を 遅れて 切り上げる 。 2005 年 に 知人 は 作業 を 切り上げた 。	知人 は 2007 年 に 作業 を 遅れて 切り上げた 。	neutral	38	年
15879	参加 者 は いつも 耳 を 遅れて 澄ます 。 2006 年 に 参加 者 は 耳 を 澄ました 。	参加 者 は 2014 年 に 耳 を 遅れて 澄ました 。	neutral	38	年
15880	観光 客 は いつも 祈り を 遅れて 馳せる 。 2006 年 に 観光 客 は 祈り を 馳せた 。	観光 客 は 2001 年 に 祈り を 遅れて 馳せた 。	neutral	38	年
15881	被災 者 は いつも 一 時 身 を 遅れて 寄せる 。 2012 年 に 被災 者 は 一 時 身 を 寄せた 。	被災 者 は 2014 年 に 一 時 身 を 遅れて 寄せた 。	neutral	38	年
15882	記者 は いつも 進軍 を 遅れて 阻む 。 2020 年 に 記者 は 進軍 を 阻んだ 。	記者 は 2007 年 に 進軍 を 遅れて 阻んだ 。	neutral	38	年
15883	皆 は いつも 口 を 遅れて 閉ざす 。 2010 年 に 皆 は 口 を 閉ざした 。	皆 は 2014 年 に 口 を 遅れて 閉ざした 。	neutral	38	年
15884	校長 は いつも 生命 を 遅れて 絶つ 。 2016 年 に 校長 は 生命 を 絶った 。	校長 は 2008 年 に 生命 を 遅れて 絶った 。	neutral	38	年
15885	旦那 は いつも 事務 所 を 遅れて 休む 。 2020 年 に 旦那 は 事務 所 を 休んだ 。	旦那 は 2018 年 に 事務 所 を 遅れて 休んだ 。	neutral	38	年
15886	女性 は いつも 一命 を 遅れて 取り留める 。 2002 年 に 女性 は 一命 を 取り留めた 。	女性 は 2005 年 に 一命 を 遅れて 取り留めた 。	neutral	38	年
15887	友達 は いつも 離婚 話 を 遅れて 切り出す 。 2010 年 に 友達 は 離婚 話 を 切り出した 。	友達 は 2013 年 に 離婚 話 を 遅れて 切り出した 。	neutral	38	年
15888	客 は いつも 不信 感 を 遅れて 抱く 。 2018 年 に 客 は 不信 感 を 抱いた 。	客 は 2008 年 に 不信 感 を 遅れて 抱いた 。	neutral	38	年
15889	不良 は いつも 上昇 幅 を 遅れて 縮める 。 2018 年 に 不良 は 上昇 幅 を 縮めた 。	不良 は 2015 年 に 上昇 幅 を 遅れて 縮めた 。	neutral	38	年
15890	松井 は いつも 刑事 を 遅れて 翻弄 する 。 2006 年 に 松井 は 刑事 を 翻弄 した 。	松井 は 2001 年 に 刑事 を 遅れて 翻弄 した 。	neutral	38	年
15891	小林 は いつも チャンス を 遅れて 阻む 。 2012 年 に 小林 は チャンス を 阻んだ 。	小林 は 2008 年 に チャンス を 遅れて 阻んだ 。	neutral	38	年
15892	小林 は いつも 前進 を 遅れて 阻む 。 2018 年 に 小林 は 前進 を 阻んだ 。	小林 は 2017 年 に 前進 を 遅れて 阻んだ 。	neutral	38	年
15893	旦那 は いつも 業 を 遅れて 休む 。 2015 年 に 旦那 は 業 を 休んだ 。	旦那 は 2009 年 に 業 を 遅れて 休んだ 。	neutral	38	年
15894	ファン は いつも 期待 を 遅れて 馳せる 。 2006 年 に ファン は 期待 を 馳せた 。	ファン は 2017 年 に 期待 を 遅れて 馳せた 。	neutral	38	年
15895	アスカ は いつも 身体 を 遅れて 捩る 。 2013 年 に アスカ は 身体 を 捩った 。	アスカ は 2014 年 に 身体 を 遅れて 捩った 。	neutral	38	年
15896	全員 は いつも 気 を 遅れて 失う 。 2011 年 に 全員 は 気 を 失った 。	全員 は 2007 年 に 気 を 遅れて 失った 。	neutral	38	年
15897	主人公 は いつも 発想 を 遅れて めぐらす 。 2005 年 に 主人公 は 発想 を めぐらした 。	主人公 は 2014 年 に 発想 を 遅れて めぐらした 。	neutral	38	年
15898	少年 は いつも 体 を 遅れて 躱す 。 2020 年 に 少年 は 体 を 躱した 。	少年 は 2008 年 に 体 を 遅れて 躱した 。	neutral	38	年
15899	私 は いつも 歴史 を 遅れて 専攻 する 。 2020 年 に 私 は 歴史 を 専攻 した 。	私 は 2014 年 に 歴史 を 遅れて 専攻 した 。	neutral	38	年
15900	保護 者 は いつも 目 を 遅れて 離す 。 2016 年 に 保護 者 は 目 を 離した 。	保護 者 は 2011 年 に 目 を 遅れて 離した 。	neutral	38	年
15901	知事 は いつも 疑義 を 遅れて 呈す する 。 2002 年 に 知事 は 疑義 を 呈す すった 。	知事 は 2002 年 に 疑義 を 遅れて 呈す すった 。	entailment	38	年
15902	知事 は いつも 苦言 を 遅れて 呈す する 。 2019 年 に 知事 は 苦言 を 呈す すった 。	知事 は 2004 年 に 苦言 を 遅れて 呈す すった 。	neutral	38	年
15903	彼女 は いつも 半身 を 遅れて 引く 。 2020 年 に 彼女 は 半身 を 引いた 。	彼女 は 2016 年 に 半身 を 遅れて 引いた 。	neutral	38	年
15904	彼 は いつも 一瞬 眉 を 遅れて しかめる 。 2016 年 に 彼 は 一瞬 眉 を しかめた 。	彼 は 2003 年 に 一瞬 眉 を 遅れて しかめた 。	neutral	38	年
15905	大人 は いつも 叩き を 遅れて やる 。 2003 年 に 大人 は 叩き を やった 。	大人 は 2008 年 に 叩き を 遅れて やった 。	neutral	38	年
15906	私 は いつも 大変 気 を 遅れて 遣う 。 2002 年 に 私 は 大変 気 を 遣った 。	私 は 2015 年 に 大変 気 を 遅れて 遣った 。	neutral	38	年
15907	彼 は いつも 身 を 遅れて 潜める 。 2008 年 に 彼 は 身 を 潜めた 。	彼 は 2002 年 に 身 を 遅れて 潜めた 。	neutral	38	年
15908	私 は いつも 心 を 遅れて 掴まれる 。 2008 年 に 私 は 心 を 掴まれた 。	私 は 2014 年 に 心 を 遅れて 掴まれた 。	neutral	38	年
15909	皆 は いつも 思い を 遅れて めぐらす 。 2007 年 に 皆 は 思い を めぐらした 。	皆 は 2006 年 に 思い を 遅れて めぐらした 。	neutral	38	年
15910	私 は いつも 一 歩 足 を 遅れて 引く 。 2016 年 に 私 は 一 歩 足 を 引いた 。	私 は 2018 年 に 一 歩 足 を 遅れて 引いた 。	neutral	38	年
