num	premise	hypothesis	gold_label	template_num	time_format
14725	2014年、彼は毎日糸目を引いた。	彼は2008年に糸目を引いた。	neutral	36	年
14726	2002年、旦那は毎日作業所を休んだ。	旦那は2001年に作業所を休んだ。	neutral	36	年
14727	2008年、皆は毎年腰を伸ばせた。	皆は2013年に腰を伸ばせた。	neutral	36	年
14728	2010年、慎太郎は毎月市議を辞職した。	慎太郎は2010年に市議を辞職した。	neutral	36	年
14729	2012年、子供は毎月口唇を塞いだ。	子供は2002年に口唇を塞いだ。	neutral	36	年
14730	2015年、松井は毎日敵を翻弄した。	松井は2009年に敵を翻弄した。	neutral	36	年
14731	2010年、男は毎月体を引いた。	男は2007年に体を引いた。	neutral	36	年
14732	2019年、全員は毎年唇を閉ざした。	全員は2003年に唇を閉ざした。	neutral	36	年
14733	2007年、民間人は毎日自らを投ずるた。	民間人は2000年に自らを投ずるた。	neutral	36	年
14734	2007年、議員は毎日融合を唱えた。	議員は2015年に融合を唱えた。	neutral	36	年
14735	2000年、飼い主は毎月気分を緩めた。	飼い主は2019年に気分を緩めた。	neutral	36	年
14736	2013年、子供は毎日背筋を伸ばせた。	子供は2010年に背筋を伸ばせた。	neutral	36	年
14737	2006年、皆は毎年夢を馳せた。	皆は2000年に夢を馳せた。	neutral	36	年
14738	2007年、男は毎月身体を乗り出した。	男は2013年に身体を乗り出した。	neutral	36	年
14739	2007年、男は毎月別居を切り出した。	男は2014年に別居を切り出した。	neutral	36	年
14740	2017年、先輩は毎月妹を宥めた。	先輩は2008年に妹を宥めた。	neutral	36	年
14741	2001年、不良は毎日赤字幅を縮めた。	不良は2005年に赤字幅を縮めた。	neutral	36	年
14742	2000年、彼女は毎日婚期を失った。	彼女は2009年に婚期を失った。	neutral	36	年
14743	2012年、全員は毎月内閣を辞職した。	全員は2018年に内閣を辞職した。	neutral	36	年
14744	2017年、全員は毎日一命を取り留めた。	全員は2013年に一命を取り留めた。	neutral	36	年
14745	2006年、私は毎日小金を儲けた。	私は2006年に小金を儲けた。	neutral	36	年
14746	2000年、参加者は毎年気持ちを馳せた。	参加者は2010年に気持ちを馳せた。	neutral	36	年
14747	2002年、人々は毎年人生を絶った。	人々は2000年に人生を絶った。	neutral	36	年
14748	2010年、客は毎年一番気を遣った。	客は2005年に一番気を遣った。	neutral	36	年
14749	2010年、両親は毎日金銭をせびった。	両親は2010年に金銭をせびった。	neutral	36	年
14750	2006年、私は毎日連絡を切った。	私は2020年に連絡を切った。	neutral	36	年
14751	2008年、議員は毎日融合を唱えた。	議員は2008年に融合を唱えた。	neutral	36	年
14752	2017年、皆は毎月手足を伸ばせた。	皆は2000年に手足を伸ばせた。	neutral	36	年
14753	2013年、ライバルは毎月鞘を詰めた。	ライバルは2003年に鞘を詰めた。	neutral	36	年
14754	2017年、長女は毎年幼稚園を休むした。	長女は2013年に幼稚園を休むした。	neutral	36	年
14755	2001年、飼い主は毎年瞳を離した。	飼い主は2000年に瞳を離した。	neutral	36	年
14756	2008年、相手は毎月好感を抱いた。	相手は2018年に好感を抱いた。	neutral	36	年
14757	2018年、私は毎月視線を離した。	私は2006年に視線を離した。	neutral	36	年
14758	2008年、松井は毎年部隊を翻弄した。	松井は2003年に部隊を翻弄した。	neutral	36	年
14759	2008年、私は毎日背筋を伸ばせた。	私は2005年に背筋を伸ばせた。	neutral	36	年
14760	2016年、私は毎月口を瞑った。	私は2010年に口を瞑った。	neutral	36	年
14761	2006年、私は毎月気を遣った。	私は2010年に気を遣った。	neutral	36	年
14762	2009年、息子は毎日寝返りを始めた。	息子は2006年に寝返りを始めた。	neutral	36	年
14763	2002年、私は毎月手拍子を討った。	私は2004年に手拍子を討った。	neutral	36	年
14764	2000年、私は毎年身体を押した。	私は2012年に身体を押した。	neutral	36	年
14765	2013年、私は毎年手足を伸ばせた。	私は2015年に手足を伸ばせた。	neutral	36	年
14766	2008年、主任は毎月委員長を補佐した。	主任は2010年に委員長を補佐した。	neutral	36	年
14767	2013年、僕は毎日鳥跡を濁した。	僕は2020年に鳥跡を濁した。	neutral	36	年
14768	2014年、息子は毎年関係を持ち出した。	息子は2001年に関係を持ち出した。	neutral	36	年
14769	2020年、全員は毎日時を抜けた。	全員は2011年に時を抜けた。	neutral	36	年
14770	2002年、相手は毎月一応気を遣った。	相手は2007年に一応気を遣った。	neutral	36	年
14771	2018年、私は毎日文学を専攻した。	私は2004年に文学を専攻した。	neutral	36	年
14772	2016年、私は毎年君を遠ざけた。	私は2013年に君を遠ざけた。	neutral	36	年
14773	2000年、僕は毎日体を引いた。	僕は2002年に体を引いた。	neutral	36	年
14774	2013年、被災者は毎日身を寄せた。	被災者は2001年に身を寄せた。	neutral	36	年
14775	2013年、記者は毎年進軍を阻んだ。	記者は2010年に進軍を阻んだ。	neutral	36	年
14776	2002年、観光客は毎日密議を凝らした。	観光客は2007年に密議を凝らした。	neutral	36	年
14777	2004年、家族は毎月心を害すすった。	家族は2006年に心を害すすった。	neutral	36	年
14778	2005年、トルコ人は毎年命を取り留めた。	トルコ人は2020年に命を取り留めた。	neutral	36	年
14779	2010年、全員は毎年身を落ち着けた。	全員は2002年に身を落ち着けた。	neutral	36	年
14780	2007年、住民は毎年不満を抱いた。	住民は2015年に不満を抱いた。	neutral	36	年
14781	2002年、観光客は毎日注意を凝らした。	観光客は2009年に注意を凝らした。	neutral	36	年
14782	2011年、私は毎月口を閉ざした。	私は2015年に口を閉ざした。	neutral	36	年
14783	2020年、議員は毎日疑義を呈すすった。	議員は2012年に疑義を呈すすった。	neutral	36	年
14784	2004年、皆は毎日足を伸ばせた。	皆は2015年に足を伸ばせた。	neutral	36	年
14785	2013年、客は毎年色々気を遣った。	客は2001年に色々気を遣った。	neutral	36	年
14786	2017年、私は毎日美術史を専攻した。	私は2014年に美術史を専攻した。	neutral	36	年
14787	2003年、先生は毎年心証を害すすった。	先生は2014年に心証を害すすった。	neutral	36	年
14788	2001年、慎太郎は毎日委員を辞職した。	慎太郎は2002年に委員を辞職した。	neutral	36	年
14789	2015年、少年は毎年眉をしかめた。	少年は2014年に眉をしかめた。	neutral	36	年
14790	2012年、校長は毎年人生を絶った。	校長は2010年に人生を絶った。	neutral	36	年
14791	2015年、私は毎日本当気を遣った。	私は2017年に本当気を遣った。	neutral	36	年
14792	2002年、少年は毎日体を躱した。	少年は2012年に体を躱した。	neutral	36	年
14793	2005年、コーチは毎年長官を補佐した。	コーチは2001年に長官を補佐した。	neutral	36	年
14794	2010年、娘は毎年ネットを始めた。	娘は2014年にネットを始めた。	neutral	36	年
14795	2013年、騎士は毎月ザイルを延ばした。	騎士は2017年にザイルを延ばした。	neutral	36	年
14796	2008年、私は毎日体を押した。	私は2009年に体を押した。	neutral	36	年
14797	2019年、私は毎日相手を遠ざけた。	私は2016年に相手を遠ざけた。	neutral	36	年
14798	2012年、男は毎年針を差した。	男は2011年に針を差した。	neutral	36	年
14799	2012年、松井は毎年ウルトラマンを翻弄した。	松井は2015年にウルトラマンを翻弄した。	neutral	36	年
14800	2013年、相手は毎年大変気を遣った。	相手は2011年に大変気を遣った。	neutral	36	年
14801	2019年6月、ライバルは毎日鞘を詰めた。	ライバルは2020年3月に鞘を詰めた。	neutral	36	年月
14802	2017年11月、選手は毎月気分を緩めた。	選手は2017年5月に気分を緩めた。	neutral	36	年月
14803	2011年2月、彼は毎日半身を乗り出した。	彼は2002年1月に半身を乗り出した。	neutral	36	年月
14804	2006年5月、選手は毎月気分を緩めた。	選手は2008年1月に気分を緩めた。	neutral	36	年月
14805	2006年5月、男は毎月ガムを割った。	男は2016年10月にガムを割った。	neutral	36	年月
14806	2007年6月、松井は毎月冒険者を翻弄した。	松井は2013年6月に冒険者を翻弄した。	neutral	36	年月
14807	2007年4月、松井は毎月相手を翻弄した。	松井は2007年10月に相手を翻弄した。	neutral	36	年月
14808	2009年2月、長官は毎月委員長を補佐した。	長官は2013年4月に委員長を補佐した。	neutral	36	年月
14809	2012年12月、子は毎月寝返りを始めた。	子は2002年11月に寝返りを始めた。	neutral	36	年月
14810	2009年11月、私は毎年感覚を掴まれた。	私は2002年7月に感覚を掴まれた。	neutral	36	年月
14811	2006年4月、記者は毎月行く手を阻んだ。	記者は2016年12月に行く手を阻んだ。	neutral	36	年月
14812	2004年8月、私は毎月蓋を閉ざした。	私は2018年12月に蓋を閉ざした。	neutral	36	年月
14813	2008年5月、首相は毎年疑義を呈すすった。	首相は2010年4月に疑義を呈すすった。	neutral	36	年月
14814	2013年12月、全員は毎月視線を落ち着けた。	全員は2002年9月に視線を落ち着けた。	neutral	36	年月
14815	2008年1月、小林は毎日前進を阻んだ。	小林は2017年2月に前進を阻んだ。	neutral	36	年月
14816	2009年4月、男は毎月柳眉を顰めた。	男は2005年8月に柳眉を顰めた。	neutral	36	年月
14817	2009年6月、全員は毎年尻を落ち着けた。	全員は2001年12月に尻を落ち着けた。	neutral	36	年月
14818	2008年8月、不良は毎日ビハインドを縮めた。	不良は2009年2月にビハインドを縮めた。	neutral	36	年月
14819	2011年3月、私は毎日身体を伸ばせた。	私は2007年9月に身体を伸ばせた。	neutral	36	年月
14820	2019年9月、彼は毎月脚を延ばした。	彼は2001年6月に脚を延ばした。	neutral	36	年月
14821	2006年5月、皆は毎日注意を凝らした。	皆は2004年10月に注意を凝らした。	neutral	36	年月
14822	2020年6月、参加者は毎年期待を馳せた。	参加者は2016年4月に期待を馳せた。	neutral	36	年月
14823	2020年7月、彼は毎日身体を潜めた。	彼は2003年10月に身体を潜めた。	neutral	36	年月
14824	2007年11月、皆は毎日片を瞑った。	皆は2000年1月に片を瞑った。	neutral	36	年月
14825	2006年11月、関西人は毎月注意を凝らした。	関西人は2008年1月に注意を凝らした。	neutral	36	年月
14826	2012年7月、夫は毎年会社を休んだ。	夫は2008年6月に会社を休んだ。	neutral	36	年月
14827	2002年6月、私は毎月融合を唱えた。	私は2017年4月に融合を唱えた。	neutral	36	年月
14828	2017年8月、義経は毎月身を潜めた。	義経は2013年11月に身を潜めた。	neutral	36	年月
14829	2010年11月、若者は毎日意識を投ずるた。	若者は2005年8月に意識を投ずるた。	neutral	36	年月
14830	2001年9月、私は毎月食指を延ばした。	私は2007年8月に食指を延ばした。	neutral	36	年月
14831	2015年11月、相手は毎月気を緩めた。	相手は2010年9月に気を緩めた。	neutral	36	年月
14832	2015年7月、皆は毎年命を投じた。	皆は2004年3月に命を投じた。	neutral	36	年月
14833	2000年1月、男は毎日口を閉ざした。	男は2010年1月に口を閉ざした。	neutral	36	年月
14834	2005年10月、皆は毎年思惑をめぐらした。	皆は2014年7月に思惑をめぐらした。	neutral	36	年月
14835	2002年3月、皆は毎日足を伸ばせた。	皆は2000年1月に足を伸ばせた。	neutral	36	年月
14836	2013年9月、校長は毎月生命を絶った。	校長は2014年2月に生命を絶った。	neutral	36	年月
14837	2001年2月、選手は毎年神徳を仰いだ。	選手は2005年11月に神徳を仰いだ。	neutral	36	年月
14838	2006年4月、皆は毎日右を瞑った。	皆は2001年10月に右を瞑った。	neutral	36	年月
14839	2015年7月、彼女は毎年唇を閉ざした。	彼女は2014年1月に唇を閉ざした。	neutral	36	年月
14840	2002年6月、夫は毎月会社を休んだ。	夫は2011年8月に会社を休んだ。	neutral	36	年月
14841	2012年1月、松井は毎年艦隊を翻弄した。	松井は2004年1月に艦隊を翻弄した。	neutral	36	年月
14842	2002年10月、来場者は毎年足を運んだ。	来場者は2014年11月に足を運んだ。	neutral	36	年月
14843	2020年5月、全員は毎月身を堅いした。	全員は2018年6月に身を堅いした。	neutral	36	年月
14844	2000年12月、彼は毎月答えを濁した。	彼は2015年10月に答えを濁した。	neutral	36	年月
14845	2020年1月、女は毎日下唇を噛み締めた。	女は2014年4月に下唇を噛み締めた。	neutral	36	年月
14846	2011年8月、女は毎月頬を背けた。	女は2012年1月に頬を背けた。	neutral	36	年月
14847	2013年12月、娘は毎日部活を休むした。	娘は2017年12月に部活を休むした。	neutral	36	年月
14848	2014年8月、子は毎日動悸を討った。	子は2018年7月に動悸を討った。	neutral	36	年月
14849	2013年7月、彼は毎月体を乗り出した。	彼は2010年11月に体を乗り出した。	neutral	36	年月
14850	2003年5月、来場者は毎月是非足を運んだ。	来場者は2006年5月に是非足を運んだ。	neutral	36	年月
14851	2002年9月、選手は毎年気を緩めた。	選手は2014年4月に気を緩めた。	neutral	36	年月
14852	2002年4月、校長は毎日生命を絶った。	校長は2005年4月に生命を絶った。	neutral	36	年月
14853	2012年1月、被害者は毎月一命を取り留めた。	被害者は2008年2月に一命を取り留めた。	neutral	36	年月
14854	2015年1月、長官は毎月大臣を補佐した。	長官は2008年4月に大臣を補佐した。	neutral	36	年月
14855	2005年11月、騎手は毎月差を詰めた。	騎手は2016年12月に差を詰めた。	neutral	36	年月
14856	2000年2月、相手は毎月気を緩めた。	相手は2005年5月に気を緩めた。	neutral	36	年月
14857	2002年11月、被害者は毎年一命を取り留めた。	被害者は2017年9月に一命を取り留めた。	neutral	36	年月
14858	2003年7月、販売員は毎日会社をフォローした。	販売員は2006年6月に会社をフォローした。	neutral	36	年月
14859	2004年3月、男性は毎月右腕を吊った。	男性は2008年11月に右腕を吊った。	neutral	36	年月
14860	2001年8月、教授は毎年一石を投じた。	教授は2003年4月に一石を投じた。	neutral	36	年月
14861	2006年12月、男は毎年跡を晦ました。	男は2011年4月に跡を晦ました。	neutral	36	年月
14862	2014年2月、ファンは毎月密議を凝らした。	ファンは2014年5月に密議を凝らした。	neutral	36	年月
14863	2000年9月、全員は毎年体を運べた。	全員は2002年12月に体を運べた。	neutral	36	年月
14864	2004年6月、美女は毎年身を躱した。	美女は2000年6月に身を躱した。	neutral	36	年月
14865	2012年10月、小林は毎月シュートを阻んだ。	小林は2007年9月にシュートを阻んだ。	neutral	36	年月
14866	2012年2月、子供は毎月爪を伸ばせた。	子供は2014年1月に爪を伸ばせた。	neutral	36	年月
14867	2013年7月、友人は毎年パソコンを始めた。	友人は2016年3月にパソコンを始めた。	neutral	36	年月
14868	2006年3月、全員は毎日気を抜けた。	全員は2009年9月に気を抜けた。	neutral	36	年月
14869	2020年2月、教授は毎月パスを投じた。	教授は2008年12月にパスを投じた。	neutral	36	年月
14870	2012年7月、皆は毎日思惑をめぐらした。	皆は2016年4月に思惑をめぐらした。	neutral	36	年月
14871	2004年11月、娘は毎年躯を沈めた。	娘は2000年5月に躯を沈めた。	neutral	36	年月
14872	2005年10月、私は毎月目を離した。	私は2014年12月に目を離した。	neutral	36	年月
14873	2018年12月、私は毎日胃袋を掴まれた。	私は2019年8月に胃袋を掴まれた。	neutral	36	年月
14874	2000年12月、彼女は毎年工場を休んだ。	彼女は2012年11月に工場を休んだ。	neutral	36	年月
14875	2013年6月、松井は毎月刑事を翻弄した。	松井は2018年4月に刑事を翻弄した。	neutral	36	年月
14876	2017年2月、選手は毎日得点差を詰めた。	選手は2006年11月に得点差を詰めた。	neutral	36	年月
14877	2004年4月、彼は毎月喫茶店を出た。	彼は2004年5月に喫茶店を出た。	neutral	36	年月
14878	2012年10月、彼は毎月指を延ばした。	彼は2016年9月に指を延ばした。	neutral	36	年月
14879	2006年10月、少年は毎年衣を翻した。	少年は2015年2月に衣を翻した。	neutral	36	年月
14880	2020年1月、大臣は毎月命を絶った。	大臣は2012年4月に命を絶った。	neutral	36	年月
14881	6月、大人は毎日目を離した。	大人は7月に目を離した。	neutral	36	月
14882	3月、記者は毎日耳を潜めた。	記者は2月に耳を潜めた。	neutral	36	月
14883	3月、全員は毎日唇を閉ざした。	全員は8月に唇を閉ざした。	neutral	36	月
14884	5月、全員は毎月体を竦めた。	全員は5月に体を竦めた。	entailment	36	月
14885	1月、私は毎年直接手を染めた。	私は4月に直接手を染めた。	neutral	36	月
14886	8月、飼い主は毎月気分を緩めた。	飼い主は9月に気分を緩めた。	neutral	36	月
14887	12月、男は毎月身体を投じた。	男は5月に身体を投じた。	neutral	36	月
14888	1月、客は毎月本当気を遣った。	客は2月に本当気を遣った。	neutral	36	月
14889	1月、夫は毎月結婚を切り出した。	夫は8月に結婚を切り出した。	neutral	36	月
14890	2月、ダルビッシュは毎月ピッチを降りた。	ダルビッシュは9月にピッチを降りた。	neutral	36	月
14891	11月、全員は毎日足を運べた。	全員は11月に足を運べた。	neutral	36	月
14892	7月、私は毎月口を瞑った。	私は2月に口を瞑った。	neutral	36	月
14893	6月、少年は毎年眉間をしかめた。	少年は6月に眉間をしかめた。	neutral	36	月
14894	8月、先生は毎月一歩身を乗り出した。	先生は11月に一歩身を乗り出した。	neutral	36	月
14895	4月、飼い主は毎月視線を離した。	飼い主は8月に視線を離した。	neutral	36	月
14896	2月、相手は毎月言葉尻を濁した。	相手は6月に言葉尻を濁した。	neutral	36	月
14897	10月、全員は毎日目を瞑った。	全員は10月に目を瞑った。	neutral	36	月
14898	6月、先輩は毎月背中を逸らした。	先輩は12月に背中を逸らした。	neutral	36	月
14899	7月、母は毎月寝返りを始めた。	母は9月に寝返りを始めた。	neutral	36	月
14900	11月、客は毎月宿を出た。	客は3月に宿を出た。	neutral	36	月
14901	12月、相手は毎月盲目を反らした。	相手は12月に盲目を反らした。	entailment	36	月
14902	9月、私は毎日僕を遠ざけた。	私は3月に僕を遠ざけた。	neutral	36	月
14903	11月、記者は毎日行く先を阻んだ。	記者は7月に行く先を阻んだ。	neutral	36	月
14904	10月、彼女は毎月全身を捩った。	彼女は5月に全身を捩った。	neutral	36	月
14905	2月、長官は毎日課長を補佐した。	長官は6月に課長を補佐した。	neutral	36	月
14906	1月、客は毎日心証を害すすった。	客は9月に心証を害すすった。	neutral	36	月
14907	2月、彼は毎日身を潜めた。	彼は4月に身を潜めた。	neutral	36	月
14908	5月、患者は毎日命を取り留めた。	患者は9月に命を取り留めた。	neutral	36	月
14909	1月、首相は毎日異議を呈すすった。	首相は1月に異議を呈すすった。	neutral	36	月
14910	5月、夫は毎年舵を切り出した。	夫は12月に舵を切り出した。	neutral	36	月
14911	1月、私は毎月メールを切った。	私は11月にメールを切った。	neutral	36	月
14912	2月、先生は毎日脚を運んだ。	先生は1月に脚を運んだ。	neutral	36	月
14913	1月、児童は毎年口を塞いだ。	児童は12月に口を塞いだ。	neutral	36	月
14914	5月、男は毎日迷惑を切り出した。	男は2月に迷惑を切り出した。	neutral	36	月
14915	8月、保護者は毎年目を離した。	保護者は10月に目を離した。	neutral	36	月
14916	8月、記者は毎月行く手を阻んだ。	記者は4月に行く手を阻んだ。	neutral	36	月
14917	4月、先生は毎月上体を乗り出した。	先生は10月に上体を乗り出した。	neutral	36	月
14918	7月、小林は毎月前進を阻んだ。	小林は2月に前進を阻んだ。	neutral	36	月
14919	9月、彼女は毎年瞳を丸いした。	彼女は9月に瞳を丸いした。	neutral	36	月
14920	7月、記者は毎年出世を阻んだ。	記者は5月に出世を阻んだ。	neutral	36	月
14921	2月、相手は毎日片方を緩めた。	相手は12月に片方を緩めた。	neutral	36	月
14922	4月、保護者は毎日瞳を離した。	保護者は9月に瞳を離した。	neutral	36	月
14923	9月、女性は毎年寄付を寄せた。	女性は3月に寄付を寄せた。	neutral	36	月
14924	10月、私は毎年通話を切った。	私は8月に通話を切った。	neutral	36	月
14925	9月、全員は毎日目を丸いした。	全員は12月に目を丸いした。	neutral	36	月
14926	9月、選手は毎日片方を緩めた。	選手は8月に片方を緩めた。	neutral	36	月
14927	7月、私は毎日日本語を専攻した。	私は8月に日本語を専攻した。	neutral	36	月
14928	3月、私は毎年ナニを血迷った。	私は3月にナニを血迷った。	neutral	36	月
14929	8月、私は毎日奇を衒った。	私は11月に奇を衒った。	neutral	36	月
14930	12月、私は毎月メールを切った。	私は9月にメールを切った。	neutral	36	月
14931	9月、ママは毎年社を休んだ。	ママは12月に社を休んだ。	neutral	36	月
14932	7月、首相は毎月異議を呈すすった。	首相は10月に異議を呈すすった。	neutral	36	月
14933	6月、兵士は毎日友人を宥めた。	兵士は5月に友人を宥めた。	neutral	36	月
14934	9月、ファンは毎日気持ちを馳せた。	ファンは7月に気持ちを馳せた。	neutral	36	月
14935	5月、全員は毎日気分を抜けた。	全員は1月に気分を抜けた。	neutral	36	月
14936	3月、父は毎年金をせびった。	父は5月に金をせびった。	neutral	36	月
14937	5月、不良は毎月マイナス幅を縮めた。	不良は8月にマイナス幅を縮めた。	neutral	36	月
14938	7月、飼い主は毎年目を離した。	飼い主は5月に目を離した。	neutral	36	月
14939	11月、旦那は毎日結婚を切り出した。	旦那は1月に結婚を切り出した。	neutral	36	月
14940	5月、私は毎年距離を置いた。	私は7月に距離を置いた。	neutral	36	月
14941	6月、娘は毎日パソコンを始めた。	娘は7月にパソコンを始めた。	neutral	36	月
14942	5月、家族は毎日鍼を挿した。	家族は12月に鍼を挿した。	neutral	36	月
14943	4月、先輩は毎日表情を赤らめた。	先輩は4月に表情を赤らめた。	neutral	36	月
14944	2月、参加者は毎日目を澄ました。	参加者は11月に目を澄ました。	neutral	36	月
14945	6月、全員は毎日気分を抜けた。	全員は4月に気分を抜けた。	neutral	36	月
14946	12月、息子は毎月バーを始めた。	息子は11月にバーを始めた。	neutral	36	月
14947	8月、妻は毎日鍼を挿した。	妻は4月に鍼を挿した。	neutral	36	月
14948	10月、不良は毎年上げ幅を縮めた。	不良は8月に上げ幅を縮めた。	neutral	36	月
14949	11月、男は毎日目蓋を泊めた。	男は12月に目蓋を泊めた。	neutral	36	月
14950	8月、私は毎年歴史を専攻した。	私は1月に歴史を専攻した。	neutral	36	月
14951	10月、子供は毎日イメージを持ち出した。	子供は5月にイメージを持ち出した。	neutral	36	月
14952	9月、飼い主は毎月気を緩めた。	飼い主は6月に気を緩めた。	neutral	36	月
14953	7月、子供は毎月身体を伸ばせた。	子供は2月に身体を伸ばせた。	neutral	36	月
14954	1月、主任は毎月部長を補佐した。	主任は7月に部長を補佐した。	neutral	36	月
14955	6月、主人公は毎月自らを投じた。	主人公は6月に自らを投じた。	entailment	36	月
14956	2月、彼女は毎月アスカを宥めた。	彼女は4月にアスカを宥めた。	neutral	36	月
14957	4月、相手は毎月語尾を濁した。	相手は5月に語尾を濁した。	neutral	36	月
14958	7月、博士は毎月茶を濁した。	博士は8月に茶を濁した。	neutral	36	月
14959	8月、相手は毎年嫌悪感を抱いた。	相手は12月に嫌悪感を抱いた。	neutral	36	月
14960	5月、私は毎日胸を押した。	私は9月に胸を押した。	neutral	36	月
14961	2011年4月8日、彼女は毎日喉を割った。	彼女は2013年1月1日に喉を割った。	neutral	36	年月日
14962	2018年8月26日、松井は毎年飛蝗を翻弄した。	松井は2011年7月11日に飛蝗を翻弄した。	neutral	36	年月日
14963	2004年11月29日、私は毎月献立を裁てた。	私は2019年9月6日に献立を裁てた。	neutral	36	年月日
14964	2001年2月22日、男は毎年蓋を閉ざした。	男は2010年8月23日に蓋を閉ざした。	neutral	36	年月日
14965	2006年8月19日、人々は毎月生命を絶った。	人々は2010年7月20日に生命を絶った。	neutral	36	年月日
14966	2007年7月26日、保護者は毎日盲目を離した。	保護者は2008年4月7日に盲目を離した。	neutral	36	年月日
14967	2018年12月18日、私は毎月面を背けた。	私は2004年10月17日に面を背けた。	neutral	36	年月日
14968	2005年6月13日、選手は毎月ゲーム差を詰めた。	選手は2015年9月7日にゲーム差を詰めた。	neutral	36	年月日
14969	2020年8月5日、皆様は毎月足を運んだ。	皆様は2018年8月24日に足を運んだ。	neutral	36	年月日
14970	2018年10月2日、騎士は毎日腕を延ばした。	騎士は2012年11月6日に腕を延ばした。	neutral	36	年月日
14971	2019年11月22日、相手は毎日表情を濁した。	相手は2009年6月8日に表情を濁した。	neutral	36	年月日
14972	2020年9月11日、私は毎月間隔を置いた。	私は2014年8月29日に間隔を置いた。	neutral	36	年月日
14973	2008年8月1日、人々は毎日人生を絶った。	人々は2010年4月25日に人生を絶った。	neutral	36	年月日
14974	2009年4月18日、旦那は毎月別れ話を切り出した。	旦那は2015年1月12日に別れ話を切り出した。	neutral	36	年月日
14975	2017年10月10日、全員は毎年耳を閉ざした。	全員は2007年4月23日に耳を閉ざした。	neutral	36	年月日
14976	2012年1月11日、皆は毎年アイデアをめぐらした。	皆は2020年1月9日にアイデアをめぐらした。	neutral	36	年月日
14977	2013年12月15日、ファンは毎年欲目を凝らした。	ファンは2016年9月15日に欲目を凝らした。	neutral	36	年月日
14978	2019年3月6日、松井は毎日艦隊を翻弄した。	松井は2011年1月29日に艦隊を翻弄した。	neutral	36	年月日
14979	2012年9月12日、少年は毎年体を乗り出した。	少年は2011年11月28日に体を乗り出した。	neutral	36	年月日
14980	2013年9月14日、皆は毎年左目を瞑った。	皆は2002年1月14日に左目を瞑った。	neutral	36	年月日
14981	2013年6月5日、私は毎年相手を宥めた。	私は2002年9月28日に相手を宥めた。	neutral	36	年月日
14982	2016年9月12日、全員は毎年身体を潜めた。	全員は2002年12月10日に身体を潜めた。	neutral	36	年月日
14983	2017年8月8日、私は毎月回答をリクエストした。	私は2020年7月31日に回答をリクエストした。	neutral	36	年月日
14984	2018年10月11日、彼女は毎日表情をしかめた。	彼女は2000年1月26日に表情をしかめた。	neutral	36	年月日
14985	2010年8月20日、男は毎日血の気を失った。	男は2011年3月27日に血の気を失った。	neutral	36	年月日
14986	2005年6月15日、客は毎日嫌悪感を抱いた。	客は2007年9月9日に嫌悪感を抱いた。	neutral	36	年月日
14987	2002年11月17日、参加者は毎年妄想を馳せた。	参加者は2014年4月18日に妄想を馳せた。	neutral	36	年月日
14988	2020年1月1日、子供は毎月鼻を塞いだ。	子供は2012年2月3日に鼻を塞いだ。	neutral	36	年月日
14989	2011年1月25日、娘は毎日保育園を休むした。	娘は2006年1月31日に保育園を休むした。	neutral	36	年月日
14990	2018年10月7日、彼女は毎月顔をしかめた。	彼女は2002年5月17日に顔をしかめた。	neutral	36	年月日
14991	2004年7月23日、彼は毎日言葉尻を濁した。	彼は2006年4月21日に言葉尻を濁した。	neutral	36	年月日
14992	2013年8月27日、相手は毎月気分を緩めた。	相手は2000年12月22日に気分を緩めた。	neutral	36	年月日
14993	2011年10月28日、主任は毎日部長を補佐した。	主任は2011年10月3日に部長を補佐した。	neutral	36	年月日
14994	2014年7月20日、顧問は毎月責任者を補佐した。	顧問は2017年10月16日に責任者を補佐した。	neutral	36	年月日
14995	2001年2月9日、彼は毎日返答を濁した。	彼は2006年6月25日に返答を濁した。	neutral	36	年月日
14996	2004年7月4日、私は毎年相手を宥めた。	私は2019年8月7日に相手を宥めた。	neutral	36	年月日
14997	2014年5月9日、親は毎月瞳を離した。	親は2018年10月15日に瞳を離した。	neutral	36	年月日
14998	2004年8月10日、皆さんは毎年足を運んだ。	皆さんは2016年12月24日に足を運んだ。	neutral	36	年月日
14999	2020年6月11日、相手は毎年気持ちを緩めた。	相手は2013年2月18日に気持ちを緩めた。	neutral	36	年月日
15000	2013年8月16日、慎太郎は毎月内閣を辞職した。	慎太郎は2008年5月23日に内閣を辞職した。	neutral	36	年月日
15001	2012年2月17日、男は毎年降臨を仰いだ。	男は2007年1月12日に降臨を仰いだ。	neutral	36	年月日
15002	2005年12月2日、松坂は毎年ピッチを降りた。	松坂は2020年7月5日にピッチを降りた。	neutral	36	年月日
15003	2011年6月28日、相手は毎年目を反らした。	相手は2015年12月27日に目を反らした。	neutral	36	年月日
15004	2019年9月30日、少年は毎年身を乗り出した。	少年は2010年8月25日に身を乗り出した。	neutral	36	年月日
15005	2012年10月13日、記者は毎年退路を阻んだ。	記者は2016年9月16日に退路を阻んだ。	neutral	36	年月日
15006	2010年1月10日、私は毎月感覚を掴まれた。	私は2011年12月18日に感覚を掴まれた。	neutral	36	年月日
15007	2011年9月18日、少年は毎年言を翻した。	少年は2012年7月14日に言を翻した。	neutral	36	年月日
15008	2019年5月30日、相手は毎月一番気を遣った。	相手は2014年10月27日に一番気を遣った。	neutral	36	年月日
